datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,original_forecast_wind,observed_wind,corrected_wind_speed,error,abs_error
2022-07-23 03:45:00,67.3246,30.12605416144467,4.462130234380206,19.910606228569954,88.84371803734084,3,7,0,4.409092730251954,5.9240727832230915,5.5151668,5.72,4.462130234380206,-37.19854583855533,37.19854583855533
2022-07-23 04:00:00,66.1397,31.489189336626453,4.481745479616451,20.08604254406249,90.02053037523578,4,7,0,4.462130234380206,5.910275340474314,5.736546,6.05,4.481745479616451,-34.65051066337355,34.65051066337355
2022-07-23 04:15:00,69.7968,28.721521209275892,4.388213075366243,19.256413994815265,84.50124767671386,4,7,0,4.481745479616451,6.189919026311226,5.966498,6.67,4.388213075366243,-41.07527879072411,41.07527879072411
2022-07-23 04:30:00,76.9775,27.358386034094103,4.388213075366243,19.256413994815265,84.50124767671386,4,7,0,4.388213075366243,5.8547571214423995,6.0719714,6.34,4.388213075366243,-49.6191139659059,49.6191139659059
2022-07-23 04:45:00,77.4904,30.12605416144467,4.578030392230681,20.958362272187802,95.94801945345662,4,7,0,4.388213075366243,5.88226156662009,6.2579865,6.24,4.578030392230681,-47.36434583855532,47.36434583855532
2022-07-23 05:00:00,80.1814,31.489189336626453,4.561120394491645,20.803819253047624,94.88872427839347,5,7,0,4.578030392230681,5.751916972053886,6.2927113,6.11,4.561120394491645,-48.692210663373544,48.692210663373544
2022-07-23 05:15:00,97.6729,31.489189336626453,4.5235014636329165,20.46206549148914,92.5601831997037,5,7,0,4.561120394491645,5.761557917314282,6.3640704,6.63,4.5235014636329165,-66.18371066337355,66.18371066337355
2022-07-23 05:30:00,97.6729,31.489189336626453,4.5828695848094005,21.002693631371088,96.25260584228066,5,7,0,4.5235014636329165,5.858293010681409,6.467603,7.0,4.5828695848094005,-66.18371066337355,66.18371066337355
2022-07-23 05:45:00,108.5889,31.489189336626453,4.57662106968912,20.945460415522383,95.85943545201916,5,7,0,4.5828695848094005,5.944890260390651,6.4157705,7.23,4.57662106968912,-77.09971066337354,77.09971066337354
2022-07-23 06:00:00,124.9629,30.394016031065924,4.485336430036395,20.118242890611633,90.23708774558108,6,7,1,4.57662106968912,4.559679297656712,6.2770095,7.42,4.485336430036395,-94.56888396893407,94.56888396893407
2022-07-23 06:15:00,124.9629,30.394016031065924,4.491584945156676,20.1743353195581,90.61474079986976,6,7,1,4.485336430036395,4.551295595929484,6.1690283,7.52,4.491584945156676,-94.56888396893407,94.56888396893407
2022-07-23 06:30:00,125.5255,26.084067766731458,4.301767628292239,18.50520472782303,79.6050906530696,6,7,1,4.491584945156676,4.551295595929484,6.1112304,7.44,4.301767628292239,-99.44143223326853,99.44143223326853
2022-07-23 06:45:00,124.087,26.81934966837358,4.394762619417623,19.313938481030448,84.8801748701642,6,7,1,4.301767628292239,4.551295595929484,6.251519,7.08,4.394762619417623,-97.26765033162643,97.26765033162643
2022-07-23 07:00:00,116.8324,27.131891425955168,4.388979047342863,19.263137078014665,84.54550502149978,7,7,1,4.394762619417623,4.559679297656712,6.3611584,7.1,4.388979047342863,-89.70050857404485,89.70050857404485
2022-07-23 07:15:00,116.333,27.131891425955168,4.394762619417623,19.313938481030448,84.8801748701642,7,7,1,4.388979047342863,4.559679297656712,6.317533,6.96,4.394762619417623,-89.20110857404484,89.20110857404484
2022-07-23 07:30:00,112.9913,27.131891425955168,4.394762619417623,19.313938481030448,84.8801748701642,7,7,1,4.394762619417623,4.559679297656712,6.1587286,6.9,4.394762619417623,-85.85940857404483,85.85940857404483
2022-07-23 07:45:00,108.3353,24.986587709026892,4.301767628292239,18.50520472782303,79.6050906530696,7,7,1,4.394762619417623,4.676184982208134,6.005105,6.47,4.301767628292239,-83.34871229097311,83.34871229097311
2022-07-23 08:00:00,96.9376,28.757499607640835,4.535595235927511,20.571624144168336,93.30456046358127,8,7,1,4.301767628292239,4.780076224935948,5.694222,6.5,4.535595235927511,-68.18010039235917,68.18010039235917
2022-07-23 08:15:00,76.059,28.002876875520794,4.364129013637043,19.045622047668626,83.11755176099601,8,7,1,4.535595235927511,4.639637483562212,6.038681,6.15,4.364129013637043,-48.0561231244792,48.0561231244792
2022-07-23 08:30:00,59.4335,29.29653597336136,4.523179825106817,20.45915573025334,92.54044043780044,8,7,1,4.364129013637043,4.464780171684586,6.6194715,5.87,4.523179825106817,-30.13696402663864,30.13696402663864
2022-07-23 08:45:00,42.4215,32.824082191618835,4.82331730901367,23.26438986343087,112.21153431192829,8,7,1,4.523179825106817,4.429032034577552,6.8512316,5.27,4.82331730901367,-9.597417808381167,9.597417808381167
2022-07-23 09:00:00,31.7734,32.824082191618835,4.861647524699341,23.635616654415234,114.90803720268035,9,7,1,4.82331730901367,4.428736465090279,6.749262,5.15,4.861647524699341,1.0506821916188365,1.0506821916188365
2022-07-23 09:15:00,37.3187,32.824082191618835,4.839888064149225,23.42451647349413,113.37203768853114,9,7,1,4.861647524699341,4.428736465090279,6.662352,5.93,4.839888064149225,-4.4946178083811645,4.4946178083811645
2022-07-23 09:30:00,43.6043,32.824082191618835,4.743988741041112,22.505429175124835,106.76550261909037,9,7,1,4.839888064149225,4.409092730251954,6.638293,6.59,4.743988741041112,-10.780217808381167,10.780217808381167
2022-07-23 09:45:00,43.6043,32.824082191618835,4.755537502417686,22.615136936901038,107.54713182574432,9,7,1,4.743988741041112,4.462130234380206,6.6514916,6.67,4.755537502417686,-10.780217808381167,10.780217808381167
2022-07-23 10:00:00,54.482,37.92838388551008,5.179087412410552,26.822946425389425,138.918384195497,10,7,1,4.755537502417686,4.481745479616451,6.617848,6.27,5.179087412410552,-16.55361611448992,16.55361611448992
2022-07-23 10:15:00,58.4375,37.586493272964844,5.10760744084885,26.087653769814537,133.24549450899326,10,7,1,5.179087412410552,4.388213075366243,6.558061,6.7,5.10760744084885,-20.851006727035156,20.851006727035156
2022-07-23 10:30:00,58.4375,35.03973953789702,5.10760744084885,26.087653769814537,133.24549450899326,10,7,1,5.10760744084885,4.388213075366243,6.5266876,6.52,5.10760744084885,-23.39776046210298,23.39776046210298
2022-07-23 10:45:00,58.4375,35.03973953789702,5.10760744084885,26.087653769814537,133.24549450899326,10,7,1,5.10760744084885,4.578030392230681,6.5003176,6.07,5.10760744084885,-23.39776046210298,23.39776046210298
2022-07-23 11:00:00,58.4375,38.839618409537806,5.601969183543072,31.382058733366232,175.80132594045634,11,7,1,5.10760744084885,4.561120394491645,6.4389153,6.21,5.601969183543072,-19.597881590462194,19.597881590462194
2022-07-23 11:15:00,54.4522,41.94104944570216,5.601969183543072,31.382058733366232,175.80132594045634,11,7,1,5.601969183543072,4.5235014636329165,6.383173,5.63,5.601969183543072,-12.511150554297835,12.511150554297835
2022-07-23 11:30:00,38.5108,42.80650462037016,5.64134952070082,31.824824414711372,179.53495795831978,11,7,1,5.601969183543072,4.5828695848094005,6.3524466,5.29,5.64134952070082,4.295704620370159,4.295704620370159
2022-07-23 11:45:00,36.9266,42.80650462037016,5.655050569741112,31.979596946329277,180.84623793143052,11,7,1,5.64134952070082,4.57662106968912,6.3646574,5.31,5.655050569741112,5.879904620370162,5.879904620370162
2022-07-23 12:00:00,32.6713,42.80650462037016,5.635543794179121,31.759353856110803,178.98122953094395,12,7,1,5.655050569741112,4.485336430036395,6.3822994,5.5,5.635543794179121,10.13520462037016,10.13520462037016
2022-07-23 12:15:00,27.295,41.94104944570216,5.615077800992193,31.52909871119532,177.0383422585244,12,7,1,5.635543794179121,4.491584945156676,6.320529,5.7,5.615077800992193,14.646049445702161,14.646049445702161
2022-07-23 12:30:00,33.4811,42.80650462037016,5.628778850032485,31.683151342573023,178.33745217945335,12,7,1,5.615077800992193,4.301767628292239,6.2849383,5.85,5.628778850032485,9.325404620370165,9.325404620370165
2022-07-23 12:45:00,34.3691,42.80650462037016,5.674924131336869,32.20476389642952,182.75959177985425,12,7,1,5.628778850032485,4.394762619417623,6.369305,5.45,5.674924131336869,8.43740462037016,8.43740462037016
