datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-01 13:45:00,18.8746,2.980271,8.882015233441,26.470812421782444,13,5,1,3.003773,11.193456
2021-05-01 14:00:00,20.9646,3.021543,9.129722100849,27.585847905765586,14,5,1,2.980271,10.714002
2021-05-01 14:15:00,23.373,3.0237699,9.14318440814601,27.64688580350122,14,5,1,3.021543,9.846655
2021-05-01 14:30:00,26.2067,3.1870883,10.157531831996891,32.37295085863486,14,5,1,3.0237699,9.166131
2021-05-01 14:45:00,29.5054,3.439912,11.832994567744,40.704460009517405,14,5,1,3.1870883,9.142313
2021-05-01 15:00:00,33.3318,3.6471465,13.30167759246225,48.51316687547712,15,5,1,3.439912,8.829983
2021-05-01 15:15:00,37.7831,3.732365,13.930548493225,51.99389162691573,15,5,1,3.6471465,7.7267795
2021-05-01 15:30:00,42.8937,3.749172,14.056290685584,52.69945146225234,15,5,1,3.732365,6.92206
2021-05-01 15:45:00,48.6388,3.7271786,13.891860316297958,51.77744448509498,15,5,1,3.749172,6.3854837
2021-05-01 16:00:00,55.0004,3.677838,13.526492354243999,49.74824758714804,16,5,1,3.7271786,5.6179185
2021-05-01 16:15:00,61.8634,3.6310039,13.18418932181521,47.871842845849386,16,5,1,3.677838,4.595433
2021-05-01 16:30:00,68.9421,3.3250933,11.05624545370489,36.76304768126958,16,5,1,3.6310039,3.7774947
2021-05-01 16:45:00,76.1265,2.8971083,8.393236501928891,24.31611513360116,16,5,1,3.3250933,3.470647
2021-05-01 17:00:00,83.3039,2.5689464,6.599485606072961,16.953724789572952,17,5,1,2.8971083,3.43535
2021-05-01 17:15:00,90.3637,2.3682935,5.60881410214225,13.283317980811828,17,5,1,2.5689464,3.512869
2021-05-01 17:30:00,96.97,2.1804297,4.754273676642089,10.366359526478607,17,5,1,2.3682935,3.58856
2021-05-01 17:45:00,103.0181,2.0345533,4.1394071305408895,8.421844437485495,17,5,1,2.1804297,3.5954258
2021-05-01 18:00:00,108.3936,1.9660798,3.8654697799680395,7.5998220519056074,18,5,0,2.0345533,3.5831575
2021-05-01 18:15:00,112.9702,1.8475049,3.4132743555240097,6.306041096874949,18,5,0,1.9660798,3.5087893
2021-05-01 18:30:00,116.697,1.6796494,2.82122210692036,4.738664019155518,18,5,0,1.8475049,3.3677332
2021-05-01 18:45:00,119.5354,1.667798,2.781550168804,4.639063808430973,18,5,0,1.6796494,3.2459028
2021-05-01 19:00:00,121.3665,2.2394445,5.015111668580249,11.23106424308786,19,5,0,1.667798,3.1356752
2021-05-01 19:15:00,122.163,3.1880848,10.16388469199104,32.403326295489315,19,5,0,2.2394445,3.049637
2021-05-01 19:30:00,121.9271,4.1951795,17.59953103722025,73.83319181696014,19,5,0,3.1880848,3.003773
2021-05-01 19:45:00,120.6875,5.532326,30.606630970276004,169.32586028926318,19,5,0,4.1951795,2.980271
2021-05-01 20:00:00,118.5896,6.328955,40.055671392025,253.51054173491355,20,5,0,5.532326,3.021543
2021-05-01 20:15:00,115.6912,6.1544547,37.87731265435208,233.11420488894666,20,5,0,6.328955,3.0237699
2021-05-01 20:30:00,112.2903,6.051259,36.617735485081,221.58340141371576,20,5,0,6.1544547,3.1870883
2021-05-01 20:45:00,108.482,5.1848426,26.882592786774755,139.38201227932245,20,5,0,6.051259,3.439912
2021-05-01 21:00:00,104.3068,4.6696806,21.805916906016364,101.82666714123664,21,5,0,5.1848426,3.6471465
2021-05-01 21:15:00,99.8097,8.850744,78.335669353536,693.3289555167928,21,5,0,4.6696806,3.732365
2021-05-01 21:30:00,95.5865,8.361968,69.92250883302398,584.6897813414639,21,5,0,8.850744,3.749172
2021-05-01 21:45:00,91.6398,8.729712,76.20787160294398,665.2727712266793,21,5,0,8.361968,3.7271786
2021-05-01 22:00:00,88.0252,8.328623,69.36596107612901,577.7229388357528,22,5,0,8.729712,3.677838
2021-05-01 22:15:00,84.7378,8.951805,80.134812758025,717.351217521352,22,5,0,8.328623,3.6310039
2021-05-01 22:30:00,81.9615,9.788408,95.81293117446401,937.8560620115729,22,5,0,8.951805,3.3250933
2021-05-01 22:45:00,79.6269,10.07882,101.58261259240001,1023.8328674485331,22,5,0,9.788408,2.8971083
2021-05-01 23:00:00,77.7211,10.095914,101.92747949539601,1029.0510672222815,23,5,0,10.07882,2.5689464
2021-05-01 23:15:00,76.2323,10.006684,100.133724675856,1002.0065405742934,23,5,0,10.095914,2.3682935
2021-05-01 23:30:00,75.2032,9.909655,98.20126221902501,973.1406291550724,23,5,0,10.006684,2.1804297
2021-05-01 23:45:00,74.6517,9.50437,90.3330490969,858.5587218451034,23,5,0,9.909655,2.0345533
2021-05-02 00:00:00,84.7101,9.618738,92.52012071264402,889.9268008632961,0,5,0,9.50437,1.9660798
2021-05-02 00:15:00,85.9583,9.990679,99.813666881041,997.2063056214118,0,5,0,9.618738,1.8475049
2021-05-02 00:30:00,86.85,9.4539385,89.37695316178224,844.9642185088699,0,5,0,9.990679,1.6796494
2021-05-02 00:45:00,87.325,9.485528,89.97524143878401,853.462671974346,0,5,0,9.4539385,1.667798
2021-05-02 01:00:00,87.297,9.513917,90.51461668288898,861.1485504078211,1,5,0,9.485528,2.2394445
2021-05-02 01:15:00,86.7662,9.438052,89.07682555470402,840.7117115802254,1,5,0,9.513917,3.1880848
2021-05-02 01:30:00,85.3472,9.987333,99.746820452889,996.2047115542131,1,5,0,9.438052,4.1951795
2021-05-02 01:45:00,83.0018,10.509409,110.447677529281,1160.7398162553234,1,5,0,9.987333,5.532326
2021-05-02 02:00:00,79.7619,10.857493,117.885154245049,1279.9372370195397,2,5,0,10.509409,6.328955
2021-05-02 02:15:00,75.651,11.336893,128.525142893449,1457.0757927927416,2,5,0,10.857493,6.1544547
2021-05-02 02:30:00,70.9737,10.397274,108.103306631076,1123.979699349314,2,5,0,11.336893,6.051259
2021-05-02 02:45:00,65.829,8.059123,64.94946352912899,523.4357153652646,2,5,0,10.397274,5.1848426
2021-05-02 03:00:00,60.3069,6.0182176,36.21894308094976,217.97348070317005,3,5,0,8.059123,4.6696806
2021-05-02 03:15:00,54.5369,2.5189626,6.34517258019876,15.983252420066178,3,5,0,6.0182176,8.850744
2021-05-02 03:30:00,49.2125,5.2412677,27.470887103063287,143.98227326363218,3,5,0,2.5189626,8.361968
2021-05-02 03:45:00,44.387,6.355717,40.395138584089004,256.7400690162504,3,5,0,5.2412677,8.729712
2021-05-02 04:00:00,40.0369,5.7451944,33.00725869379136,189.63311780692143,4,5,0,6.355717,8.328623
2021-05-02 04:15:00,36.1836,5.3734894,28.874388331912364,155.15621963301479,4,5,0,5.7451944,8.951805
2021-05-02 04:30:00,33.0267,5.396212,29.119103948944,157.13285815853902,4,5,0,5.3734894,9.788408
2021-05-02 04:45:00,30.4992,4.500082,20.250738006724,91.12998159077455,4,5,0,5.396212,10.07882
2021-05-02 05:00:00,28.5135,4.4085894,19.435660497792362,85.68384685256613,5,5,0,4.500082,10.095914
2021-05-02 05:15:00,27.024,4.781728,22.864922665984,109.33384092977036,5,5,0,4.4085894,10.006684
2021-05-02 05:30:00,26.0214,5.967097,35.606246607409,212.46592731233042,5,5,0,4.781728,9.909655
2021-05-02 05:45:00,25.4967,7.5204697,56.55746450861808,425.3386981458877,5,5,0,5.967097,9.50437
2021-05-02 06:00:00,25.4122,9.866454,97.34691453411598,960.4688542927867,6,5,1,7.5204697,9.618738
2021-05-02 06:15:00,25.7883,10.931193,119.49098040324901,1306.1789685471329,6,5,1,9.866454,9.990679
2021-05-02 06:30:00,26.3434,10.392485,108.00374447522502,1122.4272944026088,6,5,1,10.931193,9.4539385
2021-05-02 06:45:00,27.1006,9.703482,94.15756292432398,913.6562170000451,6,5,1,10.392485,9.485528
2021-05-02 07:00:00,28.1013,9.166963,84.03321064336902,770.32933273897,7,5,1,9.703482,9.513917
2021-05-02 07:15:00,29.3953,8.944553,80.00502836980901,715.6092165202604,7,5,1,9.166963,9.438052
2021-05-02 07:30:00,30.5276,9.255678,85.667575239684,792.9114914592878,7,5,1,8.944553,9.987333
2021-05-02 07:45:00,31.4926,8.086985,65.399326390225,528.8833715278538,7,5,1,9.255678,10.509409
2021-05-02 08:00:00,32.3041,7.679333,58.972155324888995,452.8668184675458,8,5,1,8.086985,10.857493
2021-05-02 08:15:00,32.9509,6.211266,38.579825322756,239.6295573131734,8,5,1,7.679333,11.336893
2021-05-02 08:30:00,33.4238,5.832604,34.019269420816,198.42092690092906,8,5,1,6.211266,10.397274
2021-05-02 08:45:00,33.7474,6.4806414,41.998712955393955,272.17859792544243,8,5,1,5.832604,8.059123
2021-05-02 09:00:00,33.9179,6.744601,45.489642649201,306.80948930144376,9,5,1,6.4806414,6.0182176
2021-05-02 09:15:00,33.949,6.893428,47.519349591184,327.57121501365634,9,5,1,6.744601,2.5189626
2021-05-02 09:30:00,33.6084,6.696377,44.841464926129,300.2753543776369,9,5,1,6.893428,5.2412677
2021-05-02 09:45:00,32.9509,6.399755,40.956864060025,262.1138955524653,9,5,1,6.696377,6.355717
2021-05-02 10:00:00,32.0514,6.1355357,37.64479832597449,230.97100404831673,10,5,1,6.399755,5.7451944
2021-05-02 10:15:00,30.9565,6.354663,40.381741843569,256.61236076887974,10,5,1,6.1355357,5.3734894
2021-05-02 10:30:00,29.9498,6.7841134,46.02419462405956,312.23335547329043,10,5,1,6.354663,5.396212
2021-05-02 10:45:00,29.0533,6.941519,48.184686027361,334.474913567961,10,5,1,6.7841134,4.500082
2021-05-02 11:00:00,28.3001,6.478094,41.96570187283599,271.8577615082076,11,5,1,6.941519,4.4085894
2021-05-02 11:15:00,27.6815,5.9624867,35.551247647676895,211.97384126767977,11,5,1,6.478094,4.781728
2021-05-02 11:30:00,27.2031,5.8366723,34.06674353758729,198.83641835703975,11,5,1,5.9624867,5.967097
2021-05-02 11:45:00,26.846,5.3266883,28.373608245356888,151.13736706932605,11,5,1,5.8366723,7.5204697
2021-05-02 12:00:00,26.6062,4.985144,24.851660700736,123.88910723230987,12,5,1,5.3266883,9.866454
2021-05-02 12:15:00,26.4432,4.7683735,22.737385835502252,108.42034807728429,12,5,1,4.985144,10.931193
2021-05-02 12:30:00,26.1943,4.3119006,18.592486784280364,80.16895492063058,12,5,1,4.7683735,10.392485
2021-05-02 12:45:00,25.8128,3.7371802,13.96651584727204,52.1953864874113,12,5,1,4.3119006,9.703482
2021-05-02 13:00:00,25.304,2.9031734,8.428415790467561,24.469152527025393,13,5,1,3.7371802,9.166963
2021-05-02 13:15:00,24.6754,2.512727,6.313796976529,15.864848135442783,13,5,1,2.9031734,8.944553
2021-05-02 13:30:00,24.0845,2.4633508,6.0680971638606405,14.947852003073843,13,5,1,2.512727,9.255678
2021-05-02 13:45:00,23.4846,2.5215228,6.35807723091984,16.032036701925243,13,5,1,2.4633508,8.086985
2021-05-02 14:00:00,22.8664,2.5425522,6.464571689724839,16.436510971767607,14,5,1,2.5215228,7.679333
2021-05-02 14:15:00,22.1897,2.432723,5.918141194729001,14.39719820166472,14,5,1,2.5425522,6.211266
2021-05-02 14:30:00,21.4402,2.3000047,5.290021620022091,12.167074589152422,14,5,1,2.432723,5.832604
2021-05-02 14:45:00,20.6172,2.5371158,6.43695658260964,16.331304249652923,14,5,1,2.3000047,6.4806414
2021-05-02 15:00:00,19.7029,2.9581459,8.75062716568681,25.885631872605053,15,5,1,2.5371158,6.744601
2021-05-02 15:15:00,18.731,3.025025,9.150776250624999,27.681326927546888,15,5,1,2.9581459,6.893428
2021-05-02 15:30:00,17.7487,2.8527358,8.138101544601641,23.215853620320395,15,5,1,3.025025,6.696377
2021-05-02 15:45:00,16.7952,2.4628108,6.065437036596641,14.938023840450203,15,5,1,2.8527358,6.399755
2021-05-02 16:00:00,15.8719,1.9494485,3.80034945415225,7.408585542872921,16,5,1,2.4628108,6.1355357
2021-05-02 16:15:00,14.9797,1.8429449,3.39644590443601,6.259462657706232,16,5,1,1.9494485,6.354663
2021-05-02 16:30:00,14.2126,1.850132,3.4229884174240004,6.332980406705501,16,5,1,1.8429449,6.7841134
2021-05-02 16:45:00,13.5687,2.2032402,4.854267378896041,10.69511703073239,16,5,1,1.850132,6.941519
2021-05-02 17:00:00,13.0585,2.261155,5.112821934025,11.560882880230299,17,5,1,2.2032402,6.478094
2021-05-02 17:15:00,12.6809,2.4429302,5.967907962072041,14.579182591366244,17,5,1,2.261155,5.9624867
2021-05-02 17:30:00,12.4488,2.6728582,7.14417095730724,19.095355925440504,17,5,1,2.4429302,5.8366723
2021-05-02 17:45:00,12.3782,2.8704689,8.23959170586721,23.651491740389776,17,5,1,2.6728582,5.3266883
2021-05-02 18:00:00,12.4783,3.0176113,9.10597795788769,27.478301983272818,18,5,0,2.8704689,4.985144
2021-05-02 18:15:00,12.7592,3.2626193,10.644684696732488,34.729553733974065,18,5,0,3.0176113,4.7683735
2021-05-02 18:30:00,13.1827,6.7568893,45.65555301245449,308.4895176354365,18,5,0,3.2626193,4.3119006
2021-05-02 18:45:00,13.7757,8.916887,79.51087377076898,708.9894766852109,18,5,0,6.7568893,3.7371802
2021-05-02 19:00:00,14.5531,10.596541,112.286681164681,1189.8504207154701,19,5,0,8.916887,2.9031734
2021-05-02 19:15:00,15.5513,9.491771,90.093716716441,855.1489276113299,19,5,0,10.596541,2.512727
2021-05-02 19:30:00,16.8192,9.692119,93.937170710161,910.450237046195,19,5,0,9.491771,2.4633508
2021-05-02 19:45:00,18.4034,9.089581,82.62048275556101,750.9855702657751,19,5,0,9.692119,2.5215228
2021-05-02 20:00:00,20.3725,8.258139,68.196859743321,563.1791471238491,20,5,0,9.089581,2.5425522
2021-05-02 20:15:00,22.7793,7.600203,57.763085641208995,439.0111767795735,20,5,0,8.258139,2.432723
2021-05-02 20:30:00,25.4846,6.8606505,47.06852528315025,322.9207015181074,20,5,0,7.600203,2.3000047
2021-05-02 20:45:00,28.4333,7.3192177,53.570947739993294,392.0974289043339,20,5,0,6.8606505,2.5371158
2021-05-02 21:00:00,31.5656,9.698316,94.057333235856,912.1977398386341,21,5,0,7.3192177,2.9581459
2021-05-02 21:15:00,34.8448,9.769439,95.441938374721,932.414194993596,21,5,0,9.698316,3.025025
2021-05-02 21:30:00,38.1062,9.316691,86.80073118948101,808.695591066457,21,5,0,9.769439,2.8527358
2021-05-02 21:45:00,41.2561,8.91919,79.55195025610001,709.5389592047046,21,5,0,9.316691,2.4628108
2021-05-02 22:00:00,44.1768,9.186062,84.383735067844,775.1542221247892,22,5,0,8.91919,1.9494485
2021-05-02 22:15:00,46.7263,9.893024,97.871923864576,968.2492917184233,22,5,0,9.186062,1.8429449
2021-05-02 22:30:00,49.4186,9.866158,97.341073680964,960.3824128260326,22,5,0,9.893024,1.850132
2021-05-02 22:45:00,52.2355,9.941571,98.834833948041,982.5735189676599,22,5,0,9.866158,2.2032402
2021-05-02 23:00:00,55.0225,10.0468025,100.93824047400625,1014.1065667398472,23,5,0,9.941571,2.261155
2021-05-02 23:15:00,57.6733,9.930312,98.61109641734402,979.2389540863084,23,5,0,10.0468025,2.4429302
2021-05-02 23:30:00,59.8398,9.487234,90.00760897075601,853.9232480860616,23,5,0,9.930312,2.6728582
2021-05-02 23:45:00,61.4129,8.904917,79.29754677688899,706.1380723518139,23,5,0,9.487234,2.8704689
2021-05-03 00:00:00,44.7324,4.6480365,21.60424330533225,100.41731143806494,0,5,0,8.904917,3.0176113
2021-05-03 00:15:00,44.4636,3.5074923,12.30250223455929,43.1509318584495,0,5,0,4.6480365,3.2626193
2021-05-03 00:30:00,44.5403,2.595715,6.737736361225001,17.489243338877156,0,5,0,3.5074923,6.7568893
2021-05-03 00:45:00,44.9445,2.5183504,6.342088737180161,15.971601708113152,0,5,0,2.595715,8.916887
2021-05-03 01:00:00,45.6435,2.924246,8.551214668516002,25.005855289549242,1,5,0,2.5183504,10.596541
2021-05-03 01:15:00,46.6073,3.6995933,13.68699058540489,50.63629866692701,1,5,0,2.924246,9.491771
2021-05-03 01:30:00,47.8069,4.73766,22.4454222756,106.3387792982191,1,5,0,3.6995933,9.692119
2021-05-03 01:45:00,49.2949,5.399844,29.158315224335997,157.4503535142394,1,5,0,4.73766,9.089581
2021-05-03 02:00:00,51.0667,5.6990247,32.47888253121009,185.0979537737648,2,5,0,5.399844,8.258139
2021-05-03 02:15:00,53.118,5.6899815,32.37588947034225,184.2182121322922,2,5,0,5.6990247,7.600203
2021-05-03 02:30:00,55.3107,5.4132514,29.30329071960196,158.6260795124923,2,5,0,5.6899815,6.8606505
2021-05-03 02:45:00,57.6278,5.172414,26.753866587395997,138.38207409077927,2,5,0,5.4132514,7.3192177
2021-05-03 03:00:00,60.003,4.8891907,23.904185700966494,116.87212242023837,3,5,0,5.172414,9.698316
2021-05-03 03:15:00,62.268,4.7901382,22.945423975099242,109.91175189831874,3,5,0,4.8891907,9.769439
2021-05-03 03:30:00,64.4595,5.491114,30.152332960995995,165.56989765478656,3,5,0,4.7901382,9.316691
2021-05-03 03:45:00,66.3714,6.2784133,39.41847356561689,247.48546870006754,3,5,0,5.491114,8.91919
2021-05-03 04:00:00,67.8876,6.4979043,42.222760291958494,274.35945565898635,4,5,0,6.2784133,9.186062
2021-05-03 04:15:00,68.9673,5.6377892,31.784667063636643,179.19525269696638,4,5,0,6.4979043,9.893024
2021-05-03 04:30:00,69.7258,4.9061522,24.07032940956484,118.09269958746125,4,5,0,5.6377892,9.866158
2021-05-03 04:45:00,70.132,6.1114974,37.350400470206765,228.26687536262742,4,5,0,4.9061522,9.941571
2021-05-03 05:00:00,70.1574,6.2551756,39.127221786835364,244.74764301680096,5,5,0,6.1114974,10.0468025
2021-05-03 05:15:00,69.7511,5.535805,30.645136998025,169.64550261935176,5,5,0,6.2551756,9.930312
2021-05-03 05:30:00,69.0429,4.7734904,22.78621059889216,108.76975754618998,5,5,0,5.535805,9.487234
2021-05-03 05:45:00,67.9877,3.8379128,14.729574660403838,56.53082312771954,5,5,0,4.7734904,8.904917
2021-05-03 06:00:00,66.594,3.0350127,9.211302089161288,27.956418824141043,6,5,1,3.8379128,4.6480365
2021-05-03 06:15:00,64.898,2.99889,8.993341232099999,26.970041087532366,6,5,1,3.0350127,3.5074923
2021-05-03 06:30:00,63.1299,3.3753202,11.39278645252804,38.45430224750424,6,5,1,2.99889,2.595715
2021-05-03 06:45:00,61.342,3.658223,13.382595517729,48.956518722653136,6,5,1,3.3753202,2.5183504
2021-05-03 07:00:00,59.5373,3.084425,9.513677580625,29.344224971619266,7,5,1,3.658223,2.924246
2021-05-03 07:15:00,57.7645,2.3566775,5.55392883900625,13.088819131487151,7,5,1,3.084425,3.6995933
2021-05-03 07:30:00,55.9571,1.7024089,2.89819606279921,4.933914771254334,7,5,1,2.3566775,4.73766
2021-05-03 07:45:00,54.1416,2.0439305,4.17765188883025,8.538830113962758,7,5,1,1.7024089,5.399844
2021-05-03 08:00:00,52.3426,2.6808152,7.18677013655104,19.266402620972105,8,5,1,2.0439305,5.6990247
2021-05-03 08:15:00,50.667,5.577919,31.113180370560997,173.5467999393792,8,5,1,2.6808152,5.6899815
2021-05-03 08:30:00,48.9866,7.3939295,54.670193450970245,404.22755612783567,8,5,1,5.577919,5.4132514
2021-05-03 08:45:00,47.3445,7.4000945,54.76139860893025,405.2395246582524,8,5,1,7.3939295,5.172414
2021-05-03 09:00:00,45.7803,7.1743274,51.47097364239076,369.26961650728185,9,5,1,7.4000945,4.8891907
2021-05-03 09:15:00,44.3487,7.162336,51.299056976896,367.42108255167335,9,5,1,7.1743274,4.7901382
2021-05-03 09:30:00,43.1931,7.0218697,49.306654083778085,346.2249003192626,9,5,1,7.162336,5.491114
2021-05-03 09:45:00,42.281,6.6371856,44.052232688847354,292.38284445026693,9,5,1,7.0218697,6.2784133
2021-05-03 10:00:00,41.62,6.259147,39.176921167608995,245.21410859547632,10,5,1,6.6371856,6.4979043
2021-05-03 10:15:00,41.1655,5.8391905,34.09614569529025,199.09389003055472,10,5,1,6.259147,5.6377892
2021-05-03 10:30:00,40.8947,5.563523,30.952788171529,172.20654890642953,10,5,1,5.8391905,4.9061522
2021-05-03 10:45:00,40.7867,5.4771314,29.998968372865964,164.30829164263108,10,5,1,5.563523,6.1114974
2021-05-03 11:00:00,40.8766,5.622339,31.610695830921003,177.72604798732456,11,5,1,5.4771314,6.2551756
2021-05-03 11:15:00,41.1837,6.1059885,37.283095562132246,227.65015274678052,11,5,1,5.622339,5.535805
2021-05-03 11:30:00,41.7113,6.675073,44.556599555329,297.4185546635886,11,5,1,6.1059885,4.7734904
2021-05-03 11:45:00,42.4475,7.0641365,49.90202449063225,352.5147126281692,11,5,1,6.675073,3.8379128
2021-05-03 12:00:00,43.3811,7.2527122,52.601834256028845,381.50596505107836,12,5,1,7.0641365,3.0350127
2021-05-03 12:15:00,44.5211,7.452137,55.534345866768994,413.84955360454626,12,5,1,7.2527122,2.99889
2021-05-03 12:30:00,45.8978,7.852328,61.659055019584,484.16712418381996,12,5,1,7.452137,3.3753202
2021-05-03 12:45:00,47.5251,8.167389,66.706243077321,544.8158359410377,12,5,1,7.852328,3.658223
2021-05-03 13:00:00,49.4186,8.154863,66.50179054876901,542.3129911799061,13,5,1,8.167389,3.084425
2021-05-03 13:15:00,51.5746,7.9909124,63.85468098447376,510.2571620768756,13,5,1,8.154863,2.3566775
2021-05-03 13:30:00,53.6609,7.673489,58.882433433121,451.8337052422862,13,5,1,7.9909124,1.7024089
