datetime,actual_power,predicted_power
2022-07-16 03:00:00,0.0,64.20950491514607
2022-07-16 03:15:00,0.0,65.00827403541086
2022-07-16 03:30:00,0.0,65.09501402606791
2022-07-16 03:45:00,0.0,72.30789583379064
2022-07-16 04:00:00,0.0,65.00827403541086
2022-07-16 04:15:00,0.0,65.00827403541086
2022-07-16 04:30:00,0.0,69.84863276556318
2022-07-16 04:45:00,0.0,73.58674720829949
2022-07-16 05:00:00,0.0,73.58674720829949
2022-07-16 05:15:00,0.0,70.10002305748559
2022-07-16 05:30:00,0.0043,72.55928612571304
2022-07-16 05:45:00,0.5186,77.42483166658738
2022-07-16 06:00:00,0.9164,87.31129596775595
2022-07-16 06:15:00,0.9164,98.51979838420286
2022-07-16 06:30:00,0.0568,98.51979838420286
2022-07-16 06:45:00,0.0,104.10645499744476
2022-07-16 07:00:00,0.0,104.10645499744476
2022-07-16 07:15:00,0.2813,102.03227564022657
2022-07-16 07:30:00,0.3197,98.51979838420286
2022-07-16 07:45:00,0.39,89.25469857459808
2022-07-16 08:00:00,0.6713,83.66037865367993
2022-07-16 08:15:00,0.6713,87.93489745508624
2022-07-16 08:30:00,4.0855,88.60869966640789
2022-07-16 08:45:00,9.2068,88.60869966640789
2022-07-16 09:00:00,9.2068,88.16282119025915
2022-07-16 09:15:00,8.0304,87.09571103194341
2022-07-16 09:30:00,7.2461,86.82107540490735
2022-07-16 09:45:00,7.2461,78.31317963339856
2022-07-16 10:00:00,29.2813,79.40323711032364
2022-07-16 10:15:00,22.2234,70.61821022601744
2022-07-16 10:30:00,11.9269,59.983736654577264
2022-07-16 10:45:00,22.612,53.45222292464692
2022-07-16 11:00:00,19.9161,40.346179091924384
2022-07-16 11:15:00,18.9357,31.952891559156374
2022-07-16 11:30:00,18.9357,29.576401445201835
2022-07-16 11:45:00,17.9213,26.53568991657814
2022-07-16 12:00:00,17.3941,24.007385886794655
2022-07-16 12:15:00,15.7112,24.007385886794655
2022-07-16 12:30:00,10.5708,23.468547260165685
2022-07-16 12:45:00,7.0415,22.887194428000242
2022-07-16 13:00:00,6.1293,22.428254668257722
2022-07-16 13:15:00,6.0846,22.428254668257722
2022-07-16 13:30:00,5.8821,22.428254668257722
2022-07-16 13:45:00,6.4575,22.428254668257722
2022-07-16 14:00:00,6.2252,23.612030496074414
2022-07-16 14:15:00,3.7616,23.612030496074414
2022-07-16 14:30:00,16.4969,23.612030496074414
2022-07-16 14:45:00,16.6312,23.612030496074414
2022-07-16 15:00:00,13.4259,27.527740757730438
2022-07-16 15:15:00,5.5837,27.527740757730438
2022-07-16 15:30:00,6.2167,27.527740757730438
2022-07-16 15:45:00,7.2532,27.527740757730438
2022-07-16 16:00:00,8.8658,27.409689347203734
