datetime,actual_power,predicted_power,wind_speed,error,abs_error
2022-07-24 00:15:00,34.3798,27.902141384819547,5.522978,-6.477658615180456,6.477658615180456
2022-07-24 00:30:00,33.256,29.129355109687967,5.893555,-4.126644890312033,4.126644890312033
2022-07-24 00:45:00,29.8141,33.781529060372996,7.6794105,3.9674290603729965,3.9674290603729965
2022-07-24 01:00:00,22.6014,35.77635422141824,8.842025,13.174954221418236,13.174954221418236
2022-07-24 01:15:00,8.4729,37.00422080431419,8.982792,28.531320804314188,28.531320804314188
2022-07-24 01:30:00,5.2065,37.00422080431419,9.123846,31.79772080431419,31.79772080431419
2022-07-24 01:45:00,8.0133,38.26642525515555,9.181746,30.253125255155553,30.253125255155553
2022-07-24 02:00:00,10.5175,37.85099550260763,9.103758,27.333495502607633,27.333495502607633
2022-07-24 02:15:00,12.5954,37.00422080431419,9.074226,24.40882080431419,24.40882080431419
2022-07-24 02:30:00,14.2194,38.26642525515555,9.213228,24.047025255155553,24.047025255155553
2022-07-24 02:45:00,15.1741,39.5685722596334,9.35644,24.3944722596334,24.3944722596334
2022-07-24 03:00:00,20.6897,41.07110939812553,9.505075,20.38140939812553,20.38140939812553
2022-07-24 03:15:00,21.7809,41.51451103987367,9.332762,19.73361103987367,19.73361103987367
2022-07-24 03:30:00,21.9713,37.85099550260763,9.024522,15.879695502607632,15.879695502607632
2022-07-24 03:45:00,24.6367,36.07689936009781,8.549907,11.440199360097811,11.440199360097811
2022-07-24 04:00:00,24.6367,34.84903277720186,7.9765716,10.212332777201862,10.212332777201862
2022-07-24 04:15:00,25.0487,34.7090216901732,7.481312,9.660321690173202,9.660321690173202
2022-07-24 04:30:00,26.1818,34.522907359113134,7.177315,8.341107359113135,8.341107359113135
2022-07-24 04:45:00,11.9695,34.522907359113134,7.1389313,22.553407359113134,22.553407359113134
2022-07-24 05:00:00,5.112,34.522907359113134,7.283358,29.410907359113132,29.410907359113132
2022-07-24 05:15:00,1.7717,34.84903277720186,7.7101016,33.07733277720186,33.07733277720186
2022-07-24 05:30:00,13.288,34.84903277720186,8.122532,21.561032777201863,21.561032777201863
2022-07-24 05:45:00,13.288,34.84903277720186,8.383414,21.561032777201863,21.561032777201863
2022-07-24 06:00:00,16.3321,34.84903277720186,8.389809,18.516932777201863,18.516932777201863
2022-07-24 06:15:00,22.4202,36.060008108483714,8.619501,13.639808108483713,13.639808108483713
2022-07-24 06:30:00,22.4202,36.457035685111244,8.663223,14.036835685111242,14.036835685111242
2022-07-24 06:45:00,13.3541,36.718443401147596,8.720238,23.364343401147593,23.364343401147593
2022-07-24 07:00:00,16.4358,38.362911248782765,8.812969,21.927111248782765,21.927111248782765
2022-07-24 07:15:00,52.939,39.193750255051185,8.872507,-13.745249744948815,13.745249744948815
2022-07-24 07:30:00,52.939,39.193750255051185,8.90163,-13.745249744948815,13.745249744948815
2022-07-24 07:45:00,61.6727,37.6948172172888,8.717857,-23.977882782711198,23.977882782711198
2022-07-24 08:00:00,74.3128,44.386827620387415,8.279374,-29.92597237961258,29.92597237961258
2022-07-24 08:15:00,67.8681,42.847182041640664,7.7915726,-25.020917958359334,25.020917958359334
2022-07-24 08:30:00,42.8407,40.43344839737121,7.4847436,-2.40725160262879,2.40725160262879
2022-07-24 08:45:00,23.2287,37.747423783440084,7.0907073,14.518723783440084,14.518723783440084
2022-07-24 09:00:00,3.7083,34.33800278101831,6.2921596,30.62970278101831,30.62970278101831
2022-07-24 09:15:00,1.8705,29.31772072915707,5.3758287,27.44722072915707,27.44722072915707
2022-07-24 09:30:00,1.5877,26.32600161797811,4.413684,24.73830161797811,24.73830161797811
2022-07-24 09:45:00,1.5877,23.70449696245986,3.4251676,22.11679696245986,22.11679696245986
2022-07-24 10:00:00,1.5877,22.21571462230646,2.4752116,20.62801462230646,20.62801462230646
2022-07-24 10:15:00,2.2754,21.039470150736786,2.2225423,18.764070150736785,18.764070150736785
2022-07-24 10:30:00,2.5255,21.520580566335273,3.137061,18.99508056633527,18.99508056633527
2022-07-24 10:45:00,2.5255,23.435432413760598,3.5592644,20.909932413760597,20.909932413760597
2022-07-24 11:00:00,17.9412,23.435432413760598,3.6156998,5.494232413760599,5.494232413760599
2022-07-24 11:15:00,15.9478,22.696825037904947,3.242546,6.749025037904946,6.749025037904946
2022-07-24 11:30:00,13.4841,22.21571462230646,2.943116,8.731614622306461,8.731614622306461
2022-07-24 11:45:00,11.8814,22.29170102723437,3.17047,10.410301027234372,10.410301027234372
2022-07-24 12:00:00,1.4215,24.206552874659696,3.647502,22.785052874659698,22.785052874659698
2022-07-24 12:15:00,0.0,24.611564626694946,4.0982203,24.611564626694946,24.611564626694946
2022-07-24 12:30:00,0.0,24.611564626694946,4.577823,24.611564626694946,24.611564626694946
2022-07-24 12:45:00,0.0,26.588547611464538,4.8552566,26.588547611464538,26.588547611464538
2022-07-24 13:00:00,0.0,29.877612593000592,5.534391,29.877612593000592,29.877612593000592
2022-07-24 13:15:00,9.6344,31.046442584153077,6.1017866,21.412042584153077,21.412042584153077
2022-07-24 13:30:00,39.2354,31.28588971555625,5.90076,-7.949510284443747,7.949510284443747
2022-07-24 13:45:00,77.5984,31.28588971555625,5.8092694,-46.312510284443746,46.312510284443746
2022-07-24 14:00:00,63.1716,33.921978713396534,5.843729,-29.249621286603464,29.249621286603464
2022-07-24 14:15:00,39.018,33.921978713396534,5.9818053,-5.096021286603467,5.096021286603467
2022-07-24 14:30:00,33.0336,33.921978713396534,6.0333033,0.8883787133965342,0.8883787133965342
2022-07-24 14:45:00,43.7706,33.921978713396534,6.0137753,-9.848621286603468,9.848621286603468
2022-07-24 15:00:00,52.3494,35.120447721020014,6.096171,-17.22895227897999,17.22895227897999
2022-07-24 15:15:00,61.6982,35.120447721020014,5.9611354,-26.577752278979986,26.577752278979986
2022-07-24 15:30:00,61.6982,35.120447721020014,5.844679,-26.577752278979986,26.577752278979986
2022-07-24 15:45:00,60.2661,35.120447721020014,5.977013,-25.145652278979988,25.145652278979988
2022-07-24 16:00:00,58.0752,35.53934806312109,6.104686,-22.535851936878913,22.535851936878913
2022-07-24 16:15:00,54.3243,35.53934806312109,5.950665,-18.78495193687891,18.78495193687891
2022-07-24 16:30:00,54.3243,35.53934806312109,5.948137,-18.78495193687891,18.78495193687891
2022-07-24 16:45:00,62.8661,35.53934806312109,6.0192385,-27.326751936878914,27.326751936878914
2022-07-24 17:00:00,75.6789,36.65885308906502,6.309156,-39.02004691093498,39.02004691093498
2022-07-24 17:15:00,95.6163,37.22881634593294,6.443553,-58.387483654067054,58.387483654067054
2022-07-24 17:30:00,87.7458,36.65885308906502,6.1673737,-51.086946910934984,51.086946910934984
2022-07-24 17:45:00,85.6075,35.53934806312109,5.99876,-50.06815193687891,50.06815193687891
2022-07-24 18:00:00,94.1564,35.53934806312109,5.874785,-58.617051936878916,58.617051936878916
2022-07-24 18:15:00,94.1564,35.53934806312109,5.7146616,-58.617051936878916,58.617051936878916
2022-07-24 18:30:00,79.1656,36.65885308906502,6.142337,-42.50674691093498,42.50674691093498
2022-07-24 18:45:00,66.0779,37.22881634593294,6.573834,-28.84908365406706,28.84908365406706
2022-07-24 19:00:00,66.0779,35.53934806312109,5.9727993,-30.53855193687891,30.53855193687891
2022-07-24 19:15:00,74.9081,36.65885308906502,6.3002925,-38.249246910934986,38.249246910934986
2022-07-24 19:30:00,79.064,37.22881634593294,6.3192697,-41.83518365406705,41.83518365406705
2022-07-24 19:45:00,78.5454,37.22881634593294,6.3345795,-41.31658365406706,41.31658365406706
2022-07-24 20:00:00,66.2824,35.53934806312109,6.0882053,-30.743051936878906,30.743051936878906
2022-07-24 20:15:00,56.5748,35.53934806312109,5.922225,-21.035451936878914,21.035451936878914
2022-07-24 20:30:00,48.57,35.53934806312109,5.740402,-13.030651936878911,13.030651936878911
2022-07-24 20:45:00,46.7692,33.07367573057664,5.4733586,-13.695524269423359,13.695524269423359
2022-07-24 21:00:00,61.6364,32.42921684713821,5.143536,-29.207183152861795,29.207183152861795
2022-07-24 21:15:00,53.2182,30.91410128437594,4.9727025,-22.304098715624065,22.304098715624065
2022-07-24 21:30:00,35.0156,28.706524412906813,4.7485027,-6.3090755870931865,6.3090755870931865
2022-07-24 21:45:00,35.0156,27.308672116983878,4.576309,-7.706927883016121,7.706927883016121
2022-07-24 22:00:00,35.0156,26.00047412068376,4.3098774,-9.01512587931624,9.01512587931624
2022-07-24 22:15:00,36.3348,26.00047412068376,3.9180512,-10.334325879316243,10.334325879316243
2022-07-24 22:30:00,41.6117,26.00047412068376,4.5340524,-15.61122587931624,15.61122587931624
2022-07-24 22:45:00,41.6117,26.00047412068376,4.611659,-15.61122587931624,15.61122587931624
2022-07-24 23:00:00,46.5149,26.51892400560146,4.75962,-19.99597599439854,19.99597599439854
2022-07-24 23:15:00,53.54,31.549814436132984,5.1625485,-21.990185563867016,21.990185563867016
2022-07-24 23:30:00,73.4411,32.42921684713821,5.189769,-41.0118831528618,41.0118831528618
2022-07-24 23:45:00,73.4411,33.2285558423849,5.6368365,-40.212544157615106,40.212544157615106
2022-07-25 00:00:00,66.4423,25.668319289961463,4.752121,-40.77398071003854,40.77398071003854
2022-07-25 00:15:00,47.1954,24.27046699403854,4.416041,-22.92493300596146,22.92493300596146
2022-07-25 00:30:00,47.1954,23.435432413760598,4.3655953,-23.7599675862394,23.7599675862394
2022-07-25 00:45:00,37.6135,23.435432413760598,4.0057893,-14.178067586239404,14.178067586239404
2022-07-25 01:00:00,29.2294,23.435432413760598,3.7662497,-5.7939675862394004,5.7939675862394004
2022-07-25 01:15:00,29.2294,26.187704393536382,5.1585836,-3.041695606463616,3.041695606463616
2022-07-25 01:30:00,28.7371,28.036035138220296,5.5505342,-0.701064861779706,0.701064861779706
2022-07-25 01:45:00,28.5581,28.036035138220296,5.664954,-0.5220648617797039,0.5220648617797039
2022-07-25 02:00:00,28.5581,29.129355109687967,5.8185124,0.5712551096879679,0.5712551096879679
2022-07-25 02:15:00,46.2044,29.71725781087334,6.2208724,-16.48714218912666,16.48714218912666
2022-07-25 02:30:00,46.2044,30.59963900790498,6.441335,-15.60476099209502,15.60476099209502
2022-07-25 02:45:00,44.378,30.59963900790498,6.615143,-13.77836099209502,13.77836099209502
2022-07-25 03:00:00,37.0722,32.85695618167815,7.0402813,-4.215243818321852,4.215243818321852
2022-07-25 03:15:00,37.0722,34.582116752834146,7.2823744,-2.490083247165856,2.490083247165856
2022-07-25 03:30:00,42.8556,34.522907359113134,7.1721463,-8.332692640886869,8.332692640886869
2022-07-25 03:45:00,49.2932,34.522907359113134,7.2101,-14.770292640886865,14.770292640886865
2022-07-25 04:00:00,33.7582,34.7090216901732,7.370132,0.9508216901731998,0.9508216901731998
2022-07-25 04:15:00,37.6299,34.7090216901732,7.5476494,-2.920878309826797,2.920878309826797
2022-07-25 04:30:00,39.5657,34.522907359113134,7.182433,-5.042792640886866,5.042792640886866
2022-07-25 04:45:00,39.5657,32.034994756858595,6.759504,-7.530705243141405,7.530705243141405
2022-07-25 05:00:00,53.871,31.047321994508582,6.625368,-22.82367800549142,22.82367800549142
2022-07-25 05:15:00,57.6383,30.59963900790498,6.613492,-27.03866099209502,27.03866099209502
2022-07-25 05:30:00,61.9717,30.59963900790498,6.4199615,-31.37206099209502,31.37206099209502
2022-07-25 05:45:00,78.5028,29.287080901361087,5.8398237,-49.21571909863891,49.21571909863891
2022-07-25 06:00:00,71.2432,27.28457818148647,4.92339,-43.958621818513535,43.958621818513535
2022-07-25 06:15:00,71.1288,25.149869405043763,4.3876944,-45.97893059495624,45.97893059495624
2022-07-25 06:30:00,76.1797,23.435432413760598,4.2549143,-52.7442675862394,52.7442675862394
2022-07-25 06:45:00,55.6826,23.435432413760598,3.8694143,-32.2471675862394,32.2471675862394
2022-07-25 07:00:00,60.3918,23.435432413760598,4.6963143,-36.95636758623941,36.95636758623941
2022-07-25 07:15:00,63.9701,27.640681836062225,5.9133563,-36.329418163937774,36.329418163937774
2022-07-25 07:30:00,65.1721,30.59963900790498,6.3159223,-34.57246099209502,34.57246099209502
2022-07-25 07:45:00,57.0735,32.29343661794639,6.9734964,-24.780063382053612,24.780063382053612
2022-07-25 08:00:00,55.3345,39.88407990840127,7.6594577,-15.45042009159873,15.45042009159873
2022-07-25 08:15:00,55.7629,45.88658621550447,9.53294,-9.87631378449553,9.87631378449553
2022-07-25 08:30:00,51.6816,47.33448895274209,9.557642,-4.347111047257911,4.347111047257911
2022-07-25 08:45:00,51.6816,47.842062011458644,9.323177,-3.839537988541359,3.839537988541359
2022-07-25 09:00:00,52.7642,51.54743915066762,9.165499,-1.2167608493323812,1.2167608493323812
2022-07-25 09:15:00,55.7415,53.78012923178547,9.239663,-1.961370768214529,1.961370768214529
2022-07-25 09:30:00,63.1574,52.48832779046828,9.275019,-10.66907220953172,10.66907220953172
2022-07-25 09:45:00,65.9642,52.48832779046828,9.28404,-13.475872209531722,13.475872209531722
2022-07-25 10:00:00,67.8681,60.68062852344871,9.566613,-7.187471476551288,7.187471476551288
2022-07-25 10:15:00,67.8681,59.38327676809583,10.028931,-8.484823231904166,8.484823231904166
2022-07-25 10:30:00,78.7301,60.114332987876516,10.035642,-18.615767012123477,18.615767012123477
2022-07-25 10:45:00,82.6799,59.024693805677224,9.935645,-23.65520619432278,23.65520619432278
2022-07-25 11:00:00,82.6799,68.15125233237117,9.774236,-14.528647667628832,14.528647667628832
2022-07-25 11:15:00,104.686,67.23278091297271,9.595352,-37.45321908702729,37.45321908702729
2022-07-25 11:30:00,105.8461,67.74915326345645,9.49086,-38.09694673654356,38.09694673654356
2022-07-25 11:45:00,106.0961,67.74915326345645,9.62611,-38.34694673654356,38.34694673654356
2022-07-25 12:00:00,107.7215,70.62386368504238,9.678743,-37.097636314957626,37.097636314957626
2022-07-25 12:15:00,107.7215,70.62386368504238,9.732739,-37.097636314957626,37.097636314957626
2022-07-25 12:30:00,104.6355,66.05500018806326,9.308899,-38.58049981193673,38.58049981193673
2022-07-25 12:45:00,100.0066,58.65588161503619,8.982372,-41.35071838496381,41.35071838496381
2022-07-25 13:00:00,100.0066,62.51676580846684,8.853114,-37.48983419153316,37.48983419153316
2022-07-25 13:15:00,103.6893,59.80538168746843,8.561056,-43.88391831253157,43.88391831253157
2022-07-25 13:30:00,104.2576,58.84362597939051,8.657065,-45.41397402060949,45.41397402060949
2022-07-25 13:45:00,99.0688,58.37010119852709,8.312422,-40.69869880147291,40.69869880147291
2022-07-25 14:00:00,99.0688,57.11808294631335,7.3960013,-41.950717053686645,41.950717053686645
2022-07-25 14:15:00,94.6231,49.96441571145399,6.994319,-44.658684288546006,44.658684288546006
2022-07-25 14:30:00,89.5424,47.47864872441663,7.1060987,-42.06375127558337,42.06375127558337
2022-07-25 14:45:00,89.5424,46.808829739723414,6.8107157,-42.733570260276586,42.733570260276586
2022-07-25 15:00:00,91.6949,40.844687466835445,6.2587943,-50.85021253316456,50.85021253316456
2022-07-25 15:15:00,95.2575,34.28320618317438,5.442131,-60.974293816825615,60.974293816825615
2022-07-25 15:30:00,100.2303,29.802616732622095,4.6836476,-70.4276832673779,70.4276832673779
2022-07-25 15:45:00,104.6959,28.31394345899634,4.1691017,-76.38195654100366,76.38195654100366
2022-07-25 16:00:00,104.3386,29.11720490146307,3.9618435,-75.22139509853693,75.22139509853693
2022-07-25 16:15:00,105.0312,29.11720490146307,4.206271,-75.91399509853693,75.91399509853693
2022-07-25 16:30:00,113.3798,29.11720490146307,4.4761744,-84.26259509853693,84.26259509853693
2022-07-25 16:45:00,117.8028,29.11720490146307,4.320772,-88.68559509853694,88.68559509853694
2022-07-25 17:00:00,119.0361,29.11720490146307,3.735855,-89.91889509853694,89.91889509853694
2022-07-25 17:15:00,118.4734,28.751697876509752,3.0909655,-89.72170212349025,89.72170212349025
2022-07-25 17:30:00,123.0875,28.751697876509752,2.588497,-94.33580212349025,94.33580212349025
2022-07-25 17:45:00,126.1372,28.751697876509752,2.1080894,-97.38550212349026,97.38550212349026
2022-07-25 18:00:00,126.9407,28.751697876509752,1.7619784,-98.18900212349025,98.18900212349025
2022-07-25 18:15:00,122.0219,28.751697876509752,1.6407828,-93.27020212349025,93.27020212349025
2022-07-25 18:30:00,122.0219,27.942026757218336,1.7057613,-94.07987324278167,94.07987324278167
2022-07-25 18:45:00,128.7252,27.942026757218336,1.9227923,-100.78317324278166,100.78317324278166
2022-07-25 19:00:00,136.3861,27.942026757218336,2.1455572,-108.44407324278166,108.44407324278166
2022-07-25 19:15:00,136.3861,31.033560538558486,4.9416203,-105.35253946144151,105.35253946144151
2022-07-25 19:30:00,107.0893,54.82615785686109,9.243998,-52.26314214313891,52.26314214313891
2022-07-25 19:45:00,84.5895,85.23128427039279,12.856659,0.6417842703927903,0.6417842703927903
2022-07-25 20:00:00,68.9656,90.2703958959645,12.258126,21.304795895964503,21.304795895964503
2022-07-25 20:15:00,39.9444,72.75890484332797,11.233219,32.81450484332797,32.81450484332797
2022-07-25 20:30:00,29.3551,73.44562994945566,9.487373,44.090529949455664,44.090529949455664
2022-07-25 20:45:00,21.2743,66.23642121499557,8.577227,44.96212121499558,44.96212121499558
2022-07-25 21:00:00,8.6633,57.18629697669835,7.7857985,48.52299697669835,48.52299697669835
2022-07-25 21:15:00,22.698,41.471574464901096,6.5616174,18.773574464901095,18.773574464901095
2022-07-25 21:30:00,24.0975,31.558560167814363,4.831414,7.461060167814363,7.461060167814363
2022-07-25 21:45:00,18.5414,28.18807452798911,3.4869115,9.64667452798911,9.64667452798911
2022-07-25 22:00:00,15.025,25.634967095730442,3.1429164,10.609967095730441,10.609967095730441
2022-07-25 22:15:00,5.2683,25.634967095730442,3.1511252,20.366667095730442,20.366667095730442
2022-07-25 22:30:00,0.0,25.634967095730442,3.1069965,25.634967095730442,25.634967095730442
2022-07-25 22:45:00,0.0,25.634967095730442,3.1146448,25.634967095730442,25.634967095730442
2022-07-25 23:00:00,0.0,26.00047412068376,3.4950325,26.00047412068376,26.00047412068376
2022-07-25 23:15:00,0.0,26.00047412068376,4.518071,26.00047412068376,26.00047412068376
2022-07-25 23:30:00,0.0,30.24161643983285,5.1960692,30.24161643983285,30.24161643983285
2022-07-25 23:45:00,0.0,34.89488917968266,5.855487,34.89488917968266,34.89488917968266
2022-07-26 00:00:00,0.0,23.31675694436364,2.7968433,23.31675694436364,23.31675694436364
2022-07-26 00:15:00,0.0,21.039470150736786,2.9998276,21.039470150736786,21.039470150736786
2022-07-26 00:30:00,0.0,23.03030840309002,3.5314767,23.03030840309002,23.03030840309002
2022-07-26 00:45:00,0.0,26.187704393536382,5.247273,26.187704393536382,26.187704393536382
2022-07-26 01:00:00,0.0,30.44191321623186,6.5390053,30.44191321623186,30.44191321623186
2022-07-26 01:15:00,0.2344,30.59963900790498,6.3359566,30.36523900790498,30.36523900790498
2022-07-26 01:30:00,0.2344,32.29343661794639,6.945739,32.05903661794639,32.05903661794639
2022-07-26 01:45:00,6.1656,34.033662470581504,7.0484643,27.868062470581503,27.868062470581503
2022-07-26 02:00:00,8.3223,35.49766111875531,7.42616,27.175361118755312,27.175361118755312
2022-07-26 02:15:00,8.3223,36.06457257548397,7.3049145,27.742272575483973,27.742272575483973
2022-07-26 02:30:00,5.2889,33.360940334775265,6.9573855,28.072040334775267,28.072040334775267
2022-07-26 02:45:00,8.1859,31.776345296808334,6.580668,23.590445296808333,23.590445296808333
2022-07-26 03:00:00,8.1881,30.59963900790498,6.5098667,22.411539007904977,22.411539007904977
2022-07-26 03:15:00,0.0,29.287080901361087,6.083534,29.287080901361087,29.287080901361087
2022-07-26 03:30:00,0.0,25.307595196716882,4.6031466,25.307595196716882,25.307595196716882
2022-07-26 03:45:00,0.0,23.435432413760598,3.4993699,23.435432413760598,23.435432413760598
2022-07-26 04:00:00,0.0,21.92570457700585,3.146603,21.92570457700585,21.92570457700585
2022-07-26 04:15:00,0.0,23.435432413760598,3.7745016,23.435432413760598,23.435432413760598
2022-07-26 04:30:00,1.0443,23.953882298678298,4.7584515,22.9095822986783,22.9095822986783
2022-07-26 04:45:00,4.9018,27.022738973814327,5.236118,22.120938973814326,22.120938973814326
2022-07-26 05:00:00,12.8725,25.149869405043763,4.0745244,12.277369405043762,12.277369405043762
2022-07-26 05:15:00,12.8725,21.444594161407363,1.1279937,8.572094161407362,8.572094161407362
2022-07-26 05:30:00,8.8395,21.039470150736786,1.7173848,12.199970150736787,12.199970150736787
2022-07-26 05:45:00,4.2013,21.039470150736786,2.1643384,16.838170150736786,16.838170150736786
2022-07-26 06:00:00,3.7935,21.039470150736786,2.8169436,17.245970150736788,17.245970150736788
2022-07-26 06:15:00,1.7696,32.06834266167704,7.027327,30.298742661677043,30.298742661677043
2022-07-26 06:30:00,0.476,30.413794011910973,5.892622,29.937794011910974,29.937794011910974
2022-07-26 06:45:00,0.0,25.307595196716882,4.1082277,25.307595196716882,25.307595196716882
2022-07-26 07:00:00,0.0,21.444594161407363,2.0257907,21.444594161407363,21.444594161407363
2022-07-26 07:15:00,0.0,21.039470150736786,2.7031617,21.039470150736786,21.039470150736786
2022-07-26 07:30:00,0.0,21.039470150736786,2.64569,21.039470150736786,21.039470150736786
2022-07-26 07:45:00,0.0,21.039470150736786,1.6453454,21.039470150736786,21.039470150736786
2022-07-26 08:00:00,0.0,21.039470150736786,1.2773004,21.039470150736786,21.039470150736786
2022-07-26 08:15:00,0.0,21.039470150736786,1.5752287,21.039470150736786,21.039470150736786
2022-07-26 08:30:00,0.0,21.039470150736786,1.2563523,21.039470150736786,21.039470150736786
2022-07-26 08:45:00,0.0,21.039470150736786,0.900773,21.039470150736786,21.039470150736786
2022-07-26 09:00:00,0.0,21.039470150736786,1.2529435,21.039470150736786,21.039470150736786
2022-07-26 09:15:00,0.0,21.039470150736786,1.5384927,21.039470150736786,21.039470150736786
2022-07-26 09:30:00,0.0,21.039470150736786,2.0008922,21.039470150736786,21.039470150736786
2022-07-26 09:45:00,0.0,21.039470150736786,2.4583204,21.039470150736786,21.039470150736786
2022-07-26 10:00:00,8.7528,21.039470150736786,2.7440755,12.286670150736786,12.286670150736786
2022-07-26 10:15:00,19.8827,21.039470150736786,2.8785655,1.1567701507367865,1.1567701507367865
2022-07-26 10:30:00,25.0842,21.520580566335273,3.0746083,-3.5636194336647264,3.5636194336647264
2022-07-26 10:45:00,19.536,23.435432413760598,3.6332142,3.8994324137605965,3.8994324137605965
2022-07-26 11:00:00,16.7619,23.435432413760598,4.376146,6.673532413760597,6.673532413760597
2022-07-26 11:15:00,16.7619,23.435432413760598,4.718996,6.673532413760597,6.673532413760597
2022-07-26 11:30:00,4.3299,23.661196131418013,4.687575,19.331296131418014,19.331296131418014
2022-07-26 11:45:00,3.3843,23.661196131418013,4.6732316,20.276896131418013,20.276896131418013
2022-07-26 12:00:00,2.7549,24.179646016335713,4.743391,21.424746016335714,21.424746016335714
2022-07-26 12:15:00,0.0,26.24744997880813,4.919141,26.24744997880813,26.24744997880813
2022-07-26 12:30:00,0.0,27.902141384819547,5.2313533,27.902141384819547,27.902141384819547
2022-07-26 12:45:00,0.0,29.975985590271886,5.8594623,29.975985590271886,29.975985590271886
2022-07-26 13:00:00,0.0,34.387357734134234,6.592287,34.387357734134234,34.387357734134234
2022-07-26 13:15:00,7.2248,41.7310152918319,7.172569,34.5062152918319,34.5062152918319
2022-07-26 13:30:00,15.6132,47.45742661928504,7.627315,31.84422661928504,31.84422661928504
2022-07-26 13:45:00,22.3328,52.0442313848497,7.874064,29.711431384849703,29.711431384849703
2022-07-26 14:00:00,26.8425,58.848800224243114,8.033119,32.00630022424311,32.00630022424311
2022-07-26 14:15:00,26.8425,58.848800224243114,8.082282,32.00630022424311,32.00630022424311
2022-07-26 14:30:00,45.4358,59.99141822636232,8.243458,14.55561822636232,14.55561822636232
2022-07-26 14:45:00,68.2361,63.617702237643066,8.748358,-4.618397762356928,4.618397762356928
2022-07-26 15:00:00,89.9473,62.23354849370722,8.564918,-27.71375150629278,27.71375150629278
2022-07-26 15:15:00,81.4957,62.051930172167346,8.39294,-19.443769827832654,19.443769827832654
2022-07-26 15:30:00,78.2683,63.88517344230089,8.635761,-14.383126557699107,14.383126557699107
2022-07-26 15:45:00,78.2683,65.89991656173515,8.770599,-12.368383438264843,12.368383438264843
2022-07-26 16:00:00,85.7972,68.05994371202337,9.157651,-17.737256287976635,17.737256287976635
2022-07-26 16:15:00,92.6944,73.52982259591518,9.492615,-19.164577404084824,19.164577404084824
2022-07-26 16:30:00,96.9078,74.11575643508414,9.802975,-22.792043564915858,22.792043564915858
2022-07-26 16:45:00,88.1251,74.11575643508414,9.895609,-14.009343564915866,14.009343564915866
2022-07-26 17:00:00,93.3139,76.68653884449989,10.042174,-16.62736115550011,16.62736115550011
2022-07-26 17:15:00,86.5353,76.59428663363448,10.002988,-9.941013366365524,9.941013366365524
2022-07-26 17:30:00,73.5371,74.02350422421873,9.851526,0.486404224218731,0.486404224218731
2022-07-26 17:45:00,96.9696,74.11575643508414,9.623249,-22.853843564915863,22.853843564915863
2022-07-26 18:00:00,96.9696,72.93186399792819,9.456276,-24.03773600207181,24.03773600207181
2022-07-26 18:15:00,91.5663,69.3358912510789,9.190424,-22.230408748921093,22.230408748921093
2022-07-26 18:30:00,76.6486,70.95635460371406,9.700122,-5.692245396285941,5.692245396285941
2022-07-26 18:45:00,76.0774,72.04228451162781,10.166211,-4.035115488372185,4.035115488372185
2022-07-26 19:00:00,76.1883,69.06736197602781,8.923587,-7.120938023972187,7.120938023972187
2022-07-26 19:15:00,76.4781,70.5164776614986,10.693989,-5.9616223385013996,5.9616223385013996
2022-07-26 19:30:00,76.4781,75.22187097427445,10.488243,-1.2562290257255455,1.2562290257255455
2022-07-26 19:45:00,75.6398,75.22187097427445,10.514582,-0.4179290257255417,0.4179290257255417
2022-07-26 20:00:00,77.7696,73.65870669518377,9.923744,-4.11089330481623,4.11089330481623
2022-07-26 20:15:00,84.7791,73.21981270197325,10.137977,-11.559287298026746,11.559287298026746
2022-07-26 20:30:00,113.0161,73.21981270197325,10.232964,-39.79628729802674,39.79628729802674
2022-07-26 20:45:00,98.465,75.68282253055413,10.259465,-22.78217746944587,22.78217746944587
2022-07-26 21:00:00,82.4476,68.76521100836224,10.259441,-13.682388991637751,13.682388991637751
2022-07-26 21:15:00,77.4052,68.76521100836224,10.233855,-8.63998899163775,8.63998899163775
2022-07-26 21:30:00,72.529,66.06506252848125,10.03936,-6.463937471518747,6.463937471518747
2022-07-26 21:45:00,70.7558,63.61987333210772,9.763509,-7.135926667892271,7.135926667892271
2022-07-26 22:00:00,70.7558,65.6019490207877,9.4727335,-5.153850979212294,5.153850979212294
2022-07-26 22:15:00,63.7733,61.5511405932679,8.903908,-2.2221594067320964,2.2221594067320964
2022-07-26 22:30:00,68.9528,61.14254055681402,8.781408,-7.810259443185977,7.810259443185977
2022-07-26 22:45:00,65.0804,60.6562359266335,8.267113,-4.424164073366498,4.424164073366498
2022-07-26 23:00:00,35.4738,58.57199568088873,7.744904,23.098195680888736,23.098195680888736
2022-07-26 23:15:00,32.8056,56.234198507645985,7.367531,23.428598507645987,23.428598507645987
2022-07-26 23:30:00,30.3142,50.92248812797137,7.16497,20.60828812797137,20.60828812797137
2022-07-26 23:45:00,26.7927,49.628969610228985,7.1732183,22.836269610228985,22.836269610228985
2022-07-27 00:00:00,15.8028,30.35458461818996,5.7061806,14.551784618189961,14.551784618189961
2022-07-27 00:15:00,14.4531,28.964881390792513,5.5482216,14.511781390792514,14.511781390792514
2022-07-27 00:30:00,15.0172,29.212167351154644,5.580468,14.194967351154643,14.194967351154643
2022-07-27 00:45:00,18.4242,29.534366861723218,5.9402556,11.110166861723219,11.110166861723219
