datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-06 02:30:00,11.8078,5.308833075,28.183708618213956,149.62260448853678,2,5,0,5.4198479200000005,7.45063985
2021-05-06 02:45:00,10.9647,5.175554515000001,26.786364537736894,138.6342899237201,2,5,0,5.308833075,7.854951450000001
2021-05-06 03:00:00,10.2386,5.002227775,25.022282712981447,125.16715758077814,3,5,0,5.175554515000001,7.910168370000001
2021-05-06 03:15:00,9.6131,4.791643025000001,22.959842879031157,110.01537098640559,3,5,0,5.002227775,7.36284536
2021-05-06 03:30:00,9.1131,4.50574273,20.30171754894785,91.47431625268518,3,5,0,4.791643025000001,6.27284996
2021-05-06 03:45:00,8.7347,4.14529224,17.183447755004217,71.2304126352644,3,5,0,4.50574273,6.20528541
2021-05-06 04:00:00,8.4654,3.8682674599999998,14.96349314209485,57.88279360949866,4,5,0,4.14529224,6.431932420000001
2021-05-06 04:15:00,8.3005,3.695232195,13.654740974964518,50.457438465074574,4,5,0,3.8682674599999998,6.7049007750000005
2021-05-06 04:30:00,8.1949,3.5948130669999996,12.922680986673944,46.45462247156794,4,5,0,3.695232195,6.741443779999999
2021-05-06 04:45:00,8.1528,3.5136291120000003,12.345589536693911,43.37782280093032,4,5,0,3.5948130669999996,6.512221195
2021-05-06 05:00:00,8.1686,3.4418542589999994,11.846360740196435,40.77344716729549,5,5,0,3.5136291120000003,6.37956545
2021-05-06 05:15:00,8.2423,3.47147167,12.05111555561259,41.835106243205416,5,5,0,3.4418542589999994,6.205591330000001
2021-05-06 05:30:00,8.3535,3.6219382849999997,13.118436940348738,47.514168993607356,5,5,0,3.47147167,6.139012065
2021-05-06 05:45:00,8.4975,3.787165215,14.342620365705995,54.31787294095233,5,5,0,3.6219382849999997,6.01748391
2021-05-06 06:00:00,8.6588,3.77651082,14.262033973577072,53.860725616421405,6,5,1,3.787165215,6.8209671599999995
2021-05-06 06:15:00,8.8381,3.7211940400000003,13.847285083331524,51.52843472227418,6,5,1,3.77651082,7.1491688
2021-05-06 06:30:00,9.102,3.6392865180000005,13.244406360096567,48.2001895052129,6,5,1,3.7211940400000003,6.621912599999999
2021-05-06 06:45:00,9.4487,3.6991616740000004,13.683797090390485,50.618577751565205,6,5,1,3.6392865180000005,6.1764101
2021-05-06 07:00:00,9.8712,3.9357282309999997,15.489956708290388,60.9642599137863,7,5,1,3.6991616740000004,5.873855195000001
2021-05-06 07:15:00,10.3745,3.861267962,14.909390274367633,57.56915099937013,7,5,1,3.9357282309999997,5.6950196250000005
2021-05-06 07:30:00,10.8975,3.6602461629999996,13.397401973756219,49.03778916860983,7,5,1,3.861267962,5.646637375
2021-05-06 07:45:00,11.4349,3.761151313,14.146259199281625,53.20622136141641,7,5,1,3.6602461629999996,5.6000683
2021-05-06 08:00:00,11.9679,3.549300238,12.597532179466855,44.71242396279437,8,5,1,3.761151313,5.49493438
2021-05-06 08:15:00,12.4888,3.2407489149999993,10.502453530073673,34.03581488242417,8,5,1,3.549300238,5.4198479200000005
2021-05-06 08:30:00,13.0368,3.1206824639999997,9.73865904111711,30.391262492489215,8,5,1,3.2407489149999993,5.308833075
2021-05-06 08:45:00,13.5993,2.8589088429999996,8.173359772583597,23.36689053085971,8,5,1,3.1206824639999997,5.175554515000001
2021-05-06 09:00:00,14.1414,2.70267508,7.304452588053007,19.741561982772367,9,5,1,2.8589088429999996,5.002227775
2021-05-06 09:15:00,14.6534,2.680166171,7.183290704172802,19.252412741782717,9,5,1,2.70267508,4.791643025000001
2021-05-06 09:30:00,15.2973,2.6760910009999996,7.16146304563318,19.164726810413004,9,5,1,2.680166171,4.50574273
2021-05-06 09:45:00,16.0373,2.6574864049999998,7.062233992759823,18.767790824688095,9,5,1,2.6760910009999996,4.14529224
2021-05-06 10:00:00,16.8498,2.441792746,5.96235181441822,14.558827409546348,10,5,1,2.6574864049999998,3.8682674599999998
2021-05-06 10:15:00,17.6659,2.1697030760000002,4.7076114380038625,10.214119017649766,10,5,1,2.441792746,3.695232195
2021-05-06 10:30:00,18.4157,2.0816172,4.333130167335841,9.019918286165165,10,5,1,2.1697030760000002,3.5948130669999996
2021-05-06 10:45:00,19.0566,2.235375414,4.996903241515671,11.169954652221035,10,5,1,2.0816172,3.5136291120000003
2021-05-06 11:00:00,19.5703,2.485142675,6.175934115106156,15.348077427438671,11,5,1,2.235375414,3.4418542589999994
2021-05-06 11:15:00,19.9215,2.6800489869999997,7.182662572719725,19.24988755198031,11,5,1,2.485142675,3.47147167
2021-05-06 11:30:00,20.1399,2.7534239429999996,7.581343409885665,20.87465246488445,11,5,1,2.6800489869999997,3.6219382849999997
2021-05-06 11:45:00,20.2039,2.850962307,8.127986075934762,23.17258193431085,11,5,1,2.7534239429999996,3.787165215
2021-05-06 12:00:00,20.1308,2.9715052130000004,8.829843230886178,26.237925190551042,12,5,1,2.850962307,3.77651082
2021-05-06 12:15:00,19.9305,3.046987455,9.284132550927376,28.288635413232868,12,5,1,2.9715052130000004,3.7211940400000003
2021-05-06 12:30:00,19.7318,3.117234279,9.717149550172648,30.29063167196761,12,5,1,3.046987455,3.6392865180000005
2021-05-06 12:45:00,19.5345,3.15777201,9.97152406713944,31.487799596254284,12,5,1,3.117234279,3.6991616740000004
2021-05-06 13:00:00,19.3742,3.2268974970000004,10.412867456144868,33.60125593082663,13,5,1,3.15777201,3.9357282309999997
2021-05-06 13:15:00,19.2768,3.4013440520000002,11.56914136007578,39.350630151840946,13,5,1,3.2268974970000004,3.861267962
