datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-08 08:15:00,12.3508,6.0150342,36.18063642716964,217.62776548719117,8,5,1,5.999245714,7.68838126
2021-05-08 08:30:00,12.2658,5.9108504,34.93815245118016,206.51419239131926,8,5,1,6.0150342,7.19722682
2021-05-08 08:45:00,12.1487,5.69152885,32.39350065038232,184.36854350414475,8,5,1,5.9108504,6.945706194
2021-05-08 09:00:00,12.0,5.508581176,30.344466572581542,167.1549573574839,9,5,1,5.69152885,6.87374744
2021-05-08 09:15:00,11.8014,5.58221328,31.161105103408364,173.94793472772196,9,5,1,5.508581176,6.76635316
2021-05-08 09:30:00,11.6426,5.3290719300000005,28.39900763511393,151.34035442814132,9,5,1,5.58221328,6.65722477
2021-05-08 09:45:00,11.5102,4.97079716,24.708824405864068,122.82255418360779,9,5,1,5.3290719300000005,6.316288454
2021-05-08 10:00:00,11.4099,4.64504418,21.576435434151875,100.22349583855294,10,5,1,4.97079716,5.50383386
2021-05-08 10:15:00,11.3287,4.52792046,20.502063692086608,92.8317136636221,10,5,1,4.64504418,4.86389778
2021-05-08 10:30:00,11.3537,4.52228105,20.451025895189105,92.48528685887297,10,5,1,4.52792046,4.466928886
2021-05-08 10:45:00,11.4788,4.638455248,21.51526708769874,99.79760353505787,10,5,1,4.52228105,4.395562248
2021-05-08 11:00:00,11.7123,4.935735406,24.361483998041987,120.24183911183826,11,5,1,4.638455248,4.584492920000001
2021-05-08 11:15:00,12.0581,5.326735512,28.3741112148019,151.14138582932276,11,5,1,4.935735406,4.909942099999999
2021-05-08 11:30:00,12.4888,5.66584942,32.10184965011433,181.8842462210275,11,5,1,5.326735512,5.272865108
2021-05-08 11:45:00,13.0165,5.914666226,34.983276564985076,206.91440437373453,11,5,1,5.66584942,5.455146773999999
2021-05-08 12:00:00,13.648,6.150049192,37.823105064019856,232.6139567379064,12,5,1,5.914666226,5.46993762
2021-05-08 12:15:00,14.4067,6.327436836,40.036456913569694,253.3281522578478,12,5,1,6.150049192,5.38758234
2021-05-08 12:30:00,15.2523,6.4085678999999995,41.0697425289104,263.19823363204,12,5,1,6.327436836,5.29938528
2021-05-08 12:45:00,16.2007,6.408416294,41.067799397204695,263.17955481576996,12,5,1,6.4085678999999995,5.20718688
2021-05-08 13:00:00,17.2789,6.363686349999999,40.49650396117631,257.7070494804586,13,5,1,6.408416294,5.129312747999999
2021-05-08 13:15:00,18.5271,6.3253561,40.0101297918072,253.0783185403994,13,5,1,6.363686349999999,5.305896693999999
2021-05-08 13:30:00,19.8219,6.3073437,39.78258454992969,250.92243403071632,13,5,1,6.3253561,5.6855101800000005
2021-05-08 13:45:00,21.1833,6.252165486,39.089573264329616,244.39448082571,13,5,1,6.3073437,5.924673006
2021-05-08 14:00:00,22.6248,6.169759539999999,38.065932781421004,234.85765192717096,14,5,1,6.252165486,5.999245714
2021-05-08 14:15:00,24.1622,6.0879119,37.06267130216161,225.63427766621817,14,5,1,6.169759539999999,6.0150342
2021-05-08 14:30:00,25.7472,6.038162494,36.4594063039483,220.14781969800777,14,5,1,6.0879119,5.9108504
2021-05-08 14:45:00,27.3788,5.9863267659999995,35.83610814932801,214.52665340359297,14,5,1,6.038162494,5.69152885
2021-05-08 15:00:00,29.0551,5.948303452,35.38231395707512,210.46474025061772,15,5,1,5.9863267659999995,5.508581176
2021-05-08 15:15:00,30.7617,5.86544798,34.40348000608608,201.79182230666797,15,5,1,5.948303452,5.58221328
2021-05-08 15:30:00,32.4013,5.9902749900000005,35.883394455819506,214.95140036500027,15,5,1,5.86544798,5.3290719300000005
2021-05-08 15:45:00,33.9168,6.149687474,37.81865602787251,232.57291525812215,15,5,1,5.9902749900000005,4.97079716
2021-05-08 16:00:00,35.2604,6.22486886,38.7489923241977,241.20739567527727,16,5,1,6.149687474,4.64504418
