datetime,actual_power,predicted_power
2022-07-16 03:15:00,0.0,47.16575401199154
2022-07-16 03:30:00,0.0,44.72354448738997
2022-07-16 03:45:00,0.0,43.669304585012576
2022-07-16 04:00:00,0.0,43.59417250841908
2022-07-16 04:15:00,0.0,36.9830272519655
2022-07-16 04:30:00,0.0,33.60518050262254
2022-07-16 04:45:00,0.0,29.099864468506027
2022-07-16 05:00:00,0.0,24.762698065027582
2022-07-16 05:15:00,0.0,23.874797597818077
2022-07-16 05:30:00,0.0043,22.99310623713171
2022-07-16 05:45:00,0.5186,24.41918242053863
2022-07-16 06:00:00,0.9164,26.662963342519323
2022-07-16 06:15:00,0.9164,27.77817272889544
2022-07-16 06:30:00,0.0568,28.296071196523684
2022-07-16 06:45:00,0.0,28.296071196523684
2022-07-16 07:00:00,0.0,28.711578856340576
2022-07-16 07:15:00,0.2813,30.485254365421124
2022-07-16 07:30:00,0.3197,32.23951775830493
2022-07-16 07:45:00,0.39,29.099864468506027
2022-07-16 08:00:00,0.6713,24.02486083725685
2022-07-16 08:15:00,0.6713,22.99310623713171
2022-07-16 08:30:00,4.0855,22.99310623713171
2022-07-16 08:45:00,9.2068,22.02731171635452
2022-07-16 09:00:00,9.2068,23.874797597818077
2022-07-16 09:15:00,8.0304,22.99310623713171
2022-07-16 09:30:00,7.2461,22.99310623713171
2022-07-16 09:45:00,7.2461,22.549711696230293
2022-07-16 10:00:00,29.2813,21.456764734194962
2022-07-16 10:15:00,22.2234,21.026695223295295
2022-07-16 10:30:00,11.9269,21.026695223295295
2022-07-16 10:45:00,22.612,21.026695223295295
2022-07-16 11:00:00,19.9161,21.456764734194962
2022-07-16 11:15:00,18.9357,21.79241196566993
2022-07-16 11:30:00,18.9357,21.79241196566993
2022-07-16 11:45:00,17.9213,22.549711696230293
2022-07-16 12:00:00,17.3941,22.549711696230293
2022-07-16 12:15:00,15.7112,21.79241196566993
2022-07-16 12:30:00,10.5708,21.456764734194962
2022-07-16 12:45:00,7.0415,21.026695223295295
2022-07-16 13:00:00,6.1293,22.61531641953633
2022-07-16 13:15:00,6.0846,22.61531641953633
2022-07-16 13:30:00,5.8821,22.61531641953633
2022-07-16 13:45:00,6.4575,22.61531641953633
2022-07-16 14:00:00,6.2252,22.61531641953633
2022-07-16 14:15:00,3.7616,22.61531641953633
2022-07-16 14:30:00,16.4969,24.12383159808859
2022-07-16 14:45:00,16.6312,24.12383159808859
2022-07-16 15:00:00,13.4259,23.81343861299881
2022-07-16 15:15:00,5.5837,26.67949521976449
2022-07-16 15:30:00,6.2167,27.194569160345537
2022-07-16 15:45:00,7.2532,28.076260521031905
2022-07-16 16:00:00,8.8658,28.724532168338555
2022-07-16 16:15:00,8.6967,33.138805091429
2022-07-16 16:30:00,8.826,33.138805091429
2022-07-16 16:45:00,8.929,33.138805091429
2022-07-16 17:00:00,8.1625,28.724532168338555
2022-07-16 17:15:00,10.5921,28.724532168338555
2022-07-16 17:30:00,11.1696,28.724532168338555
2022-07-16 17:45:00,11.1249,30.08274741868229
2022-07-16 18:00:00,11.1249,34.63630714519228
2022-07-16 18:15:00,13.1261,33.928950055214074
2022-07-16 18:30:00,14.4602,31.68725216227673
2022-07-16 18:45:00,14.4602,39.050580068282734
2022-07-16 19:00:00,25.1823,41.89063006737007
2022-07-16 19:15:00,26.8318,44.05349651621547
2022-07-16 19:30:00,27.7113,49.599859115645664
2022-07-16 19:45:00,40.0239,51.18570056065934
2022-07-16 20:00:00,40.0239,55.542884625885456
2022-07-16 20:15:00,36.7774,56.09751250943363
2022-07-16 20:30:00,30.2843,46.669041912103204
2022-07-16 20:45:00,26.4652,48.2382484111083
2022-07-16 21:00:00,20.9582,45.13424920430198
2022-07-16 21:15:00,15.7105,46.33551794731169
2022-07-16 21:30:00,11.3699,49.911955452203635
2022-07-16 21:45:00,11.3699,49.911955452203635
2022-07-16 22:00:00,9.5797,48.92742728281515
2022-07-16 22:15:00,5.9993,48.92742728281515
2022-07-16 22:30:00,6.1165,48.92742728281515
2022-07-16 22:45:00,7.0116,48.92742728281515
2022-07-16 23:00:00,7.6084,48.61648889906563
2022-07-16 23:15:00,7.6084,45.02706518180393
2022-07-16 23:30:00,5.1959,44.328676335959
2022-07-16 23:45:00,4.6325,44.60207446599464
2022-07-17 00:00:00,4.7426,32.95335559297603
2022-07-17 00:15:00,5.6477,25.896331521768964
2022-07-17 00:30:00,5.6477,27.79659679926071
2022-07-17 00:45:00,5.6647,29.75443987771737
2022-07-17 01:00:00,5.7116,32.841129399851305
2022-07-17 01:15:00,5.7116,33.6234118123424
2022-07-17 01:30:00,9.5876,31.107995497106028
2022-07-17 01:45:00,13.0515,28.803969756815924
2022-07-17 02:00:00,13.5225,27.434642189523323
2022-07-17 02:15:00,10.9451,28.291951907639767
2022-07-17 02:30:00,7.9565,29.657929688358106
2022-07-17 02:45:00,3.5804,31.76386500398615
2022-07-17 03:00:00,3.5804,35.45572695136537
2022-07-17 03:15:00,0.9846,33.93744030917003
2022-07-17 03:30:00,0.0,33.79315669557185
2022-07-17 03:45:00,0.0,36.37091179202812
2022-07-17 04:00:00,0.0,36.515195405626294
2022-07-17 04:15:00,0.0,36.515195405626294
2022-07-17 04:30:00,0.0,36.515195405626294
2022-07-17 04:45:00,0.0,35.60001056496355
2022-07-17 05:00:00,0.0,33.93744030917003
2022-07-17 05:15:00,0.0,33.79315669557185
2022-07-17 05:30:00,0.0,33.79315669557185
2022-07-17 05:45:00,0.0,33.46089688902436
2022-07-17 06:00:00,0.0,30.05033458940748
2022-07-17 06:15:00,0.0,27.34560107562223
2022-07-17 06:30:00,0.0,26.813026581958095
2022-07-17 06:45:00,0.0,26.813026581958095
2022-07-17 07:00:00,5.6299,27.34560107562223
2022-07-17 07:15:00,17.8701,28.711578856340576
2022-07-17 07:30:00,25.8287,30.515432449331286
2022-07-17 07:45:00,17.7955,33.13076682475878
2022-07-17 08:00:00,9.471,32.23951775830493
2022-07-17 08:15:00,6.01,32.57177756485242
2022-07-17 08:30:00,9.2579,35.40043090539714
2022-07-17 08:45:00,8.7059,37.2271158425508
2022-07-17 09:00:00,6.8518,39.69689909027017
2022-07-17 09:15:00,5.637,38.781714249607425
2022-07-17 09:30:00,5.637,38.11228289261746
2022-07-17 09:45:00,12.4171,35.52809004444353
2022-07-17 10:00:00,31.0622,36.486842451170276
2022-07-17 10:15:00,31.0622,36.486842451170276
2022-07-17 10:30:00,40.8189,36.486842451170276
2022-07-17 10:45:00,51.9295,36.486842451170276
2022-07-17 11:00:00,51.3726,39.10932825584434
2022-07-17 11:15:00,48.3719,39.10932825584434
2022-07-17 11:30:00,51.4969,39.10932825584434
2022-07-17 11:45:00,59.9293,39.10932825584434
2022-07-17 12:00:00,59.9293,44.707786002576825
2022-07-17 12:15:00,84.2819,44.25329624060387
2022-07-17 12:30:00,107.3976,42.69131043371451
2022-07-17 12:45:00,119.1447,34.15284097442394
2022-07-17 13:00:00,111.2849,31.83734255978437
2022-07-17 13:15:00,109.3199,31.83734255978437
2022-07-17 13:30:00,109.3199,30.90057053321667
2022-07-17 13:45:00,97.5131,30.297840363935112
2022-07-17 14:00:00,97.5131,32.686725658342525
2022-07-17 14:15:00,85.9762,33.28945582762408
2022-07-17 14:30:00,54.2497,33.90409055357258
2022-07-17 14:45:00,49.826,33.90409055357258
2022-07-17 15:00:00,44.6749,35.76261998024945
2022-07-17 15:15:00,40.4821,35.76261998024945
2022-07-17 15:30:00,46.002,34.84657349970215
2022-07-17 15:45:00,46.3714,29.922302721799507
2022-07-17 16:00:00,45.9451,30.4950528652688
2022-07-17 16:15:00,44.9577,28.89054812167436
2022-07-17 16:30:00,50.3681,28.89054812167436
2022-07-17 16:45:00,49.9703,28.89054812167436
2022-07-17 17:00:00,50.9804,28.89054812167436
2022-07-17 17:15:00,62.0073,28.89054812167436
2022-07-17 17:30:00,60.3819,30.248763372018093
2022-07-17 17:45:00,63.8699,31.85326811561254
2022-07-17 18:00:00,69.9886,33.37317409875742
2022-07-17 18:15:00,72.3223,33.29087987921714
2022-07-17 18:30:00,75.5383,36.18873479582152
2022-07-17 18:45:00,73.5946,36.151435881249455
2022-07-17 19:00:00,57.244,35.208392528804175
2022-07-17 19:15:00,57.244,31.811009420120225
2022-07-17 19:30:00,69.8451,29.0412996939193
