datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-01 23:30:00,75.2032,6.2227407,38.722501819436495,240.96008807763153,23,5,0,6.121197,6.555916
2021-05-01 23:45:00,74.6517,6.3617725,40.47214934175625,257.47460669827797,23,5,0,6.2227407,6.9501266
2021-05-02 00:00:00,84.7101,6.0940237,37.13712485616169,226.31451902330843,0,5,0,6.3617725,7.345361
2021-05-02 00:15:00,85.9583,6.267772,39.284965843984,246.22920893787926,0,5,0,6.0940237,7.534515
2021-05-02 00:30:00,86.85,6.4622793,41.761053751208486,269.8715932026219,0,5,0,6.267772,7.570813
2021-05-02 00:45:00,87.325,6.5686197,43.14676476322809,283.4146890150059,0,5,0,6.4622793,7.543614
2021-05-02 01:00:00,87.297,6.635066,44.024100824356005,292.1028145602565,1,5,0,6.5686197,7.470442
2021-05-02 01:15:00,86.7662,6.6792665,44.61260097802225,297.9794511903712,1,5,0,6.635066,7.392318
2021-05-02 01:30:00,85.3472,6.700341,44.894569516280995,300.8089248072877,1,5,0,6.6792665,7.265849
2021-05-02 01:45:00,83.0018,6.6519365,44.248259200032244,294.33661043415526,1,5,0,6.700341,6.655734
2021-05-02 02:00:00,79.7619,6.609361,43.683652828320994,288.72103134104447,2,5,0,6.6519365,5.6750755
2021-05-02 02:15:00,75.651,6.3684616,40.55730315067456,258.28762771462993,2,5,0,6.609361,4.847425
2021-05-02 02:30:00,70.9737,3.9865751,15.89278102794001,63.35776511573805,2,5,0,6.3684616,4.3250265
2021-05-02 02:45:00,65.829,4.5463743,20.66951927570049,93.97137122839933,2,5,0,3.9865751,3.9777255
2021-05-02 03:00:00,60.3069,2.0525465,4.21294713466225,8.64726989593603,3,5,0,4.5463743,3.7021391
2021-05-02 03:15:00,54.5369,1.4554422,2.11831199754084,3.0830806739872347,3,5,0,2.0525465,3.5610187
2021-05-02 03:30:00,49.2125,2.1383054,4.57234998366916,9.777080660769679,3,5,0,1.4554422,3.5019853
2021-05-02 03:45:00,44.387,2.950919,8.707922944560998,25.696375267641,3,5,0,2.1383054,3.4607306
2021-05-02 04:00:00,40.0369,2.7835095,7.747925136590251,21.566423222987762,4,5,0,2.950919,3.9215412
2021-05-02 04:15:00,36.1836,2.9065485,8.448024182852249,24.55459201663293,4,5,0,2.7835095,5.000476
2021-05-02 04:30:00,33.0267,2.906418,8.447265590724,24.551284763660867,4,5,0,2.9065485,5.155073
2021-05-02 04:45:00,30.4992,3.0189304,9.113940760044159,27.514352824296417,4,5,0,2.906418,5.6373134
2021-05-02 05:00:00,28.5135,3.214798,10.334926180804,33.22470001619634,5,5,0,3.0189304,5.9320245
2021-05-02 05:15:00,27.024,4.6858974,21.95763444332676,102.89122214813531,5,5,0,3.214798,6.121197
2021-05-02 05:30:00,26.0214,5.176654,26.797746635716003,138.72266231276578,5,5,0,4.6858974,6.2227407
2021-05-02 05:45:00,25.4967,5.227247,27.324111199009003,142.8298782926862,5,5,0,5.176654,6.3617725
2021-05-02 06:00:00,25.4122,4.719063,22.269555597969003,105.09143584881839,6,5,1,5.227247,6.0940237
2021-05-02 06:15:00,25.7883,4.9415154,24.418574448437163,120.66476168299874,6,5,1,4.719063,6.267772
2021-05-02 06:30:00,26.3434,5.802148,33.664921413904,195.32885645184024,6,5,1,4.9415154,6.4622793
2021-05-02 06:45:00,27.1006,4.8362813,23.389616812729685,113.11876640557017,6,5,1,5.802148,6.5686197
2021-05-02 07:00:00,28.1013,4.1337795,17.088132954620253,70.63857370108363,7,5,1,4.8362813,6.635066
2021-05-02 07:15:00,29.3953,4.9845476,24.84571477666576,123.84464796031385,7,5,1,4.1337795,6.6792665
2021-05-02 07:30:00,30.5276,6.7717214,45.856210719217955,310.52548345023763,7,5,1,4.9845476,6.700341
2021-05-02 07:45:00,31.4926,6.9991493,48.98809092369049,342.87496229688463,7,5,1,6.7717214,6.6519365
2021-05-02 08:00:00,32.3041,7.7725916,60.41318018039056,469.5669767993902,8,5,1,6.9991493,6.609361
2021-05-02 08:15:00,32.9509,8.104621,65.68488155364099,532.3510704221515,8,5,1,7.7725916,6.3684616
2021-05-02 08:30:00,33.4238,8.222699,67.61277884460101,555.9595289927219,8,5,1,8.104621,3.9865751
2021-05-02 08:45:00,33.7474,7.5139694,56.45973614413636,424.2367297191145,8,5,1,8.222699,4.5463743
2021-05-02 09:00:00,33.9179,6.4938617,42.17023977872689,273.84770497889104,9,5,1,7.5139694,2.0525465
2021-05-02 09:15:00,33.949,6.867318,47.160056513124,323.8631049735937,9,5,1,6.4938617,1.4554422
2021-05-02 09:30:00,33.6084,7.0681086,49.95815918139397,353.10969455017965,9,5,1,6.867318,2.1383054
2021-05-02 09:45:00,32.9509,6.9430737,48.206272403631694,334.699702100691,9,5,1,7.0681086,2.950919
2021-05-02 10:00:00,32.0514,6.738052,45.401344754704,305.91662182712275,10,5,1,6.9430737,2.7835095
2021-05-02 10:15:00,30.9565,6.412557,41.12088727824899,263.6900335623465,10,5,1,6.738052,2.9065485
2021-05-02 10:30:00,29.9498,6.338298,40.174021536804,254.6349203586817,10,5,1,6.412557,2.906418
2021-05-02 10:45:00,29.0533,6.650071,44.22344430504099,294.0890444930683,10,5,1,6.338298,3.0189304
2021-05-02 11:00:00,28.3001,6.969941,48.580077543481,338.60027425348756,11,5,1,6.650071,3.214798
2021-05-02 11:15:00,27.6815,7.03515,49.4933355225,348.19303940111587,11,5,1,6.969941,4.6858974
2021-05-02 11:30:00,27.2031,6.8049946,46.307951506029156,315.12535993559027,11,5,1,7.03515,5.176654
2021-05-02 11:45:00,26.846,6.687718,44.725572047524004,299.1120132425231,11,5,1,6.8049946,5.227247
2021-05-02 12:00:00,26.6062,6.571958,43.190631953764004,283.84701919359503,12,5,1,6.687718,4.719063
2021-05-02 12:15:00,26.4432,6.2414255,38.955392272050254,243.13717868927736,12,5,1,6.571958,4.9415154
2021-05-02 12:30:00,26.1943,6.01053,36.1264708809,217.1392370237759,12,5,1,6.2414255,5.802148
2021-05-02 12:45:00,25.8128,5.333885,28.450329193225006,151.75078412880495,12,5,1,6.01053,4.8362813
2021-05-02 13:00:00,25.304,5.1405864,26.425628535864963,135.84322666291934,13,5,1,5.333885,4.1337795
2021-05-02 13:15:00,24.6754,5.2670984,27.742325555282562,146.12155854450788,13,5,1,5.1405864,4.9845476
2021-05-02 13:30:00,24.0845,5.1146545,26.15969065437025,133.79777952398277,13,5,1,5.2670984,6.7717214
2021-05-02 13:45:00,23.4846,4.5621395,20.813116817460248,94.95234235104968,13,5,1,5.1146545,6.9991493
2021-05-02 14:00:00,22.8664,4.364885,19.052221063225,83.16075393555487,14,5,1,4.5621395,7.7725916
2021-05-02 14:15:00,22.1897,4.5177565,20.41012379329225,92.20796943295072,14,5,1,4.364885,8.104621
2021-05-02 14:30:00,21.4402,4.5719705,20.90291425287025,95.56750732815232,14,5,1,4.5177565,8.222699
2021-05-02 14:45:00,20.6172,4.1379795,17.12287434242025,70.85410301001099,14,5,1,4.5719705,7.5139694
2021-05-02 15:00:00,19.7029,4.207736,17.705042245695996,74.49814363873588,15,5,1,4.1379795,6.4938617
2021-05-02 15:15:00,18.731,4.213797,17.756085157208997,74.82053836719179,15,5,1,4.207736,6.867318
2021-05-02 15:30:00,17.7487,3.702632,13.709483727423999,50.76117315263938,15,5,1,4.213797,7.0681086
2021-05-02 15:45:00,16.7952,3.098933,9.603385738489001,29.760248976732935,15,5,1,3.702632,6.9430737
2021-05-02 16:00:00,15.8719,2.716152,7.377481687104001,20.038361639390907,16,5,1,3.098933,6.738052
2021-05-02 16:15:00,14.9797,2.6644547,7.099318848352089,18.91581347229031,16,5,1,2.716152,6.412557
2021-05-02 16:30:00,14.2126,2.6575327,7.06248005156929,18.768771680143075,16,5,1,2.6644547,6.338298
2021-05-02 16:45:00,13.5687,2.593899,6.728312022201,17.45256182607515,16,5,1,2.6575327,6.650071
2021-05-02 17:00:00,13.0585,2.4693012,6.0974484163214395,15.056436691360629,17,5,1,2.593899,6.969941
2021-05-02 17:15:00,12.6809,2.2610705,5.112439805970251,11.55958682830506,17,5,1,2.4693012,7.03515
2021-05-02 17:30:00,12.4488,2.1353846,4.5598673899171605,9.7370706024713,17,5,1,2.2610705,6.8049946
2021-05-02 17:45:00,12.3782,2.1314704,4.54316606607616,9.68362399212578,17,5,1,2.1353846,6.687718
2021-05-02 18:00:00,12.4783,2.1322217,4.5463693779508905,9.693867443882391,18,5,0,2.1314704,6.571958
2021-05-02 18:15:00,12.7592,1.9536191,3.81662758788481,7.456236553278694,18,5,0,2.1322217,6.2414255
2021-05-02 18:30:00,13.1827,1.7431321,3.03850951805041,5.296523477069199,18,5,0,1.9536191,6.01053
2021-05-02 18:45:00,13.7757,1.964895,3.8608123610250002,7.586090904116218,18,5,0,1.7431321,5.333885
2021-05-02 19:00:00,14.5531,2.9487236,8.694970869196961,25.639065803313592,19,5,0,1.964895,5.1405864
2021-05-02 19:15:00,15.5513,3.6763775,13.51575152250625,49.68900479293272,19,5,0,2.9487236,5.2670984
2021-05-02 19:30:00,16.8192,3.943225,15.549023400625,61.31329779892951,19,5,0,3.6763775,5.1146545
2021-05-02 19:45:00,18.4034,6.3961177,40.910321632253286,261.6672323047481,19,5,0,3.943225,4.5621395
2021-05-02 20:00:00,20.3725,5.9643183,35.5730927837149,212.1692482775087,20,5,0,6.3961177,4.364885
2021-05-02 20:15:00,22.7793,5.9135704,34.97031487575616,206.79941892795134,20,5,0,5.9643183,4.5177565
2021-05-02 20:30:00,25.4846,5.2189097,27.237018456754093,142.14753982303296,20,5,0,5.9135704,4.5719705
2021-05-02 20:45:00,28.4333,4.929711,24.302050543521002,119.80208588695146,20,5,0,5.2189097,4.1379795
2021-05-02 21:00:00,31.5656,4.6309223,21.44544134863729,99.3121725747465,21,5,0,4.929711,4.207736
2021-05-02 21:15:00,34.8448,4.621017,21.353798114289003,98.67626410069742,21,5,0,4.6309223,4.213797
2021-05-02 21:30:00,38.1062,4.5804787,20.980785121153687,96.10203935672136,21,5,0,4.621017,3.702632
2021-05-02 21:45:00,41.2561,4.480677,20.076466378329002,89.95616114265205,21,5,0,4.5804787,3.098933
2021-05-02 22:00:00,44.1768,4.3096337,18.57294262817569,80.04257945855252,22,5,0,4.480677,2.716152
2021-05-02 22:15:00,46.7263,4.2991233,18.482461148602887,79.45837936530343,22,5,0,4.3096337,2.6644547
2021-05-02 22:30:00,49.4186,4.292495,18.425513325024998,79.09142382010317,22,5,0,4.2991233,2.6575327
2021-05-02 22:45:00,52.2355,4.073029,16.589565234841,67.5697802988992,22,5,0,4.292495,2.593899
2021-05-02 23:00:00,55.0225,4.2670937,18.208088644579693,77.69562034432755,23,5,0,4.073029,2.4693012
2021-05-02 23:15:00,57.6733,4.417474,19.514076540676005,86.20292575244619,23,5,0,4.2670937,2.2610705
2021-05-02 23:30:00,59.8398,5.1077514,26.089124364201957,133.25676149602666,23,5,0,4.417474,2.1353846
2021-05-02 23:45:00,61.4129,5.939782,35.281010207524,209.56150937246733,23,5,0,5.1077514,2.1314704
2021-05-03 00:00:00,44.7324,4.4749246,20.024950175685156,89.61014215494782,0,5,0,5.939782,2.1322217
2021-05-03 00:15:00,44.4636,5.627793,31.672054050848995,178.2437640829896,0,5,0,4.4749246,1.9536191
2021-05-03 00:30:00,44.5403,6.4768333,41.94936959598889,271.6990739133084,0,5,0,5.627793,1.7431321
2021-05-03 00:45:00,44.9445,7.0286584,49.40203890389056,347.2300557189572,0,5,0,6.4768333,1.964895
2021-05-03 01:00:00,45.6435,7.2203813,52.133906117389685,376.42668082595605,1,5,0,7.0286584,2.9487236
2021-05-03 01:15:00,46.6073,7.455176,55.579649190976,414.3560667369837,1,5,0,7.2203813,3.6763775
2021-05-03 01:30:00,47.8069,8.584837,73.699426316569,632.6975619212553,1,5,0,7.455176,3.943225
2021-05-03 01:45:00,49.2949,8.367561,70.016077088721,585.8637960205755,1,5,0,8.584837,6.3961177
2021-05-03 02:00:00,51.0667,7.9503446,63.20797925874916,502.52521657670843,2,5,0,8.367561,5.9643183
2021-05-03 02:15:00,53.118,7.063931,49.899121172761,352.4839489250228,2,5,0,7.9503446,5.9135704
2021-05-03 02:30:00,55.3107,7.6400714,58.37069099709796,445.9562468851656,2,5,0,7.063931,5.2189097
2021-05-03 02:45:00,57.6278,7.670368,58.834545255424,451.28261322175604,2,5,0,7.6400714,4.929711
2021-05-03 03:00:00,60.003,6.5788155,43.280813383040254,284.73648593695265,3,5,0,7.670368,4.6309223
2021-05-03 03:15:00,62.268,6.4107127,41.09723732194129,263.46258123468306,3,5,0,6.5788155,4.621017
2021-05-03 03:30:00,64.4595,6.5916433,43.449761394434894,286.4053285822254,3,5,0,6.4107127,4.5804787
2021-05-03 03:45:00,66.3714,7.2044396,51.90394995004816,373.93887241654494,3,5,0,6.5916433,4.480677
2021-05-03 04:00:00,67.8876,7.2407823,52.428928315993296,379.6264561584131,4,5,0,7.2044396,4.3096337
2021-05-03 04:15:00,68.9673,6.8554616,46.997353749074556,322.1885539283967,4,5,0,7.2407823,4.2991233
2021-05-03 04:30:00,69.7258,6.044953,36.541456772208996,220.89138873953507,4,5,0,6.8554616,4.292495
2021-05-03 04:45:00,70.132,5.328423,28.392091666928998,151.2850742561728,4,5,0,6.044953,4.073029
2021-05-03 05:00:00,70.1574,4.8477116,23.50030775677456,113.92271451608603,5,5,0,5.328423,4.2670937
2021-05-03 05:15:00,69.7511,4.338257,18.820473798048997,81.64805219770264,5,5,0,4.8477116,4.417474
2021-05-03 05:30:00,69.0429,4.2882257,18.38887965414049,78.85566632709235,5,5,0,4.338257,5.1077514
2021-05-03 05:45:00,67.9877,4.209118,17.716674337924,74.571572855894,5,5,0,4.2882257,5.939782
2021-05-03 06:00:00,66.594,4.6250777,21.391343731037292,98.93662686345539,6,5,1,4.209118,4.4749246
2021-05-03 06:15:00,64.898,5.0069084,25.069131725990562,125.51884621956866,6,5,1,4.6250777,5.627793
2021-05-03 06:30:00,63.1299,5.0515556,25.518213979891364,128.9066767321185,6,5,1,5.0069084,6.4768333
2021-05-03 06:45:00,61.342,4.8442507,23.466764844450488,113.67889202446467,6,5,1,5.0515556,7.0286584
2021-05-03 07:00:00,59.5373,4.420819,19.543640630760997,86.3988978296402,7,5,1,4.8442507,7.2203813
2021-05-03 07:15:00,57.7645,3.645039,13.286309311521,48.4291156065572,7,5,1,4.420819,7.455176
2021-05-03 07:30:00,55.9571,3.550442,12.605638395363998,44.75558799571294,7,5,1,3.645039,8.584837
2021-05-03 07:45:00,54.1416,3.671728,13.481586505984,49.50071865844362,7,5,1,3.550442,8.367561
2021-05-03 08:00:00,52.3426,3.771721,14.225879301841,53.656047706219034,8,5,1,3.671728,7.9503446
2021-05-03 08:15:00,50.667,3.255241,10.596593968080999,34.494467145249956,8,5,1,3.771721,7.063931
2021-05-03 08:30:00,48.9866,2.9682412,8.81045582137744,26.15155795979236,8,5,1,3.255241,7.6400714
2021-05-03 08:45:00,47.3445,2.850298,8.124198688804,23.156387274300663,8,5,1,2.9682412,7.670368
2021-05-03 09:00:00,45.7803,2.647617,7.009875778689,18.55946627954523,9,5,1,2.850298,6.5788155
2021-05-03 09:15:00,44.3487,2.304737,5.311812639168999,12.24233112656044,9,5,1,2.647617,6.4107127
2021-05-03 09:30:00,43.1931,2.1368542,4.566145872057641,9.757187984519033,9,5,1,2.304737,6.5916433
2021-05-03 09:45:00,42.281,2.1138084,4.468185951910559,9.444888997910537,9,5,1,2.1368542,7.2044396
2021-05-03 10:00:00,41.62,2.1015954,4.416703225301159,9.282123181458081,10,5,1,2.1138084,7.2407823
2021-05-03 10:15:00,41.1655,2.1318238,4.544672714246439,9.688441455441158,10,5,1,2.1015954,6.8554616
2021-05-03 10:30:00,40.8947,2.121991,4.502845804081,9.554998270647644,10,5,1,2.1318238,6.044953
2021-05-03 10:45:00,40.7867,2.263016,5.121241416256,11.589451264849988,10,5,1,2.121991,5.328423
2021-05-03 11:00:00,40.8766,2.53938,6.448450784399999,16.37506695288967,11,5,1,2.263016,4.8477116
2021-05-03 11:15:00,41.1837,2.6769135,7.1658658864822495,19.1824031307138,11,5,1,2.53938,4.338257
2021-05-03 11:30:00,41.7113,2.7050831,7.317474577905609,19.794376815372097,11,5,1,2.6769135,4.2882257
2021-05-03 11:45:00,42.4475,2.8031392,7.85758937457664,22.025916793379263,11,5,1,2.7050831,4.209118
2021-05-03 12:00:00,43.3811,2.9482691,8.692290686014811,25.627212037795267,12,5,1,2.8031392,4.6250777
2021-05-03 12:15:00,44.5211,3.1292577,9.792253753009291,30.642485456958223,12,5,1,2.9482691,5.0069084
2021-05-03 12:30:00,45.8978,3.2328784,10.451502749186561,33.78843748538585,12,5,1,3.1292577,5.0515556
2021-05-03 12:45:00,47.5251,3.3527453,11.240901046672091,37.68787815199493,12,5,1,3.2328784,4.8442507
2021-05-03 13:00:00,49.4186,3.4437957,11.85972882333849,40.84248312497915,13,5,1,3.3527453,4.420819
