datetime,actual_power,predicted_power,corrected_wind,original_wind,observed_wind,error,abs_error
2022-08-16 16:00:00,39.0038,44.67178784974103,6.521959943531055,6.6908026,6.37,5.667987849741031,5.667987849741031
2022-08-16 16:15:00,41.8021,44.67178784974103,6.521959943531055,6.732377,5.86,2.8696878497410268,2.8696878497410268
2022-08-16 16:30:00,42.7625,44.67178784974103,6.659913405817928,6.888591,6.52,1.9092878497410268,1.9092878497410268
2022-08-16 16:45:00,43.3955,46.10992172694958,6.740358704729373,7.0628858,6.78,2.714421726949581,2.714421726949581
2022-08-16 17:00:00,46.1156,49.6198353243065,7.116846659838091,7.1896973,6.98,3.5042353243064994,3.5042353243064994
2022-08-16 17:15:00,51.0955,51.7737770696026,7.247129892267197,7.161513,7.29,0.6782770696026006,0.6782770696026006
2022-08-16 17:30:00,51.0955,54.50496378016473,7.247129892267197,6.961696,7.5,3.409463780164728,3.409463780164728
2022-08-16 17:45:00,25.0318,50.41503458260795,6.764301231459624,6.7386193,7.8,25.38323458260795,25.38323458260795
2022-08-16 18:00:00,36.4925,44.67178784974103,6.647859775796855,6.574028,7.6,8.17928784974103,8.17928784974103
2022-08-16 18:15:00,58.0432,44.0976162149684,6.396589817414797,6.5162024,7.7,-13.945583785031602,13.945583785031602
2022-08-16 18:30:00,52.2464,46.10992172694958,6.7375043727877735,6.5450215,6.88,-6.136478273050422,6.136478273050422
2022-08-16 18:45:00,50.7972,48.87888314739594,7.069014338218844,6.8444967,7.29,-1.9183168526040575,1.9183168526040575
2022-08-16 19:00:00,49.7777,52.47142821783352,7.1939212253643054,7.0041103,6.78,2.6937282178335167,2.6937282178335167
2022-08-16 19:15:00,35.5058,57.62472927731857,7.551842999026418,7.2079897,6.01,22.11892927731857,22.11892927731857
2022-08-16 19:30:00,26.0362,61.88037578851134,7.662581554078818,7.4318876,5.55,35.844175788511336,35.844175788511336
2022-08-16 19:45:00,21.3013,61.88037578851134,7.753494246619369,7.6082397,5.3,40.57907578851133,40.57907578851133
2022-08-16 20:00:00,21.3013,56.7669092084458,7.043310583250531,7.484836,4.37,35.4656092084458,35.4656092084458
2022-08-16 20:15:00,6.8852,50.80604383939601,6.924262173370315,7.5445967,4.37,43.920843839396014,43.920843839396014
2022-08-16 20:30:00,2.1099,45.94214543388781,6.3926832800491935,7.6755977,3.71,43.832245433887806,43.832245433887806
2022-08-16 20:45:00,0.0,45.94214543388781,6.3926832800491935,7.791142,3.66,45.94214543388781,45.94214543388781
2022-08-16 21:00:00,0.0,46.23863167132559,6.176466539194208,7.874507,3.5,46.23863167132559,46.23863167132559
2022-08-16 21:15:00,0.0,46.23863167132559,6.176466539194208,7.8049116,2.74,46.23863167132559,46.23863167132559
2022-08-16 21:30:00,0.0,46.23863167132559,6.176466539194208,7.8454885,2.84,46.23863167132559,46.23863167132559
2022-08-16 21:45:00,0.0,46.23863167132559,6.072951123076296,7.7716336,1.92,46.23863167132559,46.23863167132559
2022-08-16 22:00:00,0.0,46.23863167132559,6.136891487223609,7.9351225,1.79,46.23863167132559,46.23863167132559
2022-08-16 22:15:00,0.0,46.23863167132559,6.136891487223609,8.25783,2.27,46.23863167132559,46.23863167132559
2022-08-16 22:30:00,0.0,46.23863167132559,6.136891487223609,8.203204,2.02,46.23863167132559,46.23863167132559
2022-08-16 22:45:00,0.0,46.23863167132559,6.136891487223609,8.152327,2.22,46.23863167132559,46.23863167132559
2022-08-16 23:00:00,0.0,46.23863167132559,6.136891487223609,7.84327,2.07,46.23863167132559,46.23863167132559
2022-08-16 23:15:00,0.0,45.94214543388781,6.215990407125638,7.3970075,2.58,45.94214543388781,45.94214543388781
2022-08-16 23:30:00,0.0,46.23863167132559,6.125077714585086,7.2821956,2.68,46.23863167132559,46.23863167132559
2022-08-16 23:45:00,0.0,45.94214543388781,6.321832545055082,7.209427,2.48,45.94214543388781,45.94214543388781
2022-08-17 00:00:00,0.0,45.17216998969501,6.858938302733044,5.9857306,2.17,45.17216998969501,45.17216998969501
2022-08-17 00:15:00,0.0,45.17216998969501,6.858938302733044,5.93596,2.74,45.17216998969501,45.17216998969501
2022-08-17 00:30:00,0.0,45.17216998969501,6.858938302733044,5.7687125,4.78,45.17216998969501,45.17216998969501
2022-08-17 00:45:00,0.0,41.679501085189756,6.369581922296596,5.6250677,6.68,41.679501085189756,41.679501085189756
2022-08-17 01:00:00,0.0,41.679501085189756,6.3305120563017505,5.7139716,7.29,41.679501085189756,41.679501085189756
2022-08-17 01:15:00,2.3088,31.51144822530851,5.688162280050952,6.267132,7.29,29.202648225308508,29.202648225308508
2022-08-17 01:30:00,23.8268,29.164661072152356,5.58019726933445,6.745487,5.4,5.337861072152357,5.337861072152357
2022-08-17 01:45:00,21.9279,29.164661072152356,5.639667080711286,7.105481,5.14,7.236761072152355,7.236761072152355
2022-08-17 02:00:00,21.2374,29.164661072152356,5.639667080711286,7.6000085,5.35,7.927261072152355,7.927261072152355
2022-08-17 02:15:00,21.2374,29.164661072152356,5.639667080711286,8.022159,5.09,7.927261072152355,7.927261072152355
2022-08-17 02:30:00,20.9191,28.610819575736137,5.576004535621487,8.355995,4.99,7.691719575736137,7.691719575736137
2022-08-17 02:45:00,20.4986,28.610819575736137,5.576004535621487,8.143355,4.99,8.112219575736138,8.112219575736138
2022-08-17 03:00:00,18.2942,28.610819575736137,5.576004535621487,7.3224516,5.35,10.316619575736137,10.316619575736137
2022-08-17 03:15:00,10.8691,29.164661072152356,5.58019726933445,6.5088644,5.09,18.295561072152356,18.295561072152356
2022-08-17 03:30:00,17.2457,28.610819575736137,5.54708074415153,5.792444,6.42,11.365119575736138,11.365119575736138
2022-08-17 03:45:00,19.2618,29.164661072152356,5.641195486820754,5.0902224,6.32,9.902861072152355,9.902861072152355
2022-08-17 04:00:00,19.8947,25.32406392514885,5.29028217717529,4.364354,6.73,5.429363925148849,5.429363925148849
2022-08-17 04:15:00,19.8947,25.32406392514885,5.247451148746046,2.770129,6.78,5.429363925148849,5.429363925148849
2022-08-17 04:30:00,28.2384,24.637758545846253,5.147030822913658,0.9329321,6.88,-3.6006414541537453,3.6006414541537453
2022-08-17 04:45:00,41.1634,24.637758545846253,5.097978349851132,2.0421205,7.8,-16.52564145415375,16.52564145415375
2022-08-17 05:00:00,61.4105,21.824087995284312,4.969604822433997,2.6883562,9.85,-39.58641200471568,39.58641200471568
2022-08-17 05:15:00,61.4105,20.573826815945,5.029046681346153,3.1987858,8.88,-40.836673184055,40.836673184055
2022-08-17 05:30:00,63.9566,21.250605911479237,5.057545538423545,4.0472784,9.03,-42.70599408852077,42.70599408852077
2022-08-17 05:45:00,68.4286,24.96104399350486,5.164320659182682,4.7108254,9.19,-43.467556006495144,43.467556006495144
2022-08-17 06:00:00,90.2989,25.32406392514885,5.207151687611926,4.7950535,8.47,-64.97483607485115,64.97483607485115
2022-08-17 06:15:00,86.7981,24.637758545846253,5.085387665469755,4.1419797,8.11,-62.16034145415375,62.16034145415375
2022-08-17 06:30:00,85.525,21.824087995284312,5.01801686241818,4.203546,6.78,-63.70091200471569,63.70091200471569
2022-08-17 06:45:00,85.525,20.573826815945,5.000320463078164,4.360549,6.27,-64.95117318405501,64.95117318405501
2022-08-17 07:00:00,50.6558,20.573826815945,5.000320463078164,4.55184,6.22,-30.081973184055,30.081973184055
2022-08-17 07:15:00,42.1693,21.250605911479237,5.072132715434712,4.9488616,6.27,-20.918694088520763,20.918694088520763
2022-08-17 07:30:00,38.2245,24.96104399350486,5.1811785983705025,5.389386,5.35,-13.26345600649514,13.26345600649514
2022-08-17 07:45:00,46.6839,25.32406392514885,5.1811785983705025,5.3893647,6.06,-21.359836074851152,21.359836074851152
2022-08-17 08:00:00,46.6839,25.32406392514885,5.1811785983705025,4.863812,7.29,-21.359836074851152,21.359836074851152
2022-08-17 08:15:00,52.3188,24.637758545846253,5.109366346013954,4.1657352,7.96,-27.68104145415375,27.68104145415375
2022-08-17 08:30:00,60.7712,21.824087995284312,5.000320463078164,3.4676342,8.83,-38.94711200471569,38.94711200471569
2022-08-17 08:45:00,62.2204,20.573826815945,4.866997598827799,2.4222276,7.24,-41.646573184055,41.646573184055
2022-08-17 09:00:00,57.1758,20.573826815945,4.877416878686027,1.7003067,6.88,-36.601973184055,36.601973184055
2022-08-17 09:15:00,47.0761,20.573826815945,4.877416878686027,1.4491451,4.94,-26.502273184054996,26.502273184054996
2022-08-17 09:30:00,20.1292,20.573826815945,4.877416878686027,1.9519303,4.42,0.444626815945,0.444626815945
2022-08-17 09:45:00,16.4813,20.573826815945,4.9653575946755755,3.4758022,4.94,4.092526815945,4.092526815945
2022-08-17 10:00:00,19.4159,23.380200809657484,5.138347569941258,5.2431393,5.91,3.964300809657484,3.964300809657484
2022-08-17 10:15:00,23.4112,28.615235100330096,5.296785524069183,6.2362933,5.91,5.2040351003300955,5.2040351003300955
2022-08-17 10:30:00,23.4112,30.597677243646405,5.774257221941257,6.603576,6.06,7.186477243646404,7.186477243646404
2022-08-17 10:45:00,24.7042,30.597677243646405,5.774257221941257,6.681325,5.5,5.893477243646405,5.893477243646405
2022-08-17 11:00:00,28.5119,39.0948951101977,6.146979870867968,6.767392,7.29,10.582995110197697,10.582995110197697
2022-08-17 11:15:00,34.8345,41.679501085189756,6.342230011039678,7.0268426,6.78,6.845001085189757,6.845001085189757
2022-08-17 11:30:00,22.7605,41.679501085189756,6.257579676308692,6.8850017,6.73,18.919001085189755,18.919001085189755
2022-08-17 11:45:00,18.8917,38.163852481249364,5.994032682726022,6.5037427,5.76,19.272152481249364,19.272152481249364
2022-08-17 12:00:00,18.6977,30.790944080371492,5.530701900407672,6.0775714,5.76,12.093244080371491,12.093244080371491
2022-08-17 12:15:00,34.5361,29.54180299276005,5.6693420068448805,5.9163003,7.24,-4.994297007239947,4.994297007239947
2022-08-17 12:30:00,44.4838,29.54180299276005,5.680352280315034,5.7465453,9.14,-14.941997007239952,14.941997007239952
2022-08-17 12:45:00,48.1012,28.615235100330096,5.38627144457542,5.588961,9.39,-19.485964899669902,19.485964899669902
2022-08-17 13:00:00,48.1012,28.615235100330096,5.351752795935822,5.3235726,9.14,-19.485964899669902,19.485964899669902
2022-08-17 13:15:00,46.8971,28.615235100330096,5.317757130904145,4.9224195,8.42,-18.281864899669905,18.281864899669905
2022-08-17 13:30:00,48.5977,28.615235100330096,5.317757130904145,4.771192,8.27,-19.982464899669907,19.982464899669907
2022-08-17 13:45:00,49.7315,25.31676736829939,5.245944878547596,4.6315217,9.14,-24.414732631700605,24.414732631700605
2022-08-17 14:00:00,49.7315,25.31676736829939,5.203113850118352,4.5549483,9.7,-24.414732631700605,24.414732631700605
2022-08-17 14:15:00,55.5135,25.31676736829939,5.203113850118352,4.34328,10.26,-30.19673263170061,30.19673263170061
2022-08-17 14:30:00,65.4406,25.31676736829939,5.203113850118352,4.21458,9.9,-40.12383263170061,40.12383263170061
2022-08-17 14:45:00,76.4142,25.31676736829939,5.203113850118352,3.9102123,9.44,-51.0974326317006,51.0974326317006
2022-08-17 15:00:00,89.6916,25.30930431909046,5.203113850118352,3.7641838,7.96,-64.38229568090954,64.38229568090954
2022-08-17 15:15:00,91.9364,24.622998939787866,5.108400138534414,3.3558955,8.52,-67.31340106021214,67.31340106021214
2022-08-17 15:30:00,91.8753,21.809328389225918,5.030116618704726,2.9485314,7.96,-70.06597161077408,70.06597161077408
2022-08-17 15:45:00,89.3079,20.566530259095543,5.030116618704726,2.9413621,7.19,-68.74136974090446,68.74136974090446
2022-08-17 16:00:00,79.79,20.915589333341945,5.013995411219669,2.7105062,6.78,-58.874410666658065,58.874410666658065
2022-08-17 16:15:00,73.6315,20.915589333341945,5.013995411219669,2.5430849,5.86,-52.71591066665806,52.71591066665806
2022-08-17 16:30:00,66.1979,20.922885890191402,5.013995411219669,2.1895406,6.73,-45.2750141098086,45.2750141098086
2022-08-17 16:45:00,49.0389,20.922885890191402,5.013995411219669,1.9212072,6.37,-28.116014109808596,28.116014109808596
2022-08-17 17:00:00,48.163,20.922885890191402,5.013995411219669,1.7091357,5.96,-27.240114109808594,27.240114109808594
2022-08-17 17:15:00,47.984,20.922885890191402,5.013995411219669,1.6608276,6.01,-27.0611141098086,27.0611141098086
2022-08-17 17:30:00,47.984,20.922885890191402,5.013995411219669,1.6397103,5.86,-27.0611141098086,27.0611141098086
2022-08-17 17:45:00,31.968,20.922885890191402,5.013995411219669,1.6228596,5.19,-11.045114109808598,11.045114109808598
2022-08-17 18:00:00,32.812,20.922885890191402,5.013995411219669,1.6698803,5.04,-11.889114109808595,11.889114109808595
2022-08-17 18:15:00,33.3746,20.922885890191402,5.013995411219669,1.6846952,5.3,-12.451714109808599,12.451714109808599
2022-08-17 18:30:00,33.3746,20.922885890191402,4.96358366939202,1.5780421,4.53,-12.451714109808599,12.451714109808599
2022-08-17 18:45:00,32.4539,20.922885890191402,4.96358366939202,1.5941509,4.94,-11.531014109808595,11.531014109808595
2022-08-17 19:00:00,30.7191,20.922885890191402,4.96358366939202,1.4307848,5.24,-9.796214109808599,9.796214109808599
2022-08-17 19:15:00,28.4622,20.915589333341945,4.96358366939202,1.2176893,4.48,-7.546610666658054,7.546610666658054
2022-08-17 19:30:00,28.4622,20.915589333341945,4.96358366939202,0.9866318,5.04,-7.546610666658054,7.546610666658054
2022-08-17 19:45:00,27.1408,20.915589333341945,4.96358366939202,0.8468636,4.99,-6.225210666658054,6.225210666658054
2022-08-17 20:00:00,25.3236,20.915589333341945,4.947122876957963,0.95600843,4.68,-4.408010666658054,4.408010666658054
2022-08-17 20:15:00,22.1432,20.915589333341945,4.947122876957963,1.1058972,4.89,-1.2276106666580553,1.2276106666580553
2022-08-17 20:30:00,22.5587,20.915589333341945,4.947122876957963,1.0298136,4.83,-1.6431106666580568,1.6431106666580568
2022-08-17 20:45:00,20.3949,20.915589333341945,4.96358366939202,0.5614663,4.73,0.5206893333419451,0.5206893333419451
2022-08-17 21:00:00,17.3927,27.858826004448204,5.312400523950884,0.3403931,4.22,10.466126004448203,10.466126004448203
2022-08-17 21:15:00,14.4282,30.118712228345636,5.312400523950884,0.92944366,3.71,15.690512228345636,15.690512228345636
2022-08-17 21:30:00,14.4282,30.118712228345636,5.312400523950884,2.2489512,4.37,15.690512228345636,15.690512228345636
2022-08-17 21:45:00,11.4374,42.689112136393305,6.6461407514234585,6.913784,4.07,31.251712136393305,31.251712136393305
2022-08-17 22:00:00,5.4559,61.49141022775205,7.988201884649019,8.723657,4.02,56.03551022775205,56.03551022775205
2022-08-17 22:15:00,0.8411,66.29427233447629,8.16549236041884,9.506171,3.81,65.45317233447629,65.45317233447629
2022-08-17 22:30:00,0.0,70.55622659032618,8.576369807517086,10.796829,2.84,70.55622659032618,70.55622659032618
2022-08-17 22:45:00,0.0,76.90620163307933,8.856879907762574,11.516321,3.25,76.90620163307933,76.90620163307933
2022-08-17 23:00:00,0.0,77.49795621029152,8.856879907762574,11.119438,3.04,77.49795621029152,77.49795621029152
2022-08-17 23:15:00,0.0,73.74817167008405,8.720569053277739,10.832933,8.06,73.74817167008405,73.74817167008405
2022-08-17 23:30:00,20.3999,75.00434541872183,8.856879907762574,11.004739,16.25,54.604445418721824,54.604445418721824
2022-08-17 23:45:00,54.8621,77.49795621029152,9.021420723303581,12.134428,16.61,22.63585621029152,22.63585621029152
2022-08-18 00:00:00,87.0062,42.10958194335791,5.628917443781678,4.60347,16.35,-44.8966180566421,44.8966180566421
2022-08-18 00:15:00,95.119,28.615235100330096,5.4882251939346824,4.736534,17.48,-66.5037648996699,66.5037648996699
2022-08-18 00:30:00,113.0822,29.54180299276005,5.582701856418912,7.6696897,20.09,-83.54039700723995,83.54039700723995
2022-08-18 00:45:00,151.3259,28.987961496343832,5.520051981942191,6.631467,21.12,-122.33793850365616,122.33793850365616
2022-08-18 01:00:00,159.2731,29.54180299276005,5.69872157987523,8.955725,20.86,-129.73129700723996,129.73129700723996
2022-08-18 01:15:00,165.9274,29.54180299276005,5.590722751123872,6.9730754,20.35,-136.38559700723997,136.38559700723997
2022-08-18 01:30:00,170.2452,28.987961496343832,5.555184413405821,5.085038,19.32,-141.25723850365617,141.25723850365617
2022-08-18 01:45:00,157.0481,29.54180299276005,5.626565889349595,3.2576752,18.71,-127.50629700723995,127.50629700723995
2022-08-18 02:00:00,157.0481,28.615235100330096,5.497693538955448,0.7559272,17.02,-128.4328648996699,128.4328648996699
2022-08-18 02:15:00,147.9294,29.54180299276005,5.616339637928377,1.6634694,14.46,-118.38759700723993,118.38759700723993
2022-08-18 02:30:00,132.4967,29.54180299276005,5.616339637928377,1.3175983,15.18,-102.95489700723995,102.95489700723995
2022-08-18 02:45:00,129.145,29.54180299276005,5.616339637928377,2.3657758,14.51,-99.60319700723996,99.60319700723996
2022-08-18 03:00:00,124.4621,29.1573645153029,5.656592444717328,2.5737934,12.57,-95.3047354846971,95.3047354846971
2022-08-18 03:15:00,117.557,30.21323876618925,5.709379181021032,3.732016,13.28,-87.34376123381075,87.34376123381075
2022-08-18 03:30:00,101.7861,30.21323876618925,5.714749136314737,5.109455,12.67,-71.57286123381076,71.57286123381076
2022-08-18 03:45:00,97.1998,30.220535323038707,5.757489919343397,6.115513,12.52,-66.9792646769613,66.9792646769613
2022-08-18 04:00:00,100.1579,29.164661072152356,5.620138950226586,6.2851634,11.95,-70.99323892784764,70.99323892784764
2022-08-18 04:15:00,106.3149,29.164661072152356,5.643743337921252,6.328774,11.69,-77.15023892784764,77.15023892784764
2022-08-18 04:30:00,120.3808,40.63689828790219,6.056825540023447,8.403072,11.23,-79.7439017120978,79.7439017120978
2022-08-18 04:45:00,118.5906,35.25428406776615,5.792638226588787,7.0662975,11.23,-83.33631593223384,83.33631593223384
2022-08-18 05:00:00,117.3972,47.4679702180155,7.049708180011904,8.818776,9.7,-69.9292297819845,69.9292297819845
2022-08-18 05:15:00,117.3972,55.415681940748264,7.195431693742081,9.16842,10.57,-61.981518059251734,61.981518059251734
2022-08-18 05:30:00,109.6119,55.40598180469957,7.079536950397641,8.815681,10.57,-54.205918195300434,54.205918195300434
2022-08-18 05:45:00,103.6033,54.83566634054841,7.178793701796199,8.945332,10.21,-48.7676336594516,48.7676336594516
2022-08-18 06:00:00,98.1773,46.950430130545925,6.983292065212747,9.128999,9.65,-51.22686986945408,51.22686986945408
2022-08-18 06:15:00,90.6186,48.95479585115392,7.096674919844446,9.297005,10.21,-41.66380414884608,41.66380414884608
2022-08-18 06:30:00,89.9466,49.54397753453275,7.113312911790328,9.278485,9.14,-40.40262246546725,40.40262246546725
2022-08-18 06:45:00,91.7766,46.950430130545925,6.999930057158629,9.146325,8.78,-44.82616986945408,44.82616986945408
2022-08-18 07:00:00,95.9253,46.36124844716709,6.949709151611156,9.138818,8.16,-49.5640515528329,49.5640515528329
2022-08-18 07:15:00,73.3985,48.95479585115392,7.10975423037064,9.038237,7.91,-24.44370414884608,24.44370414884608
2022-08-18 07:30:00,64.3729,49.36763420308223,7.055071142166243,8.942266,7.91,-15.005265796917769,15.005265796917769
2022-08-18 07:45:00,56.6629,49.36763420308223,7.055071142166243,8.998588,7.5,-7.295265796917768,7.295265796917768
2022-08-18 08:00:00,48.7299,56.36011711323198,7.791711947225146,8.763522,7.24,7.6302171132319785,7.6302171132319785
2022-08-18 08:15:00,63.4437,55.410661308214195,7.465377774822428,8.413584,7.86,-8.033038691785805,8.033038691785805
2022-08-18 08:30:00,67.1222,55.07753180502044,7.3973657750242126,8.208435,10.41,-12.044668194979565,12.044668194979565
2022-08-18 08:45:00,67.1222,48.358750376555356,7.013400906529323,8.188192,10.77,-18.76344962344465,18.76344962344465
2022-08-18 09:00:00,64.5008,46.686366475734886,6.945748503263875,7.9335375,10.36,-17.814433524265112,17.814433524265112
2022-08-18 09:15:00,70.5399,45.77264178480263,6.778604052074745,7.653345,10.11,-24.767258215197373,24.767258215197373
2022-08-18 09:30:00,74.1871,44.78789732308522,6.790576909311705,7.504249,10.26,-29.399202676914783,29.399202676914783
2022-08-18 09:45:00,74.1871,44.78789732308522,6.790576909311705,7.4972744,9.95,-29.399202676914783,29.399202676914783
2022-08-18 10:00:00,118.2759,43.025569643814016,6.521756027592383,7.649246,10.93,-75.25033035618597,75.25033035618597
2022-08-18 10:15:00,123.9797,33.327842412604504,5.949617513781515,7.732705,9.9,-90.65185758739548,90.65185758739548
2022-08-18 10:30:00,122.9688,30.981055259448343,5.949617513781515,7.758913,10.67,-91.98774474055166,91.98774474055166
2022-08-18 10:45:00,126.0818,30.981055259448343,5.949617513781515,7.700069,10.98,-95.10074474055166,95.10074474055166
2022-08-18 11:00:00,126.0818,39.33271393203359,6.4797014284537715,7.6347404,10.52,-86.7490860679664,86.7490860679664
2022-08-18 11:15:00,128.6002,41.679501085189756,6.4797014284537715,7.4797244,10.41,-86.92069891481025,86.92069891481025
2022-08-18 11:30:00,133.6369,41.679501085189756,6.380935730638331,7.2983255,9.34,-91.95739891481024,91.95739891481024
2022-08-18 11:45:00,120.4689,41.679501085189756,6.325598913346725,7.1037126,9.44,-78.78939891481025,78.78939891481025
2022-08-18 12:00:00,111.0604,42.19414029319667,6.462103675130422,6.8807154,9.29,-68.86625970680333,68.86625970680333
2022-08-18 12:15:00,102.8595,42.19414029319667,6.308776146495481,6.6907067,9.24,-60.66535970680333,60.66535970680333
2022-08-18 12:30:00,97.7155,42.19414029319667,6.308776146495481,6.6178894,8.93,-55.52135970680334,55.52135970680334
2022-08-18 12:45:00,86.5942,42.19414029319667,6.308776146495481,6.6944175,7.96,-44.40005970680333,44.40005970680333
2022-08-18 13:00:00,80.9558,42.75610763621887,6.456181699639282,6.5351634,7.91,-38.199692363781125,38.199692363781125
2022-08-18 13:15:00,78.0978,42.133850336925825,6.05212476953877,6.242558,8.42,-35.96394966307418,35.96394966307418
2022-08-18 13:30:00,82.552,42.133850336925825,6.166583112695393,5.896086,8.47,-40.41814966307418,40.41814966307418
2022-08-18 13:45:00,87.5802,34.40444896363362,5.791542025954909,5.6678834,8.52,-53.175751036366385,53.175751036366385
2022-08-18 14:00:00,87.0893,30.220535323038707,5.727963159743956,5.568347,7.86,-56.86876467696129,56.86876467696129
2022-08-18 14:15:00,72.546,30.220535323038707,5.727963159743956,5.6020613,7.96,-42.3254646769613,42.3254646769613
2022-08-18 14:30:00,70.9206,30.220535323038707,5.74866786171713,5.7184753,7.96,-40.70006467696129,40.70006467696129
2022-08-18 14:45:00,72.2967,32.25999010076085,5.868253245425434,5.7804537,8.88,-40.03670989923915,40.03670989923915
2022-08-18 15:00:00,73.628,32.315100788988936,5.813965481939848,5.8300624,7.6,-41.312899211011064,41.312899211011064
2022-08-18 15:15:00,66.2484,32.315100788988936,5.813965481939848,5.825517,7.5,-33.93329921101107,33.93329921101107
2022-08-18 15:30:00,75.9077,32.315100788988936,5.813965481939848,5.8486667,8.37,-43.59259921101107,43.59259921101107
2022-08-18 15:45:00,81.6093,32.315100788988936,5.802955208469694,5.926789,8.47,-49.29419921101107,49.29419921101107
2022-08-18 16:00:00,87.0169,40.04450216228114,6.019976976645175,5.9893928,8.73,-46.972397837718866,46.972397837718866
2022-08-18 16:15:00,80.1644,43.47535891567535,6.130334040328592,5.816496,7.6,-36.68904108432465,36.68904108432465
2022-08-18 16:30:00,79.6749,33.706502764661,5.755672613827336,5.6228304,8.16,-45.96839723533899,45.96839723533899
2022-08-18 16:45:00,79.1222,29.21977176038044,5.665479179828353,5.643378,8.73,-49.90242823961957,49.90242823961957
2022-08-18 17:00:00,75.5297,32.315100788988936,5.905116055723094,5.850919,8.93,-43.21459921101107,43.21459921101107
2022-08-18 17:15:00,78.0772,35.9072242142081,5.976831050262186,5.9326344,7.55,-42.169975785791905,42.169975785791905
2022-08-18 17:30:00,74.2297,34.13367226883152,5.925752596699872,5.89235,8.42,-40.096027731168476,40.096027731168476
2022-08-18 17:45:00,67.0689,29.21977176038044,5.635195940258231,5.756416,7.8,-37.84912823961956,37.84912823961956
2022-08-18 18:00:00,58.5547,28.66593026396422,5.559814867385081,5.51571,7.6,-29.888769736035776,29.888769736035776
2022-08-18 18:15:00,57.6085,28.230630130513465,5.489481536583744,5.1582913,8.27,-29.377869869486535,29.377869869486535
2022-08-18 18:30:00,53.8853,28.230630130513465,5.489481536583744,4.968775,6.42,-25.654669869486536,25.654669869486536
2022-08-18 18:45:00,41.5158,28.230630130513465,5.489481536583744,4.8453603,7.19,-13.285169869486534,13.285169869486534
2022-08-18 19:00:00,41.6692,28.822826771007115,5.460114013456911,4.510195,6.88,-12.846373228992881,12.846373228992881
2022-08-18 19:15:00,38.417,28.822826771007115,5.417282985027667,4.189474,6.42,-9.594173228992886,9.594173228992886
2022-08-18 19:30:00,32.6429,28.822826771007115,5.417282985027667,3.9171898,5.4,-3.8200732289928823,3.8200732289928823
2022-08-18 19:45:00,20.9071,26.682748043953374,5.271531668589491,3.6030416,5.45,5.775648043953375,5.775648043953375
2022-08-18 20:00:00,15.6998,26.682748043953374,5.193081041726476,3.251473,4.99,10.982948043953375,10.982948043953375
2022-08-18 20:15:00,12.0647,23.182772114088838,5.030116618704726,3.0279357,4.48,11.118072114088838,11.118072114088838
2022-08-18 20:30:00,9.2281,20.922885890191402,5.013995411219669,2.7871761,4.68,11.694785890191403,11.694785890191403
2022-08-18 20:45:00,8.203,20.922885890191402,5.013995411219669,2.495226,5.55,12.719885890191403,12.719885890191403
2022-08-18 21:00:00,11.3671,20.922885890191402,5.013995411219669,2.1577609,5.65,9.555785890191402,9.555785890191402
2022-08-18 21:15:00,15.6778,20.922885890191402,5.013995411219669,1.8212185,5.7,5.245085890191403,5.245085890191403
2022-08-18 21:30:00,19.021,20.922885890191402,5.013995411219669,1.6328698,5.91,1.9018858901914015,1.9018858901914015
2022-08-18 21:45:00,19.4273,20.922885890191402,5.022795077493244,1.467936,5.3,1.4955858901914034,1.4955858901914034
2022-08-18 22:00:00,17.6527,20.922885890191402,5.022795077493244,1.3008382,5.35,3.270185890191403,3.270185890191403
2022-08-18 22:15:00,13.9913,20.922885890191402,5.022795077493244,1.1647499,4.89,6.931585890191402,6.931585890191402
2022-08-18 22:30:00,11.2563,20.922885890191402,5.022795077493244,1.1268106,4.42,9.666585890191403,9.666585890191403
2022-08-18 22:45:00,11.1995,20.922885890191402,5.022795077493244,1.1106012,3.91,9.723385890191402,9.723385890191402
2022-08-18 23:00:00,10.4962,20.922885890191402,5.022795077493244,1.3479465,4.58,10.426685890191402,10.426685890191402
2022-08-18 23:15:00,7.683,20.922885890191402,4.96358366939202,1.8625286,4.63,13.239885890191402,13.239885890191402
2022-08-18 23:30:00,6.8305,20.922885890191402,4.96358366939202,2.3538284,4.89,14.092385890191402,14.092385890191402
2022-08-18 23:45:00,4.2581,20.922885890191402,4.96358366939202,2.4390066,4.22,16.664785890191403,16.664785890191403
2022-08-19 00:00:00,1.1615,26.562940547109676,5.387612803011325,3.998192,3.86,25.401440547109676,25.401440547109676
2022-08-19 00:15:00,1.1615,28.2380931797224,5.422575671413914,3.896241,3.96,27.0765931797224,27.0765931797224
2022-08-19 00:30:00,0.0,28.2380931797224,5.422575671413914,3.6263237,3.66,28.2380931797224,28.2380931797224
2022-08-19 00:45:00,0.0,28.2380931797224,5.422575671413914,3.537024,3.14,28.2380931797224,28.2380931797224
2022-08-19 01:00:00,0.0,28.2380931797224,5.422575671413914,3.463372,3.5,28.2380931797224,28.2380931797224
2022-08-19 01:15:00,0.0,28.2380931797224,5.394076814336521,3.4047587,4.12,28.2380931797224,28.2380931797224
2022-08-19 01:30:00,0.0,28.2380931797224,5.38185259542908,3.3259223,3.55,28.2380931797224,28.2380931797224
2022-08-19 01:45:00,0.0,28.615235100330096,5.418701249937021,2.79246,2.79,28.615235100330096,28.615235100330096
