datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,corrected_ec_70m,corrected_gfs_10m,corrected_gfs_70m
2022-09-19 23:15:00,17.397,43.18718163151694,5.905488351461196,25.790181631516944,25.790181631516944,4.656889736096791,6.287409696603925,5.467364643648741,7.210289329495323
2022-09-19 23:30:00,15.2551,43.18718163151694,5.8965353900228195,27.932081631516944,27.932081631516944,4.656889736096791,6.227706403755561,5.467364643648741,7.234180776590188
2022-09-19 23:45:00,12.9577,40.66902435595353,5.733520425384752,27.71132435595353,27.71132435595353,4.605372922328105,6.130490782991618,4.964037219629099,7.234180776590188
2022-09-20 00:00:00,9.4945,31.62009421247233,5.176354193848674,22.12559421247233,22.12559421247233,4.234664991801767,5.829958697228509,4.745789541471416,5.895003544893003
2022-09-20 00:15:00,3.6351,29.471198509406236,5.160341222284266,25.836098509406234,25.836098509406234,4.121811226085287,5.878760576687361,4.745789541471416,5.895003544893003
2022-09-20 00:30:00,2.9837,26.94234921659184,5.0988909852759505,23.95864921659184,23.95864921659184,4.196957708548848,5.798075597365936,4.624922514074886,5.775608121114132
2022-09-20 00:45:00,4.5501,27.952281274460706,5.142056231936098,23.402181274460705,23.402181274460705,4.196957708548848,5.896593105510569,4.624922514074886,5.849751599610086
2022-09-20 01:00:00,8.6633,30.328098160587,5.193353441604671,21.664798160587,21.664798160587,4.196957708548848,5.9356629715054146,4.745789541471416,5.895003544893003
2022-09-20 01:15:00,11.8537,33.30420192664748,5.3296259430228545,21.45050192664748,21.45050192664748,4.196957708548848,5.9356629715054146,4.836551832134779,6.349331259902377
2022-09-20 01:30:00,13.7136,34.02580546109277,5.405712544700398,20.312205461092773,20.312205461092773,4.196957708548848,5.911153971289306,5.020143335735279,6.494595163228157
2022-09-20 01:45:00,12.979,34.49762303446117,5.434442947557876,21.51862303446117,21.51862303446117,4.196957708548848,5.911153971289306,5.135064947165194,6.494595163228157
2022-09-20 02:00:00,12.979,33.963586263365364,5.445883785470318,20.984586263365365,20.984586263365365,4.196957708548848,5.911153971289306,5.180828298814962,6.494595163228157
2022-09-20 02:15:00,21.5521,33.963586263365364,5.477205538503558,12.411486263365365,12.411486263365365,4.196957708548848,5.911153971289306,5.26428932674119,6.536421147434887
2022-09-20 02:30:00,32.7892,33.963586263365364,5.456340281522001,1.1743862633653634,1.1743862633653634,4.196957708548848,5.911153971289306,5.180828298814962,6.536421147434887
2022-09-20 02:45:00,52.939,33.49176868999697,5.398234000006605,-19.447231310003033,19.447231310003033,4.234664991801767,5.796650030738826,5.067025814257673,6.494595163228157
2022-09-20 03:00:00,56.9073,32.26475974095013,5.3156765475093,-24.642540259049866,24.642540259049866,4.236566514878037,5.734401494602921,5.029511455086006,6.262226725470234
2022-09-20 03:15:00,54.8244,30.739875967554276,5.26276152743093,-24.08452403244572,24.08452403244572,4.2370604517372925,5.7226475448913625,4.8282588571733305,6.263079255921735
2022-09-20 03:30:00,45.1814,33.30420192664748,5.355958673096119,-11.877198073352517,11.877198073352517,4.551198673154571,5.810519290345059,4.799037472963112,6.263079255921735
2022-09-20 03:45:00,45.1814,32.26475974095013,5.303846357667305,-12.916640259049863,12.916640259049863,4.551198673154571,5.602070028629803,4.799037472963112,6.263079255921735
