datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,corrected_ec_70m,corrected_gfs_10m,corrected_gfs_70m
2022-09-09 18:00:00,4.8378,30.733295474466665,5.399574111675266,25.895495474466664,25.895495474466664,4.350554379136605,4.947122876957963,5.8016790295951095,6.097877921562956
2022-09-09 18:15:00,6.3162,32.5647977903222,5.402835102401906,26.2485977903222,26.2485977903222,4.350554379136605,4.947122876957963,5.690892841511428,6.219534078735441
2022-09-09 18:30:00,10.3221,37.34605422495156,5.777654050827884,27.02395422495156,27.02395422495156,4.350554379136605,4.947122876957963,5.913949307326563,7.245874107673567
2022-09-09 18:45:00,17.4545,42.219689120540615,5.940671961261822,24.765189120540615,24.765189120540615,4.42950463289276,4.947122876957963,6.1673466682022,7.470077903447593
2022-09-09 19:00:00,17.4844,41.3833951895215,5.844230206620913,23.8989951895215,23.8989951895215,4.237160532330143,4.947122876957963,6.00616090320135,7.470077903447593
2022-09-09 19:15:00,12.5023,40.783751836626315,5.8338869082251925,28.281451836626317,28.281451836626317,4.237160532330143,4.947122876957963,6.148953247149104,7.29280789818077
2022-09-09 19:30:00,8.1412,37.98463498683866,5.634483282755224,29.84343498683866,29.84343498683866,4.237160532330143,4.947122876957963,5.92589678133397,6.851185612429344
2022-09-09 19:45:00,8.1412,36.72976698922632,5.542230999996601,28.588566989226322,28.588566989226322,4.237160532330143,4.947122876957963,5.672499420458333,6.797075364109569
2022-09-09 20:00:00,4.484,38.80611243295648,5.713881461992729,34.32211243295648,34.32211243295648,4.38964259693474,4.947122876957963,5.939966389600327,6.974708214450837
2022-09-09 20:15:00,1.9863,40.060980430568826,5.772403787279414,38.074680430568826,38.074680430568826,4.38964259693474,4.947122876957963,6.132418995320053,6.977330026353396
2022-09-09 20:30:00,0.2344,40.060980430568826,5.787473775790333,39.826580430568825,39.826580430568825,4.38964259693474,4.947122876957963,6.132418995320053,7.027563321389791
2022-09-09 20:45:00,0.0,40.060980430568826,5.765286681571666,40.060980430568826,40.060980430568826,4.237160532330143,4.947122876957963,6.132418995320053,7.0806747278314
2022-09-09 21:00:00,0.0,39.55638282918206,5.726779591462236,39.55638282918206,39.55638282918206,4.237160532330143,4.8135686316755235,6.070839150929842,7.0806747278314
