datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-01 04:45:00,20.2271,6.6203697,43.8292949646781,290.1661363565174,4,5,0,6.535664625000001,6.94966608
2021-05-01 05:00:00,20.3239,6.77881155,45.952286030413404,311.50188729187005,5,5,0,6.6203697,6.94966608
2021-05-01 05:15:00,20.4896,6.965029365,48.51163405531231,337.8849557393843,5,5,0,6.77881155,6.94966608
2021-05-01 05:30:00,20.6961,7.134499785,50.90108718216505,363.15379555742277,5,5,0,6.965029365,6.94966608
2021-05-01 05:45:00,20.9446,7.154310135,51.184153507763725,366.1873081919898,5,5,0,7.134499785,6.94966608
2021-05-01 06:00:00,21.2163,7.0275437400000005,49.38637101761319,347.06488248614505,6,5,1,7.154310135,6.94966608
2021-05-01 06:15:00,21.5223,6.978849675,48.70434278624761,339.9002868248927,6,5,1,7.0275437400000005,6.85502475
2021-05-01 06:30:00,21.7287,6.95432787,48.36267612345874,336.3299064331527,6,5,1,6.978849675,6.9103698300000005
2021-05-01 06:45:00,21.8222,6.921184935,47.90280090447096,331.5441439643288,6,5,1,6.95432787,7.012544385
2021-05-01 07:00:00,21.7702,6.92901552,48.01125607640087,332.6707384880759,7,5,1,6.921184935,7.05812268
2021-05-01 07:15:00,21.5737,6.884728515000001,47.399486725254114,326.33259785372104,7,5,1,6.92901552,7.09932615
2021-05-01 07:30:00,21.2264,6.8194455000000005,46.50483692747026,317.1372009132709,7,5,1,6.884728515000001,7.21132545
2021-05-01 07:45:00,20.7059,6.72294,45.197922243600004,303.86291936838825,7,5,1,6.8194455000000005,7.31357865
2021-05-01 08:00:00,20.0254,6.67206162,44.51640626107702,297.0162056748597,8,5,1,6.72294,7.39284525
2021-05-01 08:15:00,19.1833,6.67810983,44.59715090154263,297.82467182558526,8,5,1,6.67206162,7.4216352
2021-05-01 08:30:00,18.2548,6.8540451000000004,46.977934232834016,321.98887993667825,8,5,1,6.67810983,7.396997265
2021-05-01 08:45:00,17.2323,6.7104235800000005,45.02978462302002,302.168928536635,8,5,1,6.8540451000000004,7.283358075000001
2021-05-01 09:00:00,16.1379,6.911310525,47.76621317297578,330.12713184178114,9,5,1,6.7104235800000005,7.144419450000001
2021-05-01 09:15:00,14.9939,6.637275435,44.05342520005444,292.39471690793135,9,5,1,6.911310525,7.07099463
2021-05-01 09:30:00,13.999,6.16751478,38.038238561518455,234.601398533331,9,5,1,6.637275435,6.984105765000001
2021-05-01 09:45:00,13.1391,5.415033330000001,29.322585965010898,158.78278032232424,9,5,1,6.16751478,6.8338861500000005
2021-05-01 10:00:00,12.3958,4.5592365,20.786637462932248,94.7711962332681,10,5,1,5.415033330000001,6.676683825
2021-05-01 10:15:00,11.7484,3.803590665,14.467301946875144,55.02769463287063,10,5,1,4.5592365,6.559405335
2021-05-01 10:30:00,11.2444,3.103024785,9.628762816324297,29.8782896679407,10,5,1,3.803590665,6.535664625000001
2021-05-01 10:45:00,10.879,2.5380873,6.441887142421289,16.350071944212765,10,5,1,3.103024785,6.6203697
2021-05-01 11:00:00,10.6461,2.2437985499999997,5.034631932982101,11.296699831008935,11,5,1,2.5380873,6.77881155
2021-05-01 11:15:00,10.5592,2.1355845,4.560721156640251,9.739805410942992,11,5,1,2.2437985499999997,6.965029365
2021-05-01 11:30:00,10.5898,2.083642365,4.341565505222794,9.046269817104843,11,5,1,2.1355845,7.134499785
2021-05-01 11:45:00,10.7543,2.0338640700000004,4.136603055236966,8.413288325898693,11,5,1,2.083642365,7.154310135
2021-05-01 12:00:00,11.0683,1.98575034,3.943204412810116,7.830219503427188,12,5,1,2.0338640700000004,7.0275437400000005
2021-05-01 12:15:00,11.5543,1.94468274,3.7817909592539074,7.354383604749117,12,5,1,1.98575034,6.978849675
2021-05-01 12:30:00,12.1975,1.9217835,3.6932518208722502,7.0976304106972465,12,5,1,1.94468274,6.95432787
2021-05-01 12:45:00,13.0338,1.9731520200000001,3.893328894030081,7.68212977177982,12,5,1,1.9217835,6.921184935
2021-05-01 13:00:00,14.1054,2.1605248350000004,4.667867562651779,10.085043795600088,13,5,1,1.9731520200000001,6.92901552
2021-05-01 13:15:00,15.4851,2.4450657000000002,5.978346277316491,14.617449425389243,13,5,1,2.1605248350000004,6.884728515000001
2021-05-01 13:30:00,17.061,2.7755809200000003,7.703849443468048,21.382657525842536,13,5,1,2.4450657000000002,6.8194455000000005
2021-05-01 13:45:00,18.8746,3.1171486500000003,9.716615706196825,30.28813553114023,13,5,1,2.7755809200000003,6.72294
2021-05-01 14:00:00,20.9646,3.4645250850000004,12.00293406459426,41.584466160387834,14,5,1,3.1171486500000003,6.67206162
2021-05-01 14:15:00,23.373,3.7457259,14.030462517930811,52.55426684239265,14,5,1,3.4645250850000004,6.67810983
2021-05-01 14:30:00,26.2067,3.9901724100000004,15.921475861525211,63.529433709138885,14,5,1,3.7457259,6.8540451000000004
2021-05-01 14:45:00,29.5054,4.2714424200000005,18.24522034737546,77.9334081540267,14,5,1,3.9901724100000004,6.7104235800000005
2021-05-01 15:00:00,33.3318,4.4465563800000005,19.77186364051871,87.91670641523851,15,5,1,4.2714424200000005,6.911310525
2021-05-01 15:15:00,37.7831,4.671743265,21.82518513407286,101.961661657483,15,5,1,4.4465563800000005,6.637275435
2021-05-01 15:30:00,42.8937,4.90083405,24.018174385639405,117.70908684797944,15,5,1,4.671743265,6.16751478
2021-05-01 15:45:00,48.6388,5.047898099999999,25.481275227983605,128.62688080891547,15,5,1,4.90083405,5.415033330000001
2021-05-01 16:00:00,55.0004,5.207235600000001,27.115302593907366,141.1957689717668,16,5,1,5.047898099999999,4.5592365
2021-05-01 16:15:00,61.8634,5.5315491,30.598035445710813,169.25453543148976,16,5,1,5.207235600000001,3.803590665
2021-05-01 16:30:00,68.9421,5.858811,34.325666333721,201.1075914983343,16,5,1,5.5315491,3.103024785
2021-05-01 16:45:00,76.1265,6.0735659250000005,36.88820304532111,224.04293305054355,16,5,1,5.858811,2.5380873
2021-05-01 17:00:00,83.3039,6.3460929,40.272895095430414,255.57553362755579,17,5,1,6.0735659250000005,2.2437985499999997
2021-05-01 17:15:00,90.3637,6.57994617,43.295691600097676,284.8833201215639,17,5,1,6.3460929,2.1355845
2021-05-01 17:30:00,96.97,6.8837118,47.38548814545925,326.1880438956579,17,5,1,6.57994617,2.083642365
2021-05-01 17:45:00,103.0181,7.29763293,53.255446381020384,388.63869921198363,17,5,1,6.8837118,2.0338640700000004
2021-05-01 18:00:00,108.3936,7.71262905,59.48464686290391,458.78301542382405,18,5,0,7.29763293,1.98575034
2021-05-01 18:15:00,112.9702,7.91124075,62.58773020446056,495.14660164353427,18,5,0,7.71262905,1.94468274
2021-05-01 18:30:00,116.697,7.949353650000001,63.19222345276834,502.3373321558796,18,5,0,7.91124075,1.9217835
2021-05-01 18:45:00,119.5354,7.9207947,62.73898867954809,496.94264901632454,18,5,0,7.949353650000001,1.9731520200000001
2021-05-01 19:00:00,121.3665,7.843964100000001,61.527772802088826,482.6216410125412,19,5,0,7.9207947,2.1605248350000004
2021-05-01 19:15:00,122.163,7.761933900000001,60.24761786796922,467.6380275236361,19,5,0,7.843964100000001,2.4450657000000002
2021-05-01 19:30:00,121.9271,7.6291414500000005,58.20379926410811,444.0450175132867,19,5,0,7.761933900000001,2.7755809200000003
2021-05-01 19:45:00,120.6875,6.9885207000000005,48.8394215743285,341.31530864822133,19,5,0,7.6291414500000005,3.1171486500000003
2021-05-01 20:00:00,118.5896,5.958829275,35.507646328597026,211.58400242919026,20,5,0,6.9885207000000005,3.4645250850000004
2021-05-01 20:15:00,115.6912,5.089796250000001,25.90602586651407,131.85639330778633,20,5,0,5.958829275,3.7457259
2021-05-01 20:30:00,112.2903,4.541277825,20.623204283836728,93.65570029463274,20,5,0,5.089796250000001,3.9901724100000004
2021-05-01 20:45:00,108.482,4.1766117750000005,17.444085919068655,72.85717465369385,20,5,0,4.541277825,4.2714424200000005
2021-05-01 21:00:00,104.3068,3.8872460550000003,15.110681892113066,58.73893857347645,21,5,0,4.1766117750000005,4.4465563800000005
2021-05-01 21:15:00,99.8097,3.7390696350000003,13.980641735379036,52.27459299056946,21,5,0,3.8872460550000003,4.671743265
2021-05-01 21:30:00,95.5865,3.677084565,13.520950898161239,49.717679851751576,21,5,0,3.7390696350000003,4.90083405
2021-05-01 21:45:00,91.6398,3.6337671300000003,13.204263555068438,47.98121888226464,21,5,0,3.677084565,5.047898099999999
2021-05-01 22:00:00,88.0252,4.11761826,16.954780135085432,69.81331227851304,22,5,0,3.6337671300000003,5.207235600000001
2021-05-01 22:15:00,84.7378,5.2504998,27.56774814980004,144.7444561469755,22,5,0,4.11761826,5.5315491
2021-05-01 22:30:00,81.9615,5.41282665,29.298692342950226,158.58874272407195,22,5,0,5.2504998,5.858811
2021-05-01 22:45:00,79.6269,5.91917907,35.036680862726065,207.3883880449177,22,5,0,5.41282665,6.0735659250000005
2021-05-01 23:00:00,77.7211,6.228625725,38.79577842213177,241.64438350148984,23,5,0,5.91917907,6.3460929
2021-05-01 23:15:00,76.2323,6.427256850000001,41.30963061587193,265.50760634683263,23,5,0,6.228625725,6.57994617
2021-05-01 23:30:00,75.2032,6.533877735000001,42.69155825592874,278.94142196086824,23,5,0,6.427256850000001,6.8837118
2021-05-01 23:45:00,74.6517,6.679861125,44.62054464928627,298.0590415790941,23,5,0,6.533877735000001,7.29763293
2021-05-02 00:00:00,84.7101,6.398724885,40.943680153918265,261.9873450843574,0,5,0,6.679861125,7.71262905
2021-05-02 00:15:00,85.9583,6.5811606000000005,43.31167484299237,285.0410879967126,0,5,0,6.398724885,7.91124075
2021-05-02 00:30:00,86.85,6.785393265,46.04156176070736,312.41010308118524,0,5,0,6.5811606000000005,7.949353650000001
2021-05-02 00:45:00,87.325,6.897050685000001,47.56930815145898,328.0879293709963,0,5,0,6.785393265,7.9207947
2021-05-02 01:00:00,87.297,6.9668193,48.53657115885249,338.1455207053169,1,5,0,6.897050685000001,7.843964100000001
2021-05-02 01:15:00,86.7662,7.013229825,49.18539257826953,344.9484621842535,1,5,0,6.9668193,7.761933900000001
2021-05-02 01:30:00,85.3472,7.03535805,49.49626289169981,348.2239315800365,1,5,0,7.013229825,7.6291414500000005
2021-05-02 01:45:00,83.0018,6.984533325,48.78370576803556,340.73141865383906,1,5,0,7.03535805,6.9885207000000005
2021-05-02 02:00:00,79.7619,6.93982905,48.161227243223905,334.2306839061767,2,5,0,6.984533325,5.958829275
2021-05-02 02:15:00,75.651,6.68688468,44.71442672361871,299.00021503314855,2,5,0,6.93982905,5.089796250000001
2021-05-02 02:30:00,70.9737,4.185903855,17.521791083303864,73.34453284210628,2,5,0,6.68688468,4.541277825
2021-05-02 02:45:00,65.829,4.773693015,22.788145001459792,108.78360861827578,2,5,0,4.185903855,4.1766117750000005
2021-05-02 03:00:00,60.3069,2.1551738250000003,4.644774215965132,10.010295813282951,3,5,0,4.773693015,3.8872460550000003
2021-05-02 03:15:00,54.5369,1.52821431,2.3354389772887765,3.569051265224473,3,5,0,2.1551738250000003,3.7390696350000003
2021-05-02 03:30:00,49.2125,2.24522067,5.04101585699525,11.318192999923498,3,5,0,1.52821431,3.677084565
2021-05-02 03:45:00,44.387,3.09846495,9.600485046378502,29.74676641920291,3,5,0,2.24522067,3.6337671300000003
2021-05-02 04:00:00,40.0369,2.922684975,8.542087463090752,24.965830683511207,4,5,0,3.09846495,4.11761826
2021-05-02 04:15:00,36.1836,3.051875925,9.313946661594606,28.4250095832547,4,5,0,2.922684975,5.2504998
2021-05-02 04:30:00,33.0267,3.0517389,9.31311031377321,28.421181024532913,4,5,0,3.051875925,5.41282665
2021-05-02 04:45:00,30.4992,3.16987692,10.048119687948686,31.851302688226145,4,5,0,3.0517389,5.91917907
2021-05-02 05:00:00,28.5135,3.3755379000000003,11.394256114336413,38.46174335624929,5,5,0,3.16987692,6.228625725
2021-05-02 05:15:00,27.024,4.92019227,24.208291973767757,119.10945103923515,5,5,0,3.3755379000000003,6.427256850000001
2021-05-02 05:30:00,26.0214,5.4354867,29.544515665876894,160.5888219598155,5,5,0,4.92019227,6.533877735000001
2021-05-02 05:45:00,25.4967,5.488609350000001,30.12483259690743,165.34343785857092,5,5,0,5.4354867,6.679861125
2021-05-02 06:00:00,25.4122,4.9550161500000005,24.552185046760826,121.65647342448842,6,5,1,5.488609350000001,6.398724885
2021-05-02 06:15:00,25.7883,5.1885911700000005,26.921478329401975,139.68454474328144,6,5,1,4.9550161500000005,6.5811606000000005
2021-05-02 06:30:00,26.3434,6.0922554,37.11557585882916,226.11756745006159,6,5,1,5.1885911700000005,6.785393265
2021-05-02 06:45:00,27.1006,5.078095364999999,25.787052536034476,130.94911196024816,6,5,1,6.0922554,6.897050685000001
2021-05-02 07:00:00,28.1013,4.340468475000001,18.83966658246883,81.77297888071696,7,5,1,5.078095364999999,6.9668193
2021-05-02 07:15:00,29.3953,5.23377498,27.392400541273997,143.3656605950583,7,5,1,4.340468475000001,7.013229825
2021-05-02 07:30:00,30.5276,7.1103074699999995,50.556472317937796,359.4720627790813,7,5,1,5.23377498,7.03535805
2021-05-02 07:45:00,31.4926,7.349106765,54.009370243368764,396.9206282289311,7,5,1,7.1103074699999995,6.984533325
2021-05-02 08:00:00,32.3041,8.16122118,66.60553114888059,543.5824715173941,8,5,1,7.349106765,6.93982905
2021-05-02 08:15:00,32.9509,8.509852050000001,72.41758191288922,616.2629078974434,8,5,1,8.16122118,6.68688468
2021-05-02 08:30:00,33.4238,8.633833950000001,74.54308867617263,643.5926497501999,8,5,1,8.509852050000001,4.185903855
2021-05-02 08:45:00,33.7474,7.88966787,62.24685909891034,491.1070442410901,8,5,1,8.633833950000001,4.773693015
2021-05-02 09:00:00,33.9179,6.818554785000001,46.492689356046405,317.01294947618885,9,5,1,7.88966787,2.1551738250000003
2021-05-02 09:15:00,33.949,7.2106839,51.993962305719215,374.91202689505644,9,5,1,6.818554785000001,1.52821431
2021-05-02 09:30:00,33.6084,7.421514030000001,55.078870497486854,408.7686101536518,9,5,1,7.2106839,2.24522067
2021-05-02 09:45:00,32.9509,7.290227385000001,53.14741532500395,387.4567426443125,9,5,1,7.421514030000001,3.09846495
2021-05-02 10:00:00,32.0514,7.0749546,50.05498259206116,354.136729342623,10,5,1,7.290227385000001,2.922684975
2021-05-02 10:15:00,30.9565,6.73318485,45.33577822426952,305.25417510261144,10,5,1,7.0749546,3.051875925
2021-05-02 10:30:00,29.9498,6.6552129,44.29185874432642,294.771749680219,10,5,1,6.73318485,3.0517389
2021-05-02 10:45:00,29.0533,6.98257455,48.7563473463077,340.4448301312882,10,5,1,6.6552129,3.16987692
2021-05-02 11:00:00,28.3001,7.318438050000001,53.55953549168782,391.97214248269364,11,5,1,6.98257455,3.3755379000000003
2021-05-02 11:15:00,27.6815,7.3869075,54.566402413556254,403.0769672367168,11,5,1,7.318438050000001,4.92019227
2021-05-02 11:30:00,27.2031,7.14524433,51.05451653539714,364.7969947954377,11,5,1,7.3869075,5.4354867
2021-05-02 11:45:00,26.846,7.0221039,49.309943182395216,346.25954432987584,11,5,1,7.14524433,5.488609350000001
2021-05-02 12:00:00,26.6062,6.9005559000000005,47.61767172902482,328.58840559398544,12,5,1,7.0221039,4.9550161500000005
2021-05-02 12:15:00,26.4432,6.553496775,42.948319979935405,281.46167648017473,12,5,1,6.9005559000000005,5.1885911700000005
2021-05-02 12:30:00,26.1943,6.3110565,39.829434146192256,251.3658092596486,12,5,1,6.553496775,6.0922554
2021-05-02 12:45:00,25.8128,5.600579250000001,31.36648793553057,175.67050147710788,12,5,1,6.3110565,5.078095364999999
2021-05-02 13:00:00,25.304,5.39761572,29.13425546079112,157.25551526566198,13,5,1,5.600579250000001,4.340468475000001
2021-05-02 13:15:00,24.6754,5.53045332,30.585913924699025,169.15396921008596,13,5,1,5.39761572,5.23377498
2021-05-02 13:30:00,24.0845,5.370387225000001,28.84105894644321,154.8876545214506,13,5,1,5.53045332,7.1103074699999995
2021-05-02 13:45:00,23.4846,4.790246475,22.946461291249925,109.9192053141339,13,5,1,5.370387225000001,7.349106765
2021-05-02 14:00:00,22.8664,4.583129250000001,21.00507372220557,96.26896777464674,14,5,1,4.790246475,8.16122118
2021-05-02 14:15:00,22.1897,4.743644325,22.502161482104707,106.74225061481958,14,5,1,4.583129250000001,8.509852050000001
2021-05-02 14:30:00,21.4402,4.800569025,23.045462963789447,110.6313356707523,14,5,1,4.743644325,8.633833950000001
2021-05-02 14:45:00,20.6172,4.344878475000001,18.87796896251833,82.02248099696399,14,5,1,4.800569025,7.88966787
2021-05-02 15:00:00,19.7029,4.4181228,19.519809075879838,86.24091352979164,15,5,1,4.344878475000001,6.818554785000001
2021-05-02 15:15:00,18.731,4.42448685,19.576083885822925,86.61412572732043,15,5,1,4.4181228,7.2106839
2021-05-02 15:30:00,17.7487,3.8877636,15.11470580948496,58.76240307082416,15,5,1,4.42448685,7.421514030000001
2021-05-02 15:45:00,16.7952,3.2538796500000005,10.587732776684126,34.45120822169048,15,5,1,3.8877636,7.290227385000001
2021-05-02 16:00:00,15.8719,2.8519596000000003,8.133673560032161,23.1969083927999,16,5,1,3.2538796500000005,7.0749546
2021-05-02 16:15:00,14.9797,2.7976774349999998,7.826999030308178,21.89741857086007,16,5,1,2.8519596000000003,6.73318485
2021-05-02 16:30:00,14.2126,2.790409335,7.7863842568551425,21.72719931622563,16,5,1,2.7976774349999998,6.6552129
2021-05-02 16:45:00,13.5687,2.72359395,7.4179640044766035,20.203521883910252,16,5,1,2.790409335,6.98257455
2021-05-02 17:00:00,13.0585,2.59276626,6.722436878994387,17.42970752483635,17,5,1,2.72359395,7.318438050000001
2021-05-02 17:15:00,12.6809,2.3741240250000004,5.636464886082202,13.381666702116648,17,5,1,2.59276626,7.3869075
2021-05-02 17:30:00,12.4488,2.2421538300000003,5.02725379738367,11.271876356185842,17,5,1,2.3741240250000004,7.14524433
2021-05-02 17:45:00,12.3782,2.23804392,5.008840587848966,11.210005223884604,17,5,1,2.2421538300000003,7.0221039
2021-05-02 18:00:00,12.4783,2.238832785,5.0123722391908565,11.221863299724351,18,5,0,2.23804392,6.9005559000000005
2021-05-02 18:15:00,12.7592,2.051300055,4.207831915643003,8.631525839989248,18,5,0,2.238832785,6.553496775
2021-05-02 18:30:00,13.1827,1.830288705,3.3499567436505773,6.131387990142232,18,5,0,2.051300055,6.3110565
2021-05-02 18:45:00,13.7757,2.06313975,4.256545628030063,8.781848482877535,18,5,0,1.830288705,5.600579250000001
2021-05-02 19:00:00,14.5531,3.0961597800000003,9.58620538328965,29.6804235505609,19,5,0,2.06313975,5.39761572
2021-05-02 19:15:00,15.5513,3.860196375,14.901116053563142,57.52123417341875,19,5,0,3.0961597800000003,5.53045332
2021-05-02 19:30:00,16.8192,4.14038625,17.14279829918906,70.97780636448577,19,5,0,3.860196375,5.370387225000001
2021-05-02 19:45:00,18.4034,6.715923585,45.10362959955925,302.91252979678404,19,5,0,4.14038625,4.790246475
2021-05-02 20:00:00,20.3725,6.2625342150000005,39.21933479404567,245.61242603725103,20,5,0,6.715923585,4.583129250000001
2021-05-02 20:15:00,22.7793,6.20924892,38.55477215052117,239.39617733646966,20,5,0,6.2625342150000005,4.743644325
2021-05-02 20:30:00,25.4846,5.479855185000001,30.02881284857139,164.5535457876386,20,5,0,6.20924892,4.800569025
2021-05-02 20:45:00,28.4333,5.17619655,26.793010724231905,138.6858896748822,20,5,0,5.479855185000001,4.344878475000001
2021-05-02 21:00:00,31.5656,4.862468415,23.643599086872616,114.96625377684094,21,5,0,5.17619655,4.4181228
2021-05-02 21:15:00,34.8448,4.85206785,23.542562421003623,114.23011022956985,21,5,0,4.862468415,4.42448685
2021-05-02 21:30:00,38.1062,4.809502634999999,23.13131559607194,111.25012331032457,21,5,0,4.85206785,3.8877636
2021-05-02 21:45:00,41.2561,4.7047108500000006,22.134304182107726,104.13550104276261,21,5,0,4.809502634999999,3.2538796500000005
2021-05-02 22:00:00,44.1768,4.525115385,20.476669247563702,92.65929104570688,22,5,0,4.7047108500000006,2.8519596000000003
2021-05-02 22:15:00,46.7263,4.514079465,20.376913416334688,91.98300641275941,22,5,0,4.525115385,2.7976774349999998
2021-05-02 22:30:00,49.4186,4.50711975,20.314128440840065,91.55820949974697,22,5,0,4.514079465,2.790409335
2021-05-02 22:45:00,52.2355,4.276680450000001,18.289995671412207,78.22046691851322,22,5,0,4.50711975,2.72359395
2021-05-02 23:00:00,55.0225,4.480448385000001,20.074417730649117,89.9423925011022,23,5,0,4.276680450000001,2.59276626
2021-05-02 23:15:00,57.6733,4.638347700000001,21.514269386095297,99.79066192417554,23,5,0,4.480448385000001,2.3741240250000004
2021-05-02 23:30:00,59.8398,5.36313897,28.763259611532657,154.26135852683785,23,5,0,4.638347700000001,2.2421538300000003
2021-05-02 23:45:00,61.4129,6.2367711,38.89731375379522,242.59364228730252,23,5,0,5.36313897,2.23804392
2021-05-03 00:00:00,44.7324,4.69867083,22.07750756869289,103.73494081212151,0,5,0,6.2367711,2.238832785
2021-05-03 00:15:00,44.4636,5.90918265,34.91843959106102,206.3394373965709,0,5,0,4.69867083,2.051300055
2021-05-03 00:30:00,44.5403,6.800674965000001,46.24917997957776,314.52564043889373,0,5,0,5.90918265,1.830288705
2021-05-03 00:45:00,44.9445,7.380091320000001,54.46574789153936,401.96219325165794,0,5,0,6.800674965000001,2.06313975
2021-05-03 01:00:00,45.6435,7.581400365,57.47763149442214,435.76093639114754,1,5,0,7.380091320000001,3.0961597800000003
2021-05-03 01:15:00,46.6073,7.8279348,61.27656323305105,479.66894175640084,1,5,0,7.581400365,3.860196375
2021-05-03 01:30:00,47.8069,9.01407885,81.25361751401734,732.4265151190933,1,5,0,7.8279348,4.14038625
2021-05-03 01:45:00,49.2949,8.785939050000001,77.19272499031493,678.2105768683189,1,5,0,9.01407885,6.715923585
2021-05-03 02:00:00,51.0667,8.347861830000001,69.68679713277096,581.7357538396122,2,5,0,8.785939050000001,6.2625342150000005
2021-05-03 02:15:00,53.118,7.417127550000001,55.01378109296902,408.0442313743296,2,5,0,8.347861830000001,6.20924892
2021-05-03 02:30:00,55.3107,8.02207497,64.35368682430051,516.2501003004398,2,5,0,7.417127550000001,5.479855185000001
2021-05-03 02:45:00,57.6278,8.0538864,64.86508614410495,522.4160351308353,2,5,0,8.02207497,5.17619655
2021-05-03 03:00:00,60.003,6.907756275000001,47.71709675480189,329.61807453276487,3,5,0,8.0538864,4.862468415
2021-05-03 03:15:00,62.268,6.731248335000001,45.309704147440286,304.99087060180005,3,5,0,6.907756275000001,4.85206785
2021-05-03 03:30:00,64.4595,6.921225465000001,47.90336193736448,331.5499684999988,3,5,0,6.731248335000001,4.809502634999999
2021-05-03 03:45:00,66.3714,7.56466158,57.2241048199281,432.8809871812029,3,5,0,6.921225465000001,4.7047108500000006
2021-05-03 04:00:00,67.8876,7.602821415,57.80289346838261,439.4650763103829,4,5,0,7.56466158,4.525115385
2021-05-03 04:15:00,68.9673,7.1982346800000006,51.81458250835471,372.9735247413603,4,5,0,7.602821415,4.514079465
2021-05-03 04:30:00,69.7258,6.3472006499999996,40.286956091360416,255.70939388960429,4,5,0,7.1982346800000006,4.50711975
2021-05-03 04:45:00,70.132,5.59484415,31.302281062789223,175.13138408580207,4,5,0,6.3472006499999996,4.276680450000001
2021-05-03 05:00:00,70.1574,5.090097180000001,25.90908930184396,131.87978239168413,5,5,0,5.59484415,4.480448385000001
2021-05-03 05:15:00,69.7511,4.5551698499999995,20.749572362349017,94.51782642536551,5,5,0,5.090097180000001,4.638347700000001
2021-05-03 05:30:00,69.0429,4.5026369850000005,20.273739818689894,91.28529073190033,5,5,0,4.5551698499999995,5.36313897
2021-05-03 05:45:00,67.9877,4.4195739000000005,19.532633457561214,86.32591702730431,5,5,0,4.5026369850000005,6.2367711
2021-05-03 06:00:00,66.594,4.856331585,23.583956463468617,114.53151267280755,6,5,1,4.4195739000000005,4.69867083
2021-05-03 06:15:00,64.898,5.257253820000001,27.6387177279046,145.3037543549282,6,5,1,4.856331585,5.90918265
2021-05-03 06:30:00,63.1299,5.304133380000001,28.13383091283023,149.22559165201872,6,5,1,5.257253820000001,6.800674965000001
2021-05-03 06:45:00,61.342,5.086463235,25.872108241006668,131.59752737982092,6,5,1,5.304133380000001,7.380091320000001
2021-05-03 07:00:00,59.5373,4.64185995,21.546863795414,100.01752410003724,7,5,1,5.086463235,7.581400365
2021-05-03 07:15:00,57.7645,3.8272909500000005,14.648156015951907,56.0627549540408,7,5,1,4.64185995,7.8279348
2021-05-03 07:30:00,55.9571,3.7279641,13.897716330888809,51.8101875535372,7,5,1,3.8272909500000005,9.01407885
2021-05-03 07:45:00,54.1416,3.8553144,14.863449122847362,57.303269436980806,7,5,1,3.7279641,8.785939050000001
2021-05-03 08:00:00,52.3426,3.96030705,15.684031930279701,62.11358222591181,8,5,1,3.8553144,8.347861830000001
2021-05-03 08:15:00,50.667,3.41800305,11.682744849809302,39.93165752901998,8,5,1,3.96030705,7.417127550000001
2021-05-03 08:30:00,48.9866,3.11665326,9.713527543068627,30.27369728320463,8,5,1,3.41800305,8.02207497
2021-05-03 08:45:00,47.3445,2.9928129,8.95692905440641,26.80641281841231,8,5,1,3.11665326,8.0538864
