datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-01 11:15:00,10.5592,3.54799769,12.588287608245334,44.663215355110076,11,5,1,3.4697035,11.663337590000001
2021-05-01 11:30:00,10.5898,3.6244456,13.13660590735936,47.61291347986264,11,5,1,3.54799769,11.816943440000001
2021-05-01 11:45:00,10.7543,3.631380058,13.186921125640083,47.88672240206831,11,5,1,3.6244456,11.862275270000001
2021-05-01 12:00:00,11.0683,3.618989075,13.097081924969356,47.398196400844064,12,5,1,3.631380058,11.79296806
2021-05-01 12:15:00,11.5543,3.543877193,12.55906555906556,44.50778600016424,12,5,1,3.618989075,11.68908047
2021-05-01 12:30:00,12.1975,3.401410532,11.569593607200522,39.352937546491724,12,5,1,3.543877193,11.802443879999998
2021-05-01 12:45:00,13.0338,3.278361828,10.747656275287502,35.23470607336721,12,5,1,3.401410532,11.978906030000001
2021-05-01 13:00:00,14.1054,3.1670319520000003,10.030091384988932,31.765619897739885,13,5,1,3.278361828,12.03624373
2021-05-01 13:15:00,15.4851,3.08013337,9.487221576987556,29.221907767863396,13,5,1,3.1670319520000003,11.91499929
2021-05-01 13:30:00,17.061,3.03381073,9.204007545463133,27.923216850427014,13,5,1,3.08013337,11.70027632
2021-05-01 13:45:00,18.8746,3.0100737100000003,9.060543739633166,27.272904508974882,13,5,1,3.03381073,11.30539056
2021-05-01 14:00:00,20.9646,3.05175843,9.313229515076065,28.421726683158195,14,5,1,3.0100737100000003,10.82114202
2021-05-01 14:15:00,23.373,3.054007599,9.326962414749746,28.484614090233116,14,5,1,3.05175843,9.94512155
2021-05-01 14:30:00,26.2067,3.218959183,10.361698221820028,33.35388364260235,14,5,1,3.054007599,9.25779231
2021-05-01 14:45:00,29.5054,3.4743111200000003,12.070837758555657,41.937845852265795,14,5,1,3.218959183,9.23373613
2021-05-01 15:00:00,33.3318,3.683617965,13.56904131207074,49.983164344970945,15,5,1,3.4743111200000003,8.91828283
2021-05-01 15:15:00,37.7831,3.76968865,14.210552517938822,53.5693585371029,15,5,1,3.683617965,7.804047295
2021-05-01 15:30:00,42.8937,3.7866637200000004,14.338822128364242,54.29629754101006,15,5,1,3.76968865,6.9912806000000005
2021-05-01 15:45:00,48.6388,3.764450386,14.17108670865555,53.34635283043785,15,5,1,3.7866637200000004,6.449338537
2021-05-01 16:00:00,55.0004,3.71461638,13.798374850564302,51.25566923728621,16,5,1,3.764450386,5.6740976850000004
2021-05-01 16:15:00,61.8634,3.667313939,13.449191527183697,49.322407555921465,16,5,1,3.71461638,4.64138733
2021-05-01 16:30:00,68.9421,3.358344233,11.278475987324358,37.87700478905974,16,5,1,3.667313939,3.815269647
2021-05-01 16:45:00,76.1265,2.9260793830000003,8.561940555617662,25.05291773826441,16,5,1,3.358344233,3.50535347
2021-05-01 17:00:00,83.3039,2.5946358640000002,6.732135266755027,17.467439604421802,17,5,1,2.9260793830000003,3.4697035
2021-05-01 17:15:00,90.3637,2.391976435,5.72155126559531,13.685815798948408,17,5,1,2.5946358640000002,3.54799769
2021-05-01 17:30:00,96.97,2.202233997,4.849834577542596,10.680470586490438,17,5,1,2.391976435,3.6244456
2021-05-01 17:45:00,103.0181,2.0548988329999998,4.222609213864761,8.677034745785743,17,5,1,2.202233997,3.631380058
2021-05-01 18:00:00,108.3936,1.985740598,3.9431657225453978,7.8301042599004,18,5,0,2.0548988329999998,3.618989075
2021-05-01 18:15:00,112.9702,1.865979949,3.4818811700700425,6.4971204481513585,18,5,0,1.985740598,3.543877193
2021-05-01 18:30:00,116.697,1.696445894,2.8779286712694594,4.88225027759995,18,5,0,1.865979949,3.401410532
2021-05-01 18:45:00,119.5354,1.68447598,2.83745932719696,4.779632080890241,18,5,0,1.696445894,3.278361828
2021-05-01 19:00:00,121.3665,2.261838945,5.115915413118714,11.57137672071767,19,5,0,1.68447598,3.1670319520000003
2021-05-01 19:15:00,122.163,3.219965648,10.36817877430006,33.38517948556894,19,5,0,2.261838945,3.08013337
2021-05-01 19:30:00,121.9271,4.237131295,17.953281611068377,76.07041136220585,19,5,0,3.219965648,3.03381073
2021-05-01 19:45:00,120.6875,5.58764926,31.22182425277855,174.4566031818881,19,5,0,4.237131295,3.0100737100000003
2021-05-01 20:00:00,118.5896,6.39224455,40.860790387004705,261.1921646600232,20,5,0,5.58764926,3.05175843
2021-05-01 20:15:00,115.6912,6.215999247,38.638646638704564,240.1777984112867,20,5,0,6.39224455,3.054007599
2021-05-01 20:30:00,112.2903,6.11177159,37.35375196833113,228.29760005995277,20,5,0,6.215999247,3.218959183
2021-05-01 20:45:00,108.482,5.236691026,27.422932901788933,143.60542663339822,20,5,0,6.11177159,3.4743111200000003
2021-05-01 21:00:00,104.3068,4.716377406,22.24421583582729,104.91211698228325,21,5,0,5.236691026,3.683617965
2021-05-01 21:15:00,99.8097,8.939251440000001,79.9102163075421,714.3375161979073,21,5,0,4.716377406,3.76968865
2021-05-01 21:30:00,95.5865,8.44558768,71.32795126056777,602.4064664058916,21,5,0,8.939251440000001,3.7866637200000004
2021-05-01 21:45:00,91.6398,8.81700912,77.73964982216317,685.4312014676191,21,5,0,8.44558768,3.764450386
2021-05-01 22:00:00,88.0252,8.411909230000001,70.7602168937592,595.228521605415,22,5,0,8.81700912,3.71461638
2021-05-01 22:15:00,84.7378,9.04132305,81.74552249446131,739.0876767634667,22,5,0,8.411909230000001,3.667313939
2021-05-01 22:30:00,81.9615,9.88629208,97.73877109107073,966.2740385465856,22,5,0,9.04132305,3.358344233
2021-05-01 22:45:00,79.6269,10.1796082,103.62442310550725,1054.856027165091,22,5,0,9.88629208,2.9260793830000003
2021-05-01 23:00:00,77.7211,10.196873140000001,103.97622183325348,1060.232343610184,23,5,0,10.1796082,2.5946358640000002
2021-05-01 23:15:00,76.2323,10.10675084,102.1464125418407,1032.368340760235,23,5,0,10.196873140000001,2.391976435
2021-05-01 23:30:00,75.2032,10.008751550000001,100.17510758962743,1002.6277633591004,23,5,0,10.10675084,2.202233997
2021-05-01 23:45:00,74.6517,9.5994137,92.14874338374769,884.5739096757318,23,5,0,10.008751550000001,2.0548988329999998
2021-05-02 00:00:00,84.7101,9.71492538,94.37977513896816,916.8924728562548,0,5,0,9.5994137,1.985740598
2021-05-02 00:15:00,85.9583,10.09058579,101.81992158534993,1027.4226538880464,0,5,0,9.71492538,1.865979949
2021-05-02 00:30:00,86.85,9.548477885,91.17342992033409,870.5674792939074,0,5,0,10.09058579,1.696445894
2021-05-02 00:45:00,87.325,9.580383280000001,91.78374379170359,879.323444397841,0,5,0,9.548477885,1.68447598
2021-05-02 01:00:00,87.297,9.609056169999999,92.33396047821505,887.2422126337283,1,5,0,9.580383280000001,2.261838945
2021-05-02 01:15:00,86.7662,9.53243252,90.86726974835356,866.1861171528177,1,5,0,9.609056169999999,3.219965648
2021-05-02 01:30:00,85.3472,10.087206329999999,101.75173154399205,1026.3907105190171,1,5,0,9.53243252,4.237131295
2021-05-02 01:45:00,83.0018,10.61450309,112.66767584761953,1195.9113934276759,1,5,0,10.087206329999999,5.58764926
2021-05-02 02:00:00,79.7619,10.96606793,120.25464584537447,1318.7206152384688,2,5,0,10.61450309,6.39224455
2021-05-02 02:15:00,75.651,11.45026193,131.10849826560732,1501.2266463901547,2,5,0,10.96606793,6.215999247
2021-05-02 02:30:00,70.9737,10.50124674,110.2761830943606,1158.0374082192973,2,5,0,11.45026193,6.11177159
2021-05-02 02:45:00,65.829,8.13971423,66.25494774606447,539.2963409765474,2,5,0,10.50124674,5.236691026
2021-05-02 03:00:00,60.3069,6.0783997759999995,36.94694383687684,224.57829514195677,3,5,0,8.13971423,4.716377406
2021-05-02 03:15:00,54.5369,2.544152226,6.472710549060755,16.467560951646604,3,5,0,6.0783997759999995,8.939251440000001
2021-05-02 03:30:00,49.2125,5.293680377,28.023051933834864,148.34508012579354,3,5,0,2.544152226,8.44558768
2021-05-02 03:45:00,44.387,6.4192741700000004,41.207080869629195,264.5195498475118,3,5,0,5.293680377,8.81700912
2021-05-02 04:00:00,40.0369,5.802646344,33.67070459353657,195.379190909589,4,5,0,6.4192741700000004,8.411909230000001
2021-05-02 04:15:00,36.1836,5.427224294,29.4547635373838,159.85760824411474,4,5,0,5.802646344,9.04132305
2021-05-02 04:30:00,33.0267,5.450174120000001,29.704397938317783,161.89414089360096,4,5,0,5.427224294,9.88629208
2021-05-02 04:45:00,30.4992,4.54508282,20.657777840659154,93.89131116295663,4,5,0,5.450174120000001,10.1796082
2021-05-02 05:00:00,28.5135,4.4526752940000005,19.82631727379799,88.28015309604575,5,5,0,4.54508282,10.196873140000001
2021-05-02 05:15:00,27.024,4.8295452800000005,23.324507611570283,112.64676564378334,5,5,0,4.4526752940000005,10.10675084
2021-05-02 05:30:00,26.0214,6.02676797,36.32193216421792,218.90385737582133,5,5,0,4.8295452800000005,10.008751550000001
2021-05-02 05:45:00,25.4967,7.595674397,57.69426954524131,438.22688603840624,5,5,0,6.02676797,9.5994137
2021-05-02 06:00:00,25.4122,9.965118539999999,99.30358751625171,989.5720210467124,6,5,1,7.595674397,9.71492538
2021-05-02 06:15:00,25.7883,11.04050493,121.89274910935433,1345.7574974730796,6,5,1,9.965118539999999,10.09058579
2021-05-02 06:30:00,26.3434,10.496409850000001,110.17461973917705,1156.4379638503024,6,5,1,11.04050493,9.548477885
2021-05-02 06:45:00,27.1006,9.800516819999999,96.05012993910289,941.3409140313632,6,5,1,10.496409850000001,9.580383280000001
2021-05-02 07:00:00,28.1013,9.258632630000001,85.72227817730074,793.6710818502936,7,5,1,9.800516819999999,9.609056169999999
2021-05-02 07:15:00,29.3953,9.033998530000002,81.61312944004219,737.292891390041,7,5,1,9.258632630000001,9.53243252
2021-05-02 07:30:00,30.5276,9.34823478,87.38949350200166,816.9375025619959,7,5,1,9.033998530000002,10.087206329999999
2021-05-02 07:45:00,31.4926,8.167854850000001,66.71385285066854,544.9090665685195,7,5,1,9.34823478,10.61450309
2021-05-02 08:00:00,32.3041,7.75612633,60.157495646919266,466.5891359339309,8,5,1,8.167854850000001,10.96606793
2021-05-02 08:15:00,32.9509,6.2733786600000006,39.3552798117434,246.8905725293199,8,5,1,7.75612633,11.45026193
2021-05-02 08:30:00,33.4238,5.89093004,34.703056736174396,204.4332794069541,8,5,1,6.2733786600000006,10.50124674
2021-05-02 08:45:00,33.7474,6.545447814,42.84288708579738,280.4258816211813,8,5,1,5.89093004,8.13971423
2021-05-02 09:00:00,33.9179,6.812047010000001,46.40398446644995,316.1061236367668,9,5,1,6.545447814,6.0783997759999995
2021-05-02 09:15:00,33.949,6.96236228,48.4744885179668,337.49695039978513,9,5,1,6.812047010000001,2.544152226
2021-05-02 09:30:00,33.6084,6.76334077,45.7427783711442,309.37399789063375,9,5,1,6.96236228,5.293680377
2021-05-02 09:45:00,32.9509,6.46375255,41.7800970276315,270.0562087016005,9,5,1,6.76334077,6.4192741700000004
2021-05-02 10:00:00,32.0514,6.196891057,38.40145877232658,237.9696564419848,10,5,1,6.46375255,5.802646344
2021-05-02 10:15:00,30.9565,6.418209630000001,41.19341485462475,264.38797191253764,10,5,1,6.196891057,5.427224294
2021-05-02 10:30:00,29.9498,6.851954534,46.949280936003156,321.6943383774866,10,5,1,6.418209630000001,5.450174120000001
2021-05-02 10:45:00,29.0533,7.01093419,49.15319821651096,344.6098379239837,10,5,1,6.851954534,4.54508282
2021-05-02 11:00:00,28.3001,6.54287494,42.80921248048,280.09532353966785,11,5,1,7.01093419,4.4526752940000005
2021-05-02 11:15:00,27.6815,6.0221115670000005,36.2658277253952,218.39686063193176,11,5,1,6.54287494,4.8295452800000005
2021-05-02 11:30:00,27.2031,5.895039023,34.751485082692795,204.8613606696764,11,5,1,6.0221115670000005,6.02676797
2021-05-02 11:45:00,26.846,5.379955183,28.94391777108856,155.71698042889372,11,5,1,5.895039023,7.595674397
2021-05-02 12:00:00,26.6062,5.03499544,25.351179080820796,127.64307107055612,12,5,1,5.379955183,9.965118539999999
2021-05-02 12:15:00,26.4432,4.816057235,23.19440729079584,111.70559304437406,12,5,1,5.03499544,11.04050493
2021-05-02 12:30:00,26.1943,4.355019606000001,18.966195768644404,82.59815442368063,12,5,1,4.816057235,10.496409850000001
2021-05-02 12:45:00,25.8128,3.774552002,14.247242815802208,53.77695889336634,12,5,1,4.355019606000001,9.800516819999999
2021-05-02 13:00:00,25.304,2.932205134,8.597826947855959,25.210592317746794,13,5,1,3.774552002,9.258632630000001
2021-05-02 13:15:00,24.6754,2.53785427,6.440704295757233,16.345568898794834,13,5,1,2.932205134,9.033998530000002
2021-05-02 13:30:00,24.0845,2.487984308,6.190065916854239,15.400786866618981,13,5,1,2.53785427,9.34823478
2021-05-02 13:45:00,23.4846,2.546738028,6.485874583261329,16.517823446030278,13,5,1,2.487984308,8.167854850000001
2021-05-02 14:00:00,22.8664,2.5679777219999997,6.594509580688308,16.934553690723135,14,5,1,2.546738028,7.75612633
2021-05-02 14:15:00,22.1897,2.45705023,6.037095832743053,14.833447704373361,14,5,1,2.5679777219999997,6.2733786600000006
2021-05-02 14:30:00,21.4402,2.323004747,5.396351054584534,12.535749116278332,14,5,1,2.45705023,5.89093004
2021-05-02 14:45:00,20.6172,2.562486958,6.566339409920094,16.826159099721657,14,5,1,2.323004747,6.545447814
2021-05-02 15:00:00,19.7029,2.987727359,8.926514771717114,26.669992403976863,15,5,1,2.562486958,6.812047010000001
2021-05-02 15:15:00,18.731,3.0552752499999998,9.334706853262562,28.520098814778482,15,5,1,2.987727359,6.96236228
2021-05-02 15:30:00,17.7487,2.881263158,8.301677385648132,23.91931720086972,15,5,1,3.0552752499999998,6.76334077
2021-05-02 15:45:00,16.7952,2.487438908,6.187352321032233,15.390660900839684,15,5,1,2.881263158,6.46375255
2021-05-02 16:00:00,15.8719,1.968942985,3.8767364781807103,7.633073093407515,16,5,1,2.487438908,6.196891057
2021-05-02 16:15:00,14.9797,1.861374349,3.464714467115174,6.449130635697389,16,5,1,1.968942985,6.418209630000001
2021-05-02 16:30:00,14.2126,1.86863332,3.4917904846142225,6.5248760460090836,16,5,1,1.861374349,6.851954534
2021-05-02 16:45:00,13.5687,2.2252726020000004,4.9518381532118525,11.019189771880615,16,5,1,1.86863332,7.01093419
2021-05-02 17:00:00,13.0585,2.28376655,5.215589654898904,11.91118919238416,17,5,1,2.2252726020000004,6.54287494
2021-05-02 17:15:00,12.6809,2.4673595020000003,6.087862912109689,15.020946403067235,17,5,1,2.28376655,6.0221115670000005
2021-05-02 17:30:00,12.4488,2.699586782,7.287768793549115,19.67396430533728,17,5,1,2.4673595020000003,5.895039023
2021-05-02 17:45:00,12.3782,2.899173589,8.405207499155141,24.368155591615327,17,5,1,2.699586782,5.379955183
2021-05-02 18:00:00,12.4783,3.047787413,9.289008114841232,28.310922011667966,18,5,0,2.899173589,5.03499544
2021-05-02 18:15:00,12.7592,3.295245493,10.858642859136813,35.781893941667214,18,5,0,3.047787413,4.816057235
2021-05-02 18:30:00,13.1827,6.824458193,46.573229628004825,317.83705850930784,18,5,0,3.295245493,4.355019606000001
2021-05-02 18:45:00,13.7757,9.006055869999999,81.10904233356143,730.4725668182494,18,5,0,6.824458193,3.774552002
2021-05-02 19:00:00,14.5531,10.70250641,114.54364345609109,1225.9040783135692,19,5,0,9.006055869999999,2.932205134
2021-05-02 19:15:00,15.5513,9.58668871,91.90460042244148,881.060795266881,19,5,0,10.70250641,2.53785427
2021-05-02 19:30:00,16.8192,9.78904019,95.82530784143523,938.0377896789316,19,5,0,9.58668871,2.487984308
2021-05-02 19:45:00,18.4034,9.18047681,84.28115445894778,773.7411840303981,19,5,0,9.78904019,2.546738028
2021-05-02 20:00:00,20.3725,8.34072039,69.56761662416174,580.2440384608487,20,5,0,9.18047681,2.5679777219999997
2021-05-02 20:15:00,22.7793,7.676205029999999,58.92412366259729,452.3136544471713,20,5,0,8.34072039,2.45705023
2021-05-02 20:30:00,25.4846,6.929257005,48.014602641341575,332.7055216948076,20,5,0,7.676205029999999,2.323004747
2021-05-02 20:45:00,28.4333,7.392409877,54.64772378956716,403.9783730975642,20,5,0,6.929257005,2.562486958
2021-05-02 21:00:00,31.5656,9.79529916,95.94788563389672,939.8382435534847,21,5,0,7.392409877,2.987727359
2021-05-02 21:15:00,34.8448,9.867133390000001,97.36032133605292,960.6672775160972,21,5,0,9.79529916,3.0552752499999998
2021-05-02 21:30:00,38.1062,9.409857910000001,88.5454258863896,833.199876171362,21,5,0,9.867133390000001,2.881263158
2021-05-02 21:45:00,41.2561,9.0083819,81.1509444562476,731.0386992075663,21,5,0,9.409857910000001,2.487438908
2021-05-02 22:00:00,44.1768,9.27792262,86.07984814270766,798.6421702093925,22,5,0,9.0083819,1.968942985
2021-05-02 22:15:00,46.7263,9.99195424,99.83914953425398,997.5882135067831,22,5,0,9.27792262,1.861374349
2021-05-02 22:30:00,49.4186,9.96481958,99.29762926195139,989.4829603170741,22,5,0,9.99195424,1.86863332
2021-05-02 22:45:00,52.2355,10.04098671,100.82141411039663,1012.346479165899,22,5,0,9.96481958,2.2252726020000004
2021-05-02 23:00:00,55.0225,10.147270525,102.96709910753377,1044.8350098186313,23,5,0,10.04098671,2.28376655
2021-05-02 23:15:00,57.6733,10.02961512,100.59317945533263,1008.9108736340776,23,5,0,10.147270525,2.4673595020000003
2021-05-02 23:30:00,59.8398,9.582106340000001,91.81676191106821,879.7979764263174,23,5,0,10.02961512,2.699586782
2021-05-02 23:45:00,61.4129,8.99396617,80.89142746710448,727.5347620821465,23,5,0,9.582106340000001,2.899173589
2021-05-03 00:00:00,44.7324,4.694516865,22.038488595769426,103.46005639194973,0,5,0,8.99396617,3.047787413
2021-05-03 00:15:00,44.4636,3.542567223,12.54978252947393,44.45844824469238,0,5,0,4.694516865,3.295245493
2021-05-03 00:30:00,44.5403,2.62167215,6.873164862085623,18.019184901288472,0,5,0,3.542567223,6.824458193
2021-05-03 00:45:00,44.9445,2.5435339040000002,6.469564720797482,16.45555721147069,0,5,0,2.62167215,9.006055869999999
2021-05-03 01:00:00,45.6435,2.95348846,8.723094083353171,25.76355771067787,1,5,0,2.5435339040000002,10.70250641
2021-05-03 01:15:00,46.6073,3.736589233,13.96209909617153,52.17062915283357,1,5,0,2.95348846,9.58668871
2021-05-03 01:30:00,47.8069,4.7850366,22.896575263339557,109.56095064973442,1,5,0,3.736589233,9.78904019
2021-05-03 01:45:00,49.2949,5.45384244,29.74439736034515,162.22125667607435,1,5,0,4.7850366,9.18047681
2021-05-03 02:00:00,51.0667,5.756014947,33.13170807008741,190.70660687106366,2,5,0,5.45384244,8.34072039
2021-05-03 02:15:00,53.118,5.746881315,33.02664484869614,189.80020817811283,2,5,0,5.756014947,7.676205029999999
2021-05-03 02:30:00,55.3107,5.467383914,29.89228686306596,163.43260834780034,2,5,0,5.746881315,6.929257005
2021-05-03 02:45:00,57.6278,5.22413814,27.29161930580266,142.575189317804,2,5,0,5.467383914,7.392409877
2021-05-03 03:00:00,60.003,4.938082607,24.38465983355592,120.41346460169399,3,5,0,5.22413814,9.79529916
2021-05-03 03:15:00,62.268,4.838039582,23.40662699699874,113.2421878925897,3,5,0,4.938082607,9.867133390000001
2021-05-03 03:30:00,64.4595,5.546025139999999,30.758394853512012,170.58683112362422,3,5,0,4.838039582,9.409857910000001
2021-05-03 03:45:00,66.3714,6.3411974330000005,40.21078488428579,254.98452588714832,3,5,0,5.546025139999999,9.0083819
2021-05-03 04:00:00,67.8876,6.562883343,43.07143777382686,282.6728215249093,4,5,0,6.3411974330000005,9.27792262
2021-05-03 04:15:00,68.9673,5.694167092000001,32.42353887161575,184.6250480489372,4,5,0,6.562883343,9.99195424
2021-05-03 04:30:00,69.7258,4.955213722,24.55414303069709,121.67102647766089,4,5,0,5.694167092000001,9.96481958
2021-05-03 04:45:00,70.132,6.172612374,38.10114351965792,235.18358995299036,4,5,0,4.955213722,10.04098671
2021-05-03 05:00:00,70.1574,6.317727356000001,39.91367894475076,252.16374134785312,5,5,0,6.172612374,10.147270525
2021-05-03 05:15:00,69.7511,5.59116305,31.261104251685296,174.78593099422073,5,5,0,6.317727356000001,10.02961512
2021-05-03 05:30:00,69.0429,4.821225304,23.244213431929897,112.0655899695971,5,5,0,5.59116305,9.582106340000001
2021-05-03 05:45:00,67.9877,3.8762919279999997,15.025639111077954,58.243763599312565,5,5,0,4.821225304,8.99396617
2021-05-03 06:00:00,66.594,3.065362827,9.396449261153432,28.803526270931343,6,5,1,3.8762919279999997,4.694516865
2021-05-03 06:15:00,64.898,3.0288789,9.17410739086521,27.787260302525688,6,5,1,3.065362827,3.542567223
2021-05-03 06:30:00,63.1299,3.409073402,11.621781460223856,39.619506059905866,6,5,1,3.0288789,2.62167215
2021-05-03 06:45:00,61.342,3.69480523,13.651585687635354,50.43995019646825,6,5,1,3.409073402,2.5435339040000002
2021-05-03 07:00:00,59.5373,3.11526925,9.704902499995562,30.2333843324843,7,5,1,3.69480523,2.95348846
2021-05-03 07:15:00,57.7645,2.380244275,5.665562808670275,13.485423439990342,7,5,1,3.11526925,3.736589233
2021-05-03 07:30:00,55.9571,1.719432989,2.956449803661474,5.083417322738112,7,5,1,2.380244275,4.7850366
2021-05-03 07:45:00,54.1416,2.064369805,4.261622691795738,8.797565205245943,7,5,1,1.719432989,5.45384244
2021-05-03 08:00:00,52.3426,2.707623352,7.331224216295717,19.850193886790183,8,5,1,2.064369805,5.756014947
2021-05-03 08:15:00,50.667,5.63369819,31.73855529600927,178.80544152434234,8,5,1,2.707623352,5.746881315
2021-05-03 08:30:00,48.9866,7.467868794999999,55.76906433933474,416.4760553060652,8,5,1,5.63369819,5.467383914
2021-05-03 08:45:00,47.3445,7.474095445,55.862102720969744,417.51868749492206,8,5,1,7.467868794999999,5.22413814
2021-05-03 09:00:00,45.7803,7.246070674,52.50554021260282,380.458855157069,9,5,1,7.474095445,4.938082607
2021-05-03 09:15:00,44.3487,7.23395936,52.33016802213161,378.55430877407167,9,5,1,7.246070674,4.838039582
2021-05-03 09:30:00,43.1931,7.092088397,50.297717830862034,356.7158610238367,9,5,1,7.23395936,5.546025139999999
2021-05-03 09:45:00,42.281,6.7035574559999995,44.93768256589318,301.24233701995445,9,5,1,7.092088397,6.3411974330000005
2021-05-03 10:00:00,41.62,6.32173847,39.96437728307794,252.64434130002786,10,5,1,6.7035574559999995,6.562883343
2021-05-03 10:15:00,41.1655,5.897582405,34.78147822376558,205.12663399237053,10,5,1,6.32173847,5.694167092000001
2021-05-03 10:30:00,40.8947,5.61915823,31.574939213776734,177.42457954484325,10,5,1,5.897582405,4.955213722
2021-05-03 10:45:00,40.7867,5.531902714,30.601947637160567,169.28699718769442,10,5,1,5.61915823,6.172612374
2021-05-03 11:00:00,40.8766,5.678562390000001,32.24607081712252,183.11132496738853,11,5,1,5.531902714,6.317727356000001
2021-05-03 11:15:00,41.1837,6.167048384999999,38.0324857829311,234.54818002516066,11,5,1,5.678562390000001,5.59116305
2021-05-03 11:30:00,41.7113,6.74182373,45.452187206391116,306.43063428845005,11,5,1,6.167048384999999,4.821225304
2021-05-03 11:45:00,42.4475,7.134777865,50.90505518289396,363.1962609355154,11,5,1,6.74182373,3.8762919279999997
2021-05-03 12:00:00,43.3811,7.325239322000001,53.65913112457503,393.0659772980911,12,5,1,7.134777865,3.065362827
2021-05-03 12:15:00,44.5211,7.52665837,56.65058621869105,426.38960892831767,12,5,1,7.325239322000001,3.0288789
2021-05-03 12:30:00,45.8978,7.93085128,62.89840202547764,498.83787221371387,12,5,1,7.52665837,3.409073402
2021-05-03 12:45:00,47.5251,8.24906289,68.04703856317514,561.3243005858869,12,5,1,7.93085128,3.69480523
2021-05-03 13:00:00,49.4186,8.236411630000001,67.83847653879927,558.7456171256486,13,5,1,8.24906289,3.11526925
2021-05-03 13:15:00,51.5746,8.070821524,65.13816007226167,525.7184643449668,13,5,1,8.236411630000001,2.380244275
2021-05-03 13:30:00,53.6609,7.75022389,60.06597034512673,465.52471834483276,13,5,1,8.070821524,1.719432989
2021-05-03 13:45:00,55.6445,7.47066599,55.81085033414268,416.9442214642598,13,5,1,7.75022389,2.064369805
2021-05-03 14:00:00,57.5139,7.596078397,57.700407013370096,438.2968152123679,14,5,1,7.47066599,2.707623352
2021-05-03 14:15:00,59.3053,8.29255248,68.76642663355415,570.2492017208174,14,5,1,7.596078397,5.63369819
2021-05-03 14:30:00,60.9408,8.914698340000001,79.47184649319877,708.467538009654,14,5,1,8.29255248,7.467868794999999
2021-05-03 14:45:00,62.4351,8.85400845,78.39346563267141,694.0964071364573,14,5,1,8.914698340000001,7.474095445
2021-05-03 15:00:00,63.7565,8.32016083,69.2250762370663,575.9637677614029,15,5,1,8.85400845,7.246070674
2021-05-03 15:15:00,64.898,7.9136182559999995,62.62535390169647,495.593143924926,15,5,1,8.32016083,7.23395936
2021-05-03 15:30:00,65.9767,7.816090737000001,61.09127440901721,477.49494401984464,15,5,1,7.9136182559999995,7.092088397
2021-05-03 15:45:00,67.0154,8.03772241,64.60498154021622,519.2769079234323,15,5,1,7.816090737000001,6.7035574559999995
2021-05-03 16:00:00,68.0127,8.2672338,68.34715470386243,565.0419075016005,16,5,1,8.03772241,6.32173847
2021-05-03 16:15:00,68.9673,8.138487079999999,66.23497195132691,539.0524634700364,16,5,1,8.2672338,5.897582405
2021-05-03 16:30:00,69.599,7.835496574,61.395006561165744,481.06036357072173,16,5,1,8.138487079999999,5.61915823
2021-05-03 16:45:00,69.8779,7.89049067,62.25984301335705,491.2607104125585,16,5,1,7.835496574,5.531902714
2021-05-03 17:00:00,69.8018,7.68795133,59.104595652448765,454.3932547553557,17,5,1,7.89049067,5.678562390000001
2021-05-03 17:15:00,69.2702,7.329679787,53.724205779956364,393.7812251779747,17,5,1,7.68795133,6.167048384999999
2021-05-03 17:30:00,68.3887,7.072859309999999,50.025338819053665,353.8221834022481,17,5,1,7.329679787,6.74182373
2021-05-03 17:45:00,67.0651,6.63511521,44.02475384997335,292.10931388646424,17,5,1,7.072859309999999,7.134777865
2021-05-03 18:00:00,65.3136,6.475578639999999,41.93311872282424,271.5412079101047,18,5,0,6.63511521,7.325239322000001
2021-05-03 18:15:00,63.1058,6.222918454,38.724714085133755,240.98073790625256,18,5,0,6.475578639999999,7.52665837
2021-05-03 18:30:00,60.9173,6.00421669,36.050618060474555,216.45572264351674,18,5,0,6.222918454,7.93085128
2021-05-03 18:45:00,58.7736,5.5514260140000005,30.818330788915933,171.08568324964506,18,5,0,6.00421669,8.24906289
2021-05-03 19:00:00,56.6984,5.13585808,26.377038217901287,135.46872485787713,19,5,0,5.5514260140000005,8.236411630000001
2021-05-03 19:15:00,54.7352,4.691377785,22.009025521591507,103.25265340149245,19,5,0,5.13585808,8.070821524
2021-05-03 19:30:00,52.8156,4.24258782,17.99955141041235,76.36467757927926,19,5,0,4.691377785,7.75022389
2021-05-03 19:45:00,50.9824,5.976377353,35.717086265451286,213.45878547199044,19,5,0,4.24258782,7.47066599
2021-05-03 20:00:00,49.3155,6.87755763,47.30079895397122,325.3139707509808,20,5,0,5.976377353,7.596078397
2021-05-03 20:15:00,47.9482,7.14469859,51.04671794194799,364.7134137039635,20,5,0,6.87755763,8.29255248
2021-05-03 20:30:00,47.1445,6.895726217,47.55104005982113,327.8989535861258,20,5,0,7.14469859,8.914698340000001
2021-05-03 20:45:00,47.0248,6.41247687,41.119859608285,263.6801486357748,20,5,0,6.895726217,8.85400845
2021-05-03 21:00:00,47.686,5.833079563,34.024817188288274,198.46946577581545,21,5,0,6.41247687,8.32016083
2021-05-03 21:15:00,49.192,5.368074249999999,28.816221153513055,154.68761475647872,21,5,0,5.833079563,7.9136182559999995
