datetime,actual_power,predicted_power
2022-07-16 03:00:00,0.0,65.53160874557409
2022-07-16 03:15:00,0.0,65.64093536692577
2022-07-16 03:30:00,0.0,65.64093536692577
2022-07-16 03:45:00,0.0,66.68480254881736
2022-07-16 04:00:00,0.0,66.68480254881736
2022-07-16 04:15:00,0.0,65.64093536692577
2022-07-16 04:30:00,0.0,65.64093536692577
2022-07-16 04:45:00,0.0,67.43508877514638
2022-07-16 05:00:00,0.0,68.95227281959566
2022-07-16 05:15:00,0.0,67.43508877514638
2022-07-16 05:30:00,0.0043,66.68480254881736
2022-07-16 05:45:00,0.5186,76.02848823923668
2022-07-16 06:00:00,0.9164,82.03303001758118
2022-07-16 06:15:00,0.9164,88.73245873335125
2022-07-16 06:30:00,0.0568,99.5966518996704
2022-07-16 06:45:00,0.0,119.52111033842256
2022-07-16 07:00:00,0.0,106.793762578509
2022-07-16 07:15:00,0.2813,101.18985125032837
2022-07-16 07:30:00,0.3197,87.52550592145046
2022-07-16 07:45:00,0.39,90.04477877038151
2022-07-16 08:00:00,0.6713,90.04477877038151
2022-07-16 08:15:00,0.6713,87.39312235110206
2022-07-16 08:30:00,4.0855,87.39312235110206
2022-07-16 08:45:00,9.2068,91.4894963269403
2022-07-16 09:00:00,9.2068,91.4894963269403
2022-07-16 09:15:00,8.0304,91.4894963269403
2022-07-16 09:30:00,7.2461,91.4894963269403
2022-07-16 09:45:00,7.2461,87.860834492621
2022-07-16 10:00:00,29.2813,80.17293524097562
2022-07-16 10:15:00,22.2234,71.24137686076183
2022-07-16 10:30:00,11.9269,65.52654073019588
2022-07-16 10:45:00,22.612,58.206875469377515
2022-07-16 11:00:00,19.9161,47.55631382580447
2022-07-16 11:15:00,18.9357,33.86730303275115
2022-07-16 11:30:00,18.9357,32.194246279796886
2022-07-16 11:45:00,17.9213,30.32412147470204
2022-07-16 12:00:00,17.3941,27.991094132870174
2022-07-16 12:15:00,15.7112,26.67357051722899
2022-07-16 12:30:00,10.5708,24.987145497551595
2022-07-16 12:45:00,7.0415,23.59539784070864
2022-07-16 13:00:00,6.1293,23.59539784070864
2022-07-16 13:15:00,6.0846,23.59539784070864
2022-07-16 13:30:00,5.8821,23.59539784070864
2022-07-16 13:45:00,6.4575,23.59539784070864
2022-07-16 14:00:00,6.2252,23.59539784070864
2022-07-16 14:15:00,3.7616,23.59539784070864
2022-07-16 14:30:00,16.4969,22.95443937579239
2022-07-16 14:45:00,16.6312,22.95443937579239
2022-07-16 15:00:00,13.4259,22.95443937579239
2022-07-16 15:15:00,5.5837,22.95443937579239
2022-07-16 15:30:00,6.2167,22.95443937579239
2022-07-16 15:45:00,7.2532,23.59539784070864
2022-07-16 16:00:00,8.8658,23.86451332743873
2022-07-16 16:15:00,8.6967,23.86451332743873
2022-07-16 16:30:00,8.826,26.330950638027236
2022-07-16 16:45:00,8.929,24.165505572791446
2022-07-16 17:00:00,8.1625,27.737274230622432
2022-07-16 17:15:00,10.5921,27.117693451383303
2022-07-16 17:30:00,11.1696,24.724081570629366
2022-07-16 17:45:00,11.1249,24.724081570629366
2022-07-16 18:00:00,11.1249,28.729130411055017
2022-07-16 18:15:00,13.1261,28.729130411055017
2022-07-16 18:30:00,14.4602,25.415822462712185
2022-07-16 18:45:00,14.4602,25.15956328763182
2022-07-16 19:00:00,25.1823,28.729130411055017
2022-07-16 19:15:00,26.8318,33.44409481370279
2022-07-16 19:30:00,27.7113,35.317763310216876
2022-07-16 19:45:00,40.0239,42.98002434953263
2022-07-16 20:00:00,40.0239,42.05048670206098
2022-07-16 20:15:00,36.7774,39.79419264909765
2022-07-16 20:30:00,30.2843,39.79419264909765
2022-07-16 20:45:00,26.4652,45.236318402495954
2022-07-16 21:00:00,20.9582,40.401544885966146
2022-07-16 21:15:00,15.7105,31.886715065326843
2022-07-16 21:30:00,11.3699,29.30059144333928
2022-07-16 21:45:00,11.3699,31.661988384907588
2022-07-16 22:00:00,9.5797,34.98256096090938
2022-07-16 22:15:00,5.9993,40.52589302701573
2022-07-16 22:30:00,6.1165,47.194333731983896
2022-07-16 22:45:00,7.0116,51.121781682180846
2022-07-16 23:00:00,7.6084,51.121781682180846
2022-07-16 23:15:00,7.6084,49.87001629297153
2022-07-16 23:30:00,5.1959,45.236318402495954
2022-07-16 23:45:00,4.6325,42.05048670206098
2022-07-17 00:00:00,4.7426,30.820129749027522
2022-07-17 00:15:00,5.6477,31.479074852018137
2022-07-17 00:30:00,5.6477,28.83641817076204
2022-07-17 00:45:00,5.6647,31.94072790415292
2022-07-17 01:00:00,5.7116,34.91390536819512
2022-07-17 01:15:00,5.7116,34.91390536819512
2022-07-17 01:30:00,9.5876,36.779514359584184
2022-07-17 01:45:00,13.0515,37.02169476169948
2022-07-17 02:00:00,13.5225,37.02169476169948
2022-07-17 02:15:00,10.9451,37.02169476169948
2022-07-17 02:30:00,7.9565,37.02169476169948
2022-07-17 02:45:00,3.5804,37.02169476169948
2022-07-17 03:00:00,3.5804,37.02169476169948
2022-07-17 03:15:00,0.9846,35.15608577031041
2022-07-17 03:30:00,0.0,34.91390536819512
2022-07-17 03:45:00,0.0,34.583384585409014
2022-07-17 04:00:00,0.0,34.583384585409014
2022-07-17 04:15:00,0.0,34.583384585409014
2022-07-17 04:30:00,0.0,34.583384585409014
2022-07-17 04:45:00,0.0,34.583384585409014
2022-07-17 05:00:00,0.0,34.583384585409014
2022-07-17 05:15:00,0.0,34.583384585409014
2022-07-17 05:30:00,0.0,34.583384585409014
2022-07-17 05:45:00,0.0,34.583384585409014
2022-07-17 06:00:00,0.0,34.583384585409014
2022-07-17 06:15:00,0.0,34.583384585409014
2022-07-17 06:30:00,0.0,34.583384585409014
2022-07-17 06:45:00,0.0,34.91390536819512
2022-07-17 07:00:00,5.6299,36.962018153746904
2022-07-17 07:15:00,17.8701,37.2041985558622
2022-07-17 07:30:00,25.8287,37.47748368857664
2022-07-17 07:45:00,17.7955,37.47748368857664
2022-07-17 08:00:00,9.471,35.09885012023875
2022-07-17 08:15:00,6.01,31.38018217838991
2022-07-17 08:30:00,9.2579,26.200751889820364
2022-07-17 08:45:00,8.7059,24.377375941560977
2022-07-17 09:00:00,6.8518,22.695505607742696
2022-07-17 09:15:00,5.637,21.767831441249285
2022-07-17 09:30:00,5.637,21.767831441249285
2022-07-17 09:45:00,12.4171,21.622291598375355
2022-07-17 10:00:00,31.0622,24.552442118487065
2022-07-17 10:15:00,31.0622,27.429813622740987
2022-07-17 10:30:00,40.8189,32.892704078261836
2022-07-17 10:45:00,51.9295,38.48184856471636
2022-07-17 11:00:00,51.3726,39.66564237130139
2022-07-17 11:15:00,48.3719,37.1825589808374
2022-07-17 11:30:00,51.4969,35.66824439146627
2022-07-17 11:45:00,59.9293,32.56393465807539
2022-07-17 12:00:00,59.9293,28.117944717894684
2022-07-17 12:15:00,84.2819,26.434533122307485
2022-07-17 12:30:00,107.3976,24.777168798906317
2022-07-17 12:45:00,119.1447,24.152649261141725
2022-07-17 13:00:00,111.2849,23.89639008606136
2022-07-17 13:15:00,109.3199,23.553862130015197
2022-07-17 13:30:00,109.3199,22.695505607742696
2022-07-17 13:45:00,97.5131,21.767831441249285
2022-07-17 14:00:00,97.5131,20.447996275541286
2022-07-17 14:15:00,85.9762,20.447996275541286
2022-07-17 14:30:00,54.2497,20.447996275541286
2022-07-17 14:45:00,49.826,20.447996275541286
2022-07-17 15:00:00,44.6749,20.447996275541286
2022-07-17 15:15:00,40.4821,20.447996275541286
2022-07-17 15:30:00,46.002,20.447996275541286
2022-07-17 15:45:00,46.3714,20.447996275541286
2022-07-17 16:00:00,45.9451,20.717111762271372
2022-07-17 16:15:00,44.9577,20.717111762271372
2022-07-17 16:30:00,50.3681,22.036946927979372
2022-07-17 16:45:00,49.9703,22.036946927979372
2022-07-17 17:00:00,50.9804,24.27083428237676
2022-07-17 17:15:00,62.0073,24.27083428237676
2022-07-17 17:30:00,60.3819,22.95099911666876
