datetime,actual_power,predicted_power,wind_speed,error,abs_error
2022-07-24 19:30:00,79.064,47.30646029398702,5.243707,-31.75753970601297,31.75753970601297
2022-07-24 19:45:00,78.5454,43.99253682025745,4.7773986,-34.55286317974255,34.55286317974255
2022-07-24 20:00:00,66.2824,37.72929677572414,3.5827549,-28.55310322427586,28.55310322427586
2022-07-24 20:15:00,56.5748,32.491216483985205,3.4117439,-24.083583516014798,24.083583516014798
2022-07-24 20:30:00,48.57,31.265130250111156,3.4578474,-17.304869749888844,17.304869749888844
2022-07-24 20:45:00,46.7692,31.265130250111156,3.4182794,-15.504069749888842,15.504069749888842
2022-07-24 21:00:00,61.6364,31.265130250111156,3.2293303,-30.371269749888846,30.371269749888846
2022-07-24 21:15:00,53.2182,27.548977243046952,3.032019,-25.66922275695305,25.66922275695305
2022-07-24 21:30:00,35.0156,25.436384652730947,2.8112588,-9.579215347269052,9.579215347269052
2022-07-24 21:45:00,35.0156,25.436384652730947,2.7882817,-9.579215347269052,9.579215347269052
2022-07-24 22:00:00,35.0156,25.436384652730947,2.8100312,-9.579215347269052,9.579215347269052
2022-07-24 22:15:00,36.3348,25.436384652730947,2.9176536,-10.898415347269054,10.898415347269054
2022-07-24 22:30:00,41.6117,30.66918935440597,4.1313066,-10.94251064559403,10.94251064559403
2022-07-24 22:45:00,41.6117,34.00786817859603,4.047945,-7.603831821403972,7.603831821403972
2022-07-24 23:00:00,46.5149,34.00786817859603,4.1754494,-12.50703182140397,12.50703182140397
2022-07-24 23:15:00,53.54,35.63589350130195,4.5709233,-17.90410649869805,17.90410649869805
2022-07-24 23:30:00,73.4411,38.91373183057679,4.393773,-34.52736816942321,34.52736816942321
2022-07-24 23:45:00,73.4411,38.27237256028094,4.3761296,-35.16872743971906,35.16872743971906
2022-07-25 00:00:00,66.4423,31.109072119542546,4.410364,-35.33322788045746,35.33322788045746
2022-07-25 00:15:00,47.1954,29.118224326102027,3.9271212,-18.077175673897973,18.077175673897973
2022-07-25 00:30:00,47.1954,27.902103252494875,3.833031,-19.293296747505124,19.293296747505124
2022-07-25 00:45:00,37.6135,27.902103252494875,3.6984415,-9.711396747505127,9.711396747505127
2022-07-25 01:00:00,29.2294,27.902103252494875,3.70311,-1.3272967475051232,1.3272967475051232
