datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,corrected_ec_70m,corrected_gfs_10m,corrected_gfs_70m
2022-08-05 02:15:00,13.7462,58.178854129677255,6.5509460268088,44.43265412967725,44.43265412967725,6.024816497667452,6.02095722515716,6.3616840169668345,7.192830178419192
2022-08-05 02:30:00,13.7462,53.52022624906258,6.298740119117429,39.77402624906258,39.77402624906258,5.301871428432508,5.811690093461458,6.119115736761417,7.114329665619541
2022-08-05 02:45:00,13.7462,50.003964062867425,6.258285983635288,36.25776406286742,36.25776406286742,5.165002150170161,5.777376877979101,5.9688482419233955,7.222377842113458
2022-08-05 03:00:00,13.7462,49.95837921757166,6.302955188971234,36.21217921757166,36.21217921757166,5.110829761078053,5.777376877979101,6.119691281065577,7.222377842113458
2022-08-05 03:15:00,8.0943,51.3010918601776,6.367747705962907,43.2067918601776,43.2067918601776,4.836065434265521,5.777376877979101,6.422568898247156,7.222377842113458
2022-08-05 03:30:00,6.6643,49.29770334186748,6.230272909189328,42.633403341867485,42.633403341867485,4.836065434265521,5.777376877979101,6.029783764608355,7.222377842113458
2022-08-05 03:45:00,6.2764,46.99315965942534,6.0309649444511155,40.716759659425335,40.716759659425335,4.790617865046815,5.777376877979101,5.850081684356241,6.852106124207269
2022-08-05 04:00:00,1.2041,43.15807067837834,5.886506811540759,41.95397067837834,41.95397067837834,4.790617865046815,5.797106334201696,5.673028726685732,6.607966078038505
2022-08-05 04:15:00,1.1615,43.726046406609434,6.009084682772048,42.56454640660944,42.56454640660944,4.7765669237659,5.933388288881554,5.620505349358061,6.958327224570314
2022-08-05 04:30:00,1.3306,43.726046406609434,5.985726324152877,42.39544640660944,42.39544640660944,4.6769716534651975,5.933388288881554,5.667093178579144,6.88768491513761
2022-08-05 04:45:00,1.8541,43.726046406609434,5.998478754995394,41.87194640660943,41.87194640660943,4.649181901572066,5.933388288881554,5.5525753669839775,7.050548137094169
2022-08-05 05:00:00,0.0,42.35606701093597,6.026821633188832,42.35606701093597,42.35606701093597,4.515762817713181,5.887040545689977,5.639955635411295,7.121190446526873
2022-08-05 05:15:00,0.0,42.35606701093597,6.003497578091118,42.35606701093597,42.35606701093597,4.443921712824995,5.803387949926739,5.639955635411295,7.121190446526873
2022-08-05 05:30:00,0.0,42.35606701093597,5.973933939673568,42.35606701093597,42.35606701093597,4.449820932724972,5.803387949926739,5.678230649434468,6.995919657067849
2022-08-05 05:45:00,0.0,42.35606701093597,5.977424182764255,42.35606701093597,42.35606701093597,4.447800768977342,5.778895306236236,5.68199139249356,7.013493668884209
2022-08-05 06:00:00,0.0,39.63719959758258,5.808938177145791,39.63719959758258,39.63719959758258,4.370546159947679,5.6543251447509855,5.609437344903037,6.691155459214083
2022-08-05 06:15:00,0.3005,40.98715673237142,5.867253797005979,40.68665673237142,40.68665673237142,4.370546159947679,5.6543251447509855,5.568644905696802,6.898563955163713
2022-08-05 06:30:00,2.9943,40.98715673237142,5.906026852553985,37.992856732371415,37.992856732371415,4.447800768977342,5.574971238813632,5.594611124066243,6.984277594177586
2022-08-05 06:45:00,3.4021,40.98715673237142,5.936028088080695,37.58505673237142,37.58505673237142,4.443921712824995,5.574971238813632,5.68199139249356,6.984277594177586
2022-08-05 07:00:00,5.2086,41.555132460602515,5.9453916406621,36.34653246060252,36.34653246060252,4.443921712824995,5.617253580461229,5.690623396305747,6.984277594177586
2022-08-05 07:15:00,7.943,39.21690209815831,5.779755486287293,31.27390209815831,31.27390209815831,4.480650385678166,5.695901230645039,5.266590519269779,6.885617320269686
2022-08-05 07:30:00,14.1405,40.98715673237142,5.892056385620712,26.846656732371418,26.846656732371418,4.380578345433752,5.75738526345527,5.429202596170935,7.06040267322152
2022-08-05 07:45:00,14.1405,41.555132460602515,6.008899255526277,27.414632460602515,27.414632460602515,4.286849615741778,5.499570100619742,5.845939355199094,7.128164353578189
2022-08-05 08:00:00,14.7159,41.555132460602515,5.986019298300205,26.839232460602517,26.839232460602517,4.079029340680266,5.430568057700271,5.601842350799423,7.425528187895218
2022-08-05 08:15:00,15.5791,41.555132460602515,6.141115996642894,25.976032460602514,25.976032460602514,4.3482676716334305,5.669956994142955,5.808200492106162,7.444320355826514
2022-08-05 08:30:00,15.5791,42.97447607025918,6.228133291623715,27.39537607025918,27.39537607025918,4.456154124233256,5.60667129092963,5.9194330080533115,7.562594075801779
2022-08-05 08:45:00,15.5791,44.9778645885693,6.383199199137909,29.398764588569296,29.398764588569296,4.3501691947097,5.655957801963703,6.319016099946977,7.630355756158448
2022-08-05 09:00:00,15.5791,49.61002726326741,6.663243826444285,34.030927263267415,34.030927263267415,4.460692312944326,5.6827971771871235,6.6844772269368375,8.006152495704784
2022-08-05 09:15:00,15.5791,56.51761198858604,6.946542466104605,40.93851198858604,40.93851198858604,4.3365376506006665,5.463699375335409,7.407149047055534,8.240013559270734
2022-08-05 09:30:00,6.6486,58.0240952102753,7.086868971924409,51.3754952102753,51.3754952102753,4.274514913525135,5.463699375335409,7.5276214816362454,8.547055171493263
2022-08-05 09:45:00,5.2747,65.54905202230437,7.365230797406024,60.27435202230436,60.27435202230436,4.274514913525135,5.39729031794082,7.979150778804904,8.91930640029833
2022-08-05 10:00:00,5.1,70.26123528031692,7.633603288790626,65.16123528031693,65.16123528031693,4.348483204557359,5.76453909277961,8.245466175130957,9.230676522554988
2022-08-05 10:15:00,2.6533,71.5209224722451,7.343021605362944,68.8676224722451,68.8676224722451,4.377478708144682,5.6177922268148155,7.828671059240375,8.867703126813968
2022-08-05 10:30:00,2.6533,67.9163425287541,7.4124523066959025,65.2630425287541,65.2630425287541,4.349915906270944,5.654817258141379,8.051362385117631,8.839329992122524
2022-08-05 10:45:00,2.4438,71.61013212825677,7.590886435721822,69.16633212825677,69.16633212825677,4.349915906270944,5.704764524811591,8.348549582257899,9.030548620769077
2022-08-05 11:00:00,2.0246,73.86581522380793,7.6738853724525224,71.84121522380792,71.84121522380792,4.867463316582147,5.730943100872686,8.251512741510902,9.131699858015663
2022-08-05 11:15:00,2.0246,75.60720664504505,7.896663252493765,73.58260664504505,73.58260664504505,5.768454588113359,6.104269639900531,8.370257900366298,9.10332672332422
2022-08-05 11:30:00,3.1499,75.60720664504505,8.018456066265628,72.45730664504505,72.45730664504505,5.861287122521843,6.299519780072242,8.594773364894396,9.10332672332422
2022-08-05 11:45:00,4.1345,76.83138828182933,7.979017437443755,72.69688828182933,72.69688828182933,5.713147045054877,6.184735665393393,8.594773364894396,9.10332672332422
2022-08-05 12:00:00,4.1345,77.38941693278497,8.088864922630636,73.25491693278497,73.25491693278497,5.764269347336249,6.706951828053949,8.662906837596084,9.10332672332422
2022-08-05 12:15:00,9.2665,77.38941693278497,8.260958021855105,68.12291693278496,68.12291693278496,6.220243583325857,6.859568542181587,8.662906837596084,9.334196599629596
2022-08-05 12:30:00,10.5494,77.3552812175876,8.30308171079724,66.8058812175876,66.8058812175876,6.41359995047531,6.94703676797971,8.662906837596084,9.334196599629596
2022-08-05 12:45:00,10.5494,77.3552812175876,8.422428029639967,66.8058812175876,66.8058812175876,6.671636305736556,7.484642538336631,8.662906837596084,9.334196599629596
2022-08-05 13:00:00,11.2847,82.77461908488466,8.607602667204837,71.48991908488466,71.48991908488466,7.093893440453426,8.196133169597601,8.742245204850446,9.298036725712935
2022-08-05 13:15:00,11.2847,81.55361796711583,8.517529354956785,70.26891796711583,70.26891796711583,7.041906819310164,8.22077302149233,8.699109669719316,9.095539984099002
2022-08-05 13:30:00,12.7957,77.43669120426428,8.342225144144756,64.64099120426428,64.64099120426428,7.15127528907806,8.196133169597601,8.294031750603523,8.963436464663356
2022-08-05 13:45:00,18.8398,77.3552812175876,8.326078100797634,58.515481217587606,58.515481217587606,7.177726571218253,8.196133169597601,8.2228922535928,8.977105288336503
2022-08-05 14:00:00,23.1619,77.3552812175876,8.325752427857028,54.1933812175876,54.1933812175876,7.177726571218253,8.333710311885437,8.268211404885056,8.871894010519155
2022-08-05 14:15:00,26.4716,77.38941693278497,8.241553129512521,50.91781693278497,50.91781693278497,7.177726571218253,8.333710311885437,8.268211404885056,8.631324586677712
2022-08-05 14:30:00,29.932,77.38941693278497,8.079507549755284,47.457416932784966,47.457416932784966,7.177726571218253,8.333710311885437,8.268211404885056,8.168337215942746
2022-08-05 14:45:00,43.9453,77.38941693278497,8.096820242139069,33.444116932784965,33.444116932784965,7.3506154362946425,8.276239396034287,8.268211404885056,8.168337215942746
2022-08-05 15:00:00,43.9453,77.15452201432359,8.068133536452876,33.209222014323586,33.209222014323586,7.24683895751814,8.188771170236164,8.268211404885056,8.168337215942746
2022-08-05 15:15:00,43.9453,75.41313059308646,7.7017448283420515,31.46783059308646,31.46783059308646,7.125871227490976,7.988320754487352,7.836167909130653,7.691306465284499
2022-08-05 15:30:00,43.9453,71.84405620473936,7.440604689470357,27.898756204739357,27.898756204739357,7.169069074553342,8.130323699397897,7.292315574705093,7.40967234923111
2022-08-05 15:45:00,59.0626,69.5883731091882,7.472127596609489,10.525773109188194,10.525773109188194,7.245327366951321,8.264218121260804,7.292315574705093,7.40967234923111
2022-08-05 16:00:00,60.1425,69.5883731091882,7.410968971557864,9.445873109188199,9.445873109188199,7.292259403340899,8.238374187710738,7.292315574705093,7.225895662152387
2022-08-05 16:15:00,63.4032,69.5883731091882,7.5031035591420885,6.185173109188199,6.185173109188199,7.565145943183504,8.150905961912615,7.292315574705093,7.40967234923111
2022-08-05 16:30:00,84.598,69.5883731091882,7.403366454455739,-15.009626890811802,15.009626890811802,7.142742988183263,7.908394885670521,7.292315574705093,7.40967234923111
2022-08-05 16:45:00,84.598,69.5883731091882,7.464165618383099,-15.009626890811802,15.009626890811802,7.601454074431473,8.283823828788405,7.292315574705093,7.225895662152387
2022-08-05 17:00:00,93.7366,69.5883731091882,7.432580968518171,-24.1482268908118,24.1482268908118,7.601454074431473,8.65537417360951,7.102201990427998,7.166531527606356
2022-08-05 17:15:00,107.4445,69.5883731091882,7.344049332175166,-37.85612689081181,37.85612689081181,7.556355998314058,8.60077550055204,6.495092372028142,7.5634207918154335
2022-08-05 17:30:00,94.3909,64.98816557347286,7.315600326871737,-29.402734426527147,29.402734426527147,7.601454074431473,8.460031900040795,6.460758263673645,7.557462966900346
2022-08-05 17:45:00,84.9411,66.43658213127209,7.347648876235624,-18.504517868727916,18.504517868727916,7.601454074431473,8.959964057010902,6.486775345947409,7.40875652982193
2022-08-05 18:00:00,81.5973,68.34851556639731,7.375346247881367,-13.248784433602694,13.248784433602694,7.601454074431473,8.944359185370253,6.460758263673645,7.520596761786669
2022-08-05 18:15:00,93.4211,67.50483312046947,7.595292327286867,-25.916266879530525,25.916266879530525,7.958227853111146,9.959599002929314,6.6288637200495275,7.392902848181323
2022-08-05 18:30:00,93.4211,72.35465150291789,7.798555128398817,-21.066448497082106,21.066448497082106,8.626052103716468,10.134811272880158,7.01532040044568,7.225895662152387
2022-08-05 18:45:00,95.0671,72.35465150291789,7.746064322878585,-22.712448497082107,22.712448497082107,8.626052103716468,10.303537832638693,6.77718160599361,7.241749343792994
2022-08-05 19:00:00,97.1344,75.98049332195768,7.763814557086164,-21.15390667804232,21.15390667804232,8.734993277063264,10.542343735784508,6.478621025252254,7.44199041805917
2022-08-05 19:15:00,99.7402,75.14411468739215,7.712603109728873,-24.596085312607855,24.596085312607855,8.981056989645596,10.542343735784508,6.438750135772433,7.230087009697161
2022-08-05 19:30:00,102.2621,75.98049332195768,7.759592072998268,-26.281606678042323,26.281606678042323,8.981056989645596,10.521326521788403,6.570349359873202,7.241749343792994
2022-08-05 19:45:00,104.9865,77.75853489916156,7.8374550478086995,-27.227965100838446,27.227965100838446,9.320488985637972,10.521326521788403,6.663197828404025,7.225895662152387
2022-08-05 20:00:00,109.0109,86.94736776380627,7.8173142587764115,-22.063532236193737,22.063532236193737,8.840290255130636,10.784721164906896,6.912172211609086,7.012292204878865
2022-08-05 20:15:00,93.3167,84.17339854025865,7.75558997807235,-9.143301459741352,9.143301459741352,9.455775561120964,10.027947233488744,6.722058627331991,7.086602969470563
2022-08-05 20:30:00,85.8533,69.52989290831603,7.0795749744369445,-16.323407091683976,16.323407091683976,7.86796779084909,8.416369695788372,6.419413055387658,6.828942234444702
2022-08-05 20:45:00,80.3036,60.46056128054925,6.941387382462764,-19.843038719450753,19.843038719450753,7.152019931981363,8.145978780589425,6.384188540202973,6.892061675731729
2022-08-05 21:00:00,80.3036,63.39773076585764,7.151273781931298,-16.905869234142365,16.905869234142365,7.555886128812387,9.835459931761912,6.161965501376995,6.816811278180585
2022-08-05 21:15:00,89.1964,61.31070723598017,6.917082845865297,-27.88569276401983,27.88569276401983,8.02372397142058,8.281527214100716,5.9583177733539925,6.816811278180585
2022-08-05 21:30:00,92.4301,62.24616063149117,6.916476954144421,-30.183939368508824,30.183939368508824,7.538852463592694,8.762359443789434,5.9583177733539925,6.816811278180585
2022-08-05 21:45:00,92.4301,63.39773076585764,7.206784956038012,-29.032369234142358,29.032369234142358,7.912928215503626,9.964364902198263,5.95976270349451,6.969354406170429
2022-08-05 22:00:00,86.8904,65.9784539359345,6.946027971975301,-20.911946064065503,20.911946064065503,7.2312780590348575,8.145978780589425,6.17618367713756,7.079357597238608
2022-08-05 22:15:00,91.1109,66.91390733144551,6.866651459716916,-24.196992668554486,24.196992668554486,6.658286929949121,8.081789266853098,6.150781657398971,7.151047000305554
2022-08-05 22:30:00,100.2857,70.11918331915082,7.347765882682184,-30.166516680849185,30.166516680849185,7.155428974016034,10.868380993437873,6.096824283295378,7.172302538316334
2022-08-05 22:45:00,124.6752,72.88910469149272,7.381565406429044,-51.786095308507285,51.786095308507285,8.41470400149909,10.027947233488744,6.085580353838813,7.100613135249388
2022-08-05 23:00:00,112.6893,70.83539883815389,7.255692773633237,-41.85390116184611,41.85390116184611,7.916871126464216,9.848739103814458,6.036043098144133,7.0806747278314
2022-08-05 23:15:00,103.2829,67.13002407030095,7.242883510697281,-36.15287592969905,36.15287592969905,7.328238130809168,9.042466159620098,6.487573852210311,7.190362911026524
2022-08-05 23:30:00,94.442,69.1837299236398,7.475333083268357,-25.25827007636019,25.25827007636019,7.587598299887537,9.125347703509123,6.548207786283402,7.647195593027621
2022-08-05 23:45:00,73.228,80.1373215881029,7.624388765672299,6.909321588102912,6.909321588102912,7.713950337023368,9.994476598005255,6.330886211722842,7.863755860900031
2022-08-06 00:00:00,73.8106,60.12199579602156,6.285338510288171,-13.688604203978436,13.688604203978436,6.5799101334017065,6.847221050939405,5.642241680205729,6.5613835559
2022-08-06 00:15:00,73.5278,47.729716372153554,6.125864307767772,-25.798083627846445,25.798083627846445,5.150070342978452,5.895512403786308,5.71180622830968,7.056842045270488
2022-08-06 00:30:00,71.9493,49.9571343226633,6.248365065883488,-21.992165677336693,21.992165677336693,5.762440117790445,5.842019639093332,5.818729047781113,7.06040267322152
2022-08-06 00:45:00,48.3072,61.36048828190332,6.500032333989381,13.05328828190332,13.05328828190332,6.368736455958931,6.556303208453989,5.904053887357363,7.128164353578189
2022-08-06 01:00:00,48.7846,61.82494606178913,6.906753643772138,13.04034606178913,13.04034606178913,6.902419539675602,7.614959108270095,6.285200837233139,7.226647295853389
2022-08-06 01:15:00,52.3849,62.79627946079999,7.124974696010451,10.411379460799985,10.411379460799985,6.845990130997623,7.97227174345272,6.628406761179208,7.3779801383719334
2022-08-06 01:30:00,52.3849,62.79627946079999,7.020729929180245,10.411379460799985,10.411379460799985,6.463676261096748,8.004653260603732,6.516013992940941,7.342501723988123
2022-08-06 01:45:00,63.9033,62.79627946079999,7.050315013419306,-1.1070205392000148,1.1070205392000148,6.269285221556821,8.004653260603732,6.516013992940941,7.510340981616839
2022-08-06 02:00:00,64.8808,60.46056128054925,7.035552304336057,-4.420238719450744,4.420238719450744,6.17086716100183,8.004653260603732,6.516013992940941,7.510340981616839
2022-08-06 02:15:00,58.4588,60.46056128054925,6.848189996508637,2.0017612805492533,2.0017612805492533,6.108680837554063,8.004653260603732,6.365314121348433,7.152371255180046
2022-08-06 02:30:00,52.9689,60.46056128054925,6.706552045465849,7.491661280549252,7.491661280549252,5.8531219998680255,8.015896952097268,6.1447461370186,7.072965870612987
2022-08-06 02:45:00,52.7941,60.46056128054925,6.732717184996963,7.66646128054925,7.66646128054925,5.934650315242854,7.880276411433591,6.1345009656406315,7.181150965775073
2022-08-06 03:00:00,47.5172,60.46056128054925,6.828385998891093,12.943361280549247,12.943361280549247,5.839352124051949,8.198348643626531,6.319534945587637,7.173981865096141
2022-08-06 03:15:00,25.8301,60.46056128054925,6.916491134519459,34.63046128054925,34.63046128054925,5.8531219998680255,8.004653260603732,6.516013992940941,7.306342708341046
2022-08-06 03:30:00,45.3264,60.46056128054925,6.785804007343047,15.13416128054925,15.13416128054925,6.018638267918207,7.826738261969615,6.341225184371904,7.113053466656307
2022-08-06 03:45:00,46.3174,57.96050699555813,6.531059785004423,11.643106995558128,11.643106995558128,5.544416637230314,6.926127422829199,6.1345009656406315,7.181150965775073
2022-08-06 04:00:00,40.8445,55.68868772115124,6.52219781422101,14.844187721151243,14.844187721151243,6.219243307016141,6.710096631044832,6.020739339420911,7.072965870612987
2022-08-06 04:15:00,44.1371,55.68868772115124,6.623068098538097,11.551587721151243,11.551587721151243,6.3482596250107495,7.124752414912004,6.020739339420911,7.128164353578189
2022-08-06 04:30:00,32.9839,55.476453913789015,6.495900461028358,22.492553913789017,22.492553913789017,5.621841232823925,7.439950549872051,5.938388508885034,7.023416330040572
2022-08-06 04:45:00,25.3727,47.573422218098486,6.100048531854478,22.200722218098488,22.200722218098488,5.303711850691981,7.0153852187239,5.391167345184258,6.7579297160788725
2022-08-06 05:00:00,19.7775,44.66061069337812,6.221277574667393,24.883110693378118,24.883110693378118,5.29690258327181,7.635427674371407,5.869531164444312,6.363120367044007
2022-08-06 05:15:00,14.2179,48.14720677697807,6.401932148316365,33.929306776978066,33.929306776978066,5.4633605765449,7.911064145022951,5.853663634368068,6.705674765863896
2022-08-06 05:30:00,11.7713,52.14859962357149,6.649425774783252,40.37729962357149,40.37729962357149,5.618044274458139,8.05963435043991,5.904834083316458,7.231663005393669
2022-08-06 05:45:00,9.2352,58.95407805885999,7.0097137929040185,49.71887805885999,49.71887805885999,5.734112958165011,8.46689988561527,6.431264350774525,7.510340981616839
2022-08-06 06:00:00,4.5714,58.0240952102753,6.957580280788949,53.4526952102753,53.4526952102753,5.78335957910509,7.8078467246854375,6.543657119012791,7.510340981616839
2022-08-06 06:15:00,4.5714,58.0240952102753,6.71064111474333,53.4526952102753,53.4526952102753,5.582166634355747,7.627752063030619,6.377003543019815,7.134863057366972
2022-08-06 06:30:00,4.5714,48.14844781538934,6.425896149465508,43.57704781538934,43.57704781538934,5.745530376662724,7.070094636717496,5.843876234126503,7.023416330040572
2022-08-06 06:45:00,4.5714,49.61002726326741,6.622598427318243,45.038627263267415,45.038627263267415,6.307746714292218,7.5174327040416635,5.868468545187984,7.128164353578189
2022-08-06 07:00:00,4.8897,56.51761198858604,6.86440839968862,51.62791198858604,51.62791198858604,6.007217946793688,7.993544536668021,6.3128439633049895,7.2994246857503375
2022-08-06 07:15:00,14.2442,65.54905202230437,7.484101458408721,51.30485202230437,51.30485202230437,5.874323056442906,8.036212633569331,6.9091182460026515,8.51237062515988
2022-08-06 07:30:00,22.6888,69.50164278728928,7.452313049243584,46.812842787289284,46.812842787289284,5.874323056442906,8.25754033453047,7.16708340172316,8.068726714269916
2022-08-06 07:45:00,23.8055,61.648279981470644,7.192795951865213,37.84277998147064,37.84277998147064,5.874323056442906,8.05726054378538,6.519568182036262,8.060598708909366
2022-08-06 08:00:00,35.3935,58.91510887632203,7.146995998635056,23.521608876322027,23.521608876322027,6.008592303357875,8.283199658863712,6.519568182036262,7.7753666873975025
2022-08-06 08:15:00,36.6183,65.41957483420083,7.458952083819369,28.801274834200832,28.801274834200832,7.280313808247148,9.091185388536527,6.519568182036262,7.7753666873975025
2022-08-06 08:30:00,35.8042,73.58792696008923,7.782644919953922,37.78372696008923,37.78372696008923,8.053550535960147,8.821133557652564,6.9091182460026515,8.09500262803168
2022-08-06 08:45:00,50.648,89.68444490386214,8.52757816221726,39.03644490386214,39.03644490386214,7.968486460183267,9.074216908931946,7.980710250860234,9.079783054425418
2022-08-06 09:00:00,58.9667,79.12910282434193,8.460884909131497,20.162402824341925,20.162402824341925,8.273609344274732,9.454681074781222,7.701567979358396,8.874550152850471
2022-08-06 09:15:00,63.9047,84.99034008174871,8.526442077194162,21.085640081748714,21.085640081748714,8.171306358915722,9.198526372721327,7.98407382588168,8.932975223971477
2022-08-06 09:30:00,66.0459,92.86105198234775,8.846291492581416,26.815151982347743,26.815151982347743,8.171306358915722,9.198526372721327,8.548624726348818,9.28227979603935
2022-08-06 09:45:00,71.9472,94.19602140384487,8.838540003697961,22.24882140384487,22.24882140384487,8.392752948023833,8.925403191056851,8.548624726348818,9.28227979603935
2022-08-06 10:00:00,91.1798,91.86119456536271,9.09839157885612,0.6813945653627087,0.6813945653627087,8.77765234998189,9.184629243897259,9.094980440062878,9.202303387863545
2022-08-06 10:15:00,112.1224,91.29234290027779,8.988931792079972,-20.83005709972221,20.83005709972221,8.707744811413956,9.23278812280751,8.791559046270036,9.202303387863545
2022-08-06 10:30:00,112.1224,91.86119456536271,9.118183709890701,-20.26120543463729,20.26120543463729,8.958912491763295,9.357970154687123,8.999557506202565,9.202303387863545
2022-08-06 10:45:00,123.0079,91.86119456536271,9.069791435355219,-31.146705434637298,31.146705434637298,9.25694843822807,9.357970154687123,8.733564173330572,9.202303387863545
2022-08-06 11:00:00,126.9662,91.86119456536271,9.136921070449553,-35.10500543463729,35.10500543463729,9.389142700174512,9.672642648698275,8.551637829763266,9.384514364861404
2022-08-06 11:15:00,126.9662,88.40812061172997,8.856461614383996,-38.55807938827003,38.55807938827003,8.736365306806949,9.958784061734601,8.191011285368841,9.100957883496198
2022-08-06 11:30:00,131.4915,88.40812061172997,8.775947520371057,-43.08337938827003,43.08337938827003,8.736365306806949,9.864363218119198,8.119871788358116,8.9825231877337
2022-08-06 11:45:00,133.4742,88.40812061172997,8.778158999200006,-45.066079388270026,45.066079388270026,8.552681583547253,9.864363218119198,8.204911894980699,8.9825231877337
2022-08-06 12:00:00,134.3096,87.65049826657906,8.80646780891546,-46.659101733420925,46.659101733420925,8.658888427033773,9.861950978086416,8.241310806973251,8.9825231877337
2022-08-06 12:15:00,130.3016,87.65049826657906,8.975536732535893,-42.651101733420944,42.651101733420944,9.495349543661034,10.080884745049955,8.241310806973251,9.013265162253164
2022-08-06 12:30:00,130.3016,87.65049826657906,8.975536732535893,-42.651101733420944,42.651101733420944,9.495349543661034,10.080884745049955,8.241310806973251,9.013265162253164
2022-08-06 12:45:00,117.1308,88.50730832090252,8.983170089284627,-28.62349167909747,28.62349167909747,9.495349543661034,10.080884745049955,8.241310806973251,9.03507475296383
2022-08-06 13:00:00,97.3745,87.65049826657906,8.894585229424209,-9.724001733420934,9.724001733420934,9.041448972176267,10.278886223254608,8.2228922535928,8.910064746720275
2022-08-06 13:15:00,97.3745,85.16081215641303,8.877459799045374,-12.213687843586968,12.213687843586968,8.940754797202016,10.278886223254608,8.19880331661627,8.928378529031958
2022-08-06 13:30:00,95.9999,85.16081215641303,8.875045434618107,-10.839087843586967,10.839087843586967,8.940754797202016,10.262790460406165,8.19880331661627,8.928378529031958
2022-08-06 13:45:00,95.0835,85.16081215641303,8.90916472421593,-9.92268784358697,9.92268784358697,8.940754797202016,10.226727896017003,8.2228922535928,9.017228661358851
2022-08-06 14:00:00,95.0835,85.16081215641303,8.913653978872501,-9.92268784358697,9.92268784358697,8.884602189093671,10.078316796610224,8.21477731119617,9.125840205995024
2022-08-06 14:15:00,98.7499,85.16081215641303,8.966991317982327,-13.589087843586967,13.589087843586967,8.856832350443447,10.418936737265366,8.21477731119617,9.144153988306703
2022-08-06 14:30:00,99.3139,87.81479419315258,8.717415477563275,-11.499105806847425,11.499105806847425,8.856832350443447,10.382874172876203,7.994189616823908,8.667123237648456
2022-08-06 14:45:00,100.0748,76.74645590603669,8.309951192051443,-23.32834409396331,23.32834409396331,8.721688978648128,10.269199745284912,7.450337282398348,8.153428098920193
2022-08-06 15:00:00,110.7265,76.02632133887468,8.4335772145415,-34.70017866112532,34.70017866112532,8.565113627052444,10.38968542933947,7.450337282398348,8.522112306409406
2022-08-06 15:15:00,117.3119,75.47026420746133,8.424735404138175,-41.84163579253867,41.84163579253867,8.50616822436361,10.38968542933947,7.450337282398348,8.522112306409406
2022-08-06 15:30:00,118.2354,82.85251197153623,8.498856301896614,-35.38288802846377,35.38288802846377,8.605096873963312,10.425747993728633,7.450337282398348,8.676032922581145
2022-08-06 15:45:00,113.4971,88.49319492533485,8.68374115733881,-25.003905074665155,25.003905074665155,8.605096873963312,10.38968542933947,7.670924976770612,8.99914305706765
2022-08-06 16:00:00,123.572,102.33358896484981,8.930252684979799,-21.238411035150193,21.238411035150193,8.605096873963312,10.425747993728633,8.21477731119617,9.144153988306703
2022-08-06 16:15:00,123.6096,103.66855838634693,8.922847674255308,-19.94104161365307,19.94104161365307,8.605096873963312,10.376381255565375,8.21477731119617,9.144153988306703
2022-08-06 16:30:00,121.9558,105.76400612547901,8.98111288135838,-16.191793874520982,16.191793874520982,8.950976106283788,10.418936737265366,8.21477731119617,9.144153988306703
2022-08-06 16:45:00,115.0848,103.66855838634693,8.801377640674383,-11.41624161365307,11.41624161365307,9.226269213243418,10.675864127230428,8.21477731119617,8.402530230527562
2022-08-06 17:00:00,115.0848,103.66855838634693,8.816828463936005,-11.41624161365307,11.41624161365307,9.170116605135071,10.627705248320177,8.21477731119617,8.491380362854455
2022-08-06 17:15:00,111.7516,94.18518828974553,8.954794466823909,-17.56641171025447,17.56641171025447,9.034973233339752,10.627705248320177,8.21477731119617,8.943487530446456
2022-08-06 17:30:00,106.7518,86.75416664683233,8.911422702756527,-19.99763335316767,19.99763335316767,8.92949416460614,10.627705248320177,8.220186194710081,8.85936463619729
2022-08-06 17:45:00,105.4944,86.75416664683233,8.909409371692313,-18.740233353167667,18.740233353167667,8.92949416460614,10.614283041225415,8.220186194710081,8.85936463619729
2022-08-06 18:00:00,114.3559,88.57440395086346,8.946046876837906,-25.78149604913655,25.78149604913655,8.85913956946758,10.534302707259691,8.220186194710081,9.028472477657964
2022-08-06 18:15:00,118.5501,107.58424342951014,9.235517307243098,-10.965856570489862,10.965856570489862,9.060990919061393,10.730553128705516,8.93220544761408,8.972896552608953
2022-08-06 18:30:00,111.6962,107.06748685571682,9.78074839919768,-4.628713144283182,4.628713144283182,9.27651167334591,10.730553128705516,9.768125245425885,9.602413837116877
2022-08-06 18:45:00,106.3597,113.64975439291261,9.904064325250813,7.290054392912609,7.290054392912609,9.085215693442244,10.614283041225415,10.101228846067988,9.753455482648198
2022-08-06 19:00:00,93.6478,109.44086992094294,9.364491001964058,15.79306992094294,15.79306992094294,8.92864034184656,10.614283041225415,8.92902301199972,9.451126972295317
2022-08-06 19:15:00,80.6446,100.66649623967483,9.04581034049128,20.02189623967483,20.02189623967483,8.92864034184656,10.682394249795266,8.220186194710081,9.22025709598994
2022-08-06 19:30:00,80.6446,100.66649623967483,9.07374628868989,20.02189623967483,20.02189623967483,9.114879996503952,10.682394249795266,8.220186194710081,9.22025709598994
2022-08-06 19:45:00,72.5148,100.66649623967483,8.984343576446758,28.151696239674834,28.151696239674834,9.085215693442244,10.534302707259691,8.220186194710081,9.041001851979829
2022-08-06 20:00:00,66.8984,105.53737136393984,8.874318570048397,38.638971363939845,38.638971363939845,8.869694939157727,10.237173840405857,8.196797776757599,8.969740089282002
