datetime,actual_power,predicted_power
2022-07-16 03:00:00,0.0,39.92379729489933
2022-07-16 03:15:00,0.0,46.79798259139879
2022-07-16 03:30:00,0.0,46.85054955353224
2022-07-16 03:45:00,0.0,42.27836984866871
2022-07-16 04:00:00,0.0,39.08739861719061
2022-07-16 04:15:00,0.0,34.012604800095545
2022-07-16 04:30:00,0.0,30.549937471195925
2022-07-16 04:45:00,0.0,27.001040932790605
2022-07-16 05:00:00,0.0,23.82844615599719
2022-07-16 05:15:00,0.0,21.843631133374046
2022-07-16 05:30:00,0.0043,21.843631133374046
2022-07-16 05:45:00,0.5186,23.471082449523585
2022-07-16 06:00:00,0.9164,24.469640963488644
2022-07-16 06:15:00,0.9164,24.843248414758676
2022-07-16 06:30:00,0.0568,24.547924515765043
2022-07-16 06:45:00,0.0,24.961108851534373
2022-07-16 07:00:00,0.0,25.186604960327895
2022-07-16 07:15:00,0.2813,28.445287779849085
2022-07-16 07:30:00,0.3197,30.28366387606877
2022-07-16 07:45:00,0.39,27.296990744238666
2022-07-16 08:00:00,0.6713,25.171274028058864
2022-07-16 08:15:00,0.6713,24.469640963488644
2022-07-16 08:30:00,4.0855,24.843248414758676
2022-07-16 08:45:00,9.2068,22.634980865152933
2022-07-16 09:00:00,9.2068,24.543603818334763
2022-07-16 09:15:00,8.0304,25.083179515945037
2022-07-16 09:30:00,7.2461,24.469640963488644
2022-07-16 09:45:00,7.2461,23.9661266659839
2022-07-16 10:00:00,29.2813,22.33867534983436
2022-07-16 10:15:00,22.2234,20.353860327211216
2022-07-16 10:30:00,11.9269,20.353860327211216
2022-07-16 10:45:00,22.612,20.353860327211216
2022-07-16 11:00:00,19.9161,20.353860327211216
2022-07-16 11:15:00,18.9357,21.981311643360755
2022-07-16 11:30:00,18.9357,23.808761213399535
2022-07-16 11:45:00,17.9213,24.469640963488644
2022-07-16 12:00:00,17.3941,24.702717639794116
2022-07-16 12:15:00,15.7112,24.199203342289373
2022-07-16 12:30:00,10.5708,22.571752026139833
2022-07-16 12:45:00,7.0415,20.586937003516688
2022-07-16 13:00:00,6.1293,21.21359598878034
