datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_gfs_10m,original_gfs_10m,corrected_ec_10m,original_ec_10m
2022-08-05 04:30:00,1.3306,41.7444712970968,5.172032416022171,40.413871297096804,40.413871297096804,5.667093178579144,6.0414195,4.6769716534651975,3.8579543
2022-08-05 04:45:00,1.8541,41.7444712970968,5.100878634278022,39.8903712970968,39.8903712970968,5.5525753669839775,6.1342506,4.649181901572066,3.7586117
2022-08-05 05:00:00,0.0,40.253475284728,5.0778592265622375,40.253475284728,40.253475284728,5.639955635411295,6.164331,4.515762817713181,3.6361792
2022-08-05 05:15:00,0.0,40.0894774238287,5.0419386741181444,40.0894774238287,40.0894774238287,5.639955635411295,6.094045,4.443921712824995,3.5939753
2022-08-05 05:30:00,0.0,40.253475284728,5.06402579107972,40.253475284728,40.253475284728,5.678230649434468,6.091898,4.449820932724972,3.5822842
2022-08-05 05:45:00,0.0,40.253475284728,5.064896080735451,40.253475284728,40.253475284728,5.68199139249356,6.068963,4.447800768977342,3.6220748
2022-08-05 06:00:00,0.0,37.435811871673806,4.989991752425357,37.435811871673806,37.435811871673806,5.609437344903037,5.8533053,4.370546159947679,3.6460755
2022-08-05 06:15:00,0.3005,37.645389637735015,4.9695955328222405,37.344889637735015,37.344889637735015,5.568644905696802,6.034608,4.370546159947679,3.6516633
2022-08-05 06:30:00,2.9943,37.21679024178891,5.021205946521793,34.222490241788904,34.222490241788904,5.594611124066243,6.2124557,4.447800768977342,3.6355472
2022-08-05 06:45:00,3.4021,37.171210336627,5.062956552659278,33.769110336627,33.769110336627,5.68199139249356,6.1340127,4.443921712824995,3.6975868
2022-08-05 07:00:00,5.2086,37.171210336627,5.0672725545653705,31.962610336626998,31.962610336626998,5.690623396305747,6.396177,4.443921712824995,4.1261854
2022-08-05 07:15:00,7.943,36.11042803735434,4.873620452473972,28.16742803735434,28.16742803735434,5.266590519269779,7.0477047,4.480650385678166,4.8722973
2022-08-05 07:30:00,14.1405,36.32000580341555,4.904890470802343,22.179505803415548,22.179505803415548,5.429202596170935,7.907667,4.380578345433752,5.4320917
2022-08-05 07:45:00,14.1405,37.38078810268821,5.066394485470436,23.240288102688208,23.240288102688208,5.845939355199094,7.5914273,4.286849615741778,5.4300437
2022-08-05 08:00:00,14.7159,34.969310113345394,4.840435845739844,20.253410113345396,20.253410113345396,5.601842350799423,7.927504,4.079029340680266,5.432421
2022-08-05 08:15:00,15.5791,36.73441971461007,5.078234081869796,21.15531971461007,21.15531971461007,5.808200492106162,8.455421,4.3482676716334305,5.71778
2022-08-05 08:30:00,15.5791,36.52484194854886,5.187793566143284,20.94574194854886,20.94574194854886,5.9194330080533115,8.867892,4.456154124233256,5.926556
2022-08-05 08:45:00,15.5791,39.610763200132965,5.334592647328339,24.031663200132964,24.031663200132964,6.319016099946977,9.109799,4.3501691947097,5.750009
2022-08-05 09:00:00,15.5791,40.11306657111322,5.5725847699405815,24.533966571113222,24.533966571113222,6.6844772269368375,9.706151,4.460692312944326,5.688832
2022-08-05 09:15:00,15.5791,48.357165809084975,5.871843348828101,32.77806580908498,32.77806580908498,7.407149047055534,10.077554,4.3365376506006665,5.577782
2022-08-05 09:30:00,6.6486,50.393224911364456,5.90106819758069,43.744624911364454,43.744624911364454,7.5276214816362454,10.501208,4.274514913525135,5.488294
2022-08-05 09:45:00,5.2747,54.949362602653295,6.126832846165019,49.67466260265329,49.67466260265329,7.979150778804904,10.699528,4.274514913525135,5.451222
2022-08-05 10:00:00,5.1,58.33338306885233,6.296974689844158,53.233383068852326,53.233383068852326,8.245466175130957,10.526746,4.348483204557359,5.07364
2022-08-05 10:15:00,2.6533,54.19100755947973,6.103074883692528,51.53770755947973,51.53770755947973,7.828671059240375,10.558403,4.377478708144682,4.8795776
2022-08-05 10:30:00,2.6533,58.33338306885233,6.2006391456942875,55.680083068852326,55.680083068852326,8.051362385117631,10.727336,4.349915906270944,4.943839
2022-08-05 10:45:00,2.4438,59.16331499337676,6.349232744264421,56.719514993376755,56.719514993376755,8.348549582257899,10.620978,4.349915906270944,5.0148497
2022-08-05 11:00:00,2.0246,58.029221905531024,6.559488029046525,56.004621905531025,56.004621905531025,8.251512741510902,10.648105,4.867463316582147,5.3289876
2022-08-05 11:15:00,2.0246,66.46486443270453,7.069356244239828,64.44026443270452,64.44026443270452,8.370257900366298,10.710308,5.768454588113359,5.879858
2022-08-05 11:30:00,3.1499,72.05438053280761,7.228030243708119,68.90448053280761,68.90448053280761,8.594773364894396,10.731947,5.861287122521843,6.2510552
2022-08-05 11:45:00,4.1345,72.14289044026222,7.153960204974636,68.00839044026222,68.00839044026222,8.594773364894396,10.803608,5.713147045054877,6.464882
2022-08-05 12:00:00,4.1345,72.05438053280761,7.213588092466167,67.91988053280761,67.91988053280761,8.662906837596084,10.854959,5.764269347336249,7.0150824
2022-08-05 12:15:00,9.2665,74.1520607208414,7.441575210460971,64.8855607208414,64.8855607208414,8.662906837596084,10.870407,6.220243583325857,7.244022
2022-08-05 12:30:00,10.5494,74.40954163098729,7.5382533940356975,63.86014163098729,63.86014163098729,8.662906837596084,10.876398,6.41359995047531,7.370376
2022-08-05 12:45:00,10.5494,75.09286683964376,7.667271571666321,64.54346683964376,64.54346683964376,8.662906837596084,10.845411,6.671636305736556,7.743981
2022-08-05 13:00:00,11.2847,75.09286683964376,7.918069322651936,63.80816683964376,63.80816683964376,8.742245204850446,10.747229,7.093893440453426,8.003245
2022-08-05 13:15:00,11.2847,75.09286683964376,7.87050824451474,63.80816683964376,63.80816683964376,8.699109669719316,10.550526,7.041906819310164,8.133955
2022-08-05 13:30:00,12.7957,75.09286683964376,7.722653519840792,62.297166839643765,62.297166839643765,8.294031750603523,10.502979,7.15127528907806,7.9713144
2022-08-05 13:45:00,18.8398,75.09286683964376,7.7003094124055265,56.253066839643765,56.253066839643765,8.2228922535928,10.484466,7.177726571218253,8.024278
2022-08-05 14:00:00,23.1619,75.09286683964376,7.7229689880516545,51.93096683964376,51.93096683964376,8.268211404885056,10.143773,7.177726571218253,7.85777
2022-08-05 14:15:00,26.4716,75.09286683964376,7.7229689880516545,48.621266839643766,48.621266839643766,8.268211404885056,9.818472,7.177726571218253,8.027446
2022-08-05 14:30:00,29.932,74.59972910582162,7.7229689880516545,44.66772910582162,44.66772910582162,8.268211404885056,9.762712,7.177726571218253,7.93885
2022-08-05 14:45:00,43.9453,73.91225546137701,7.809413420589849,29.96695546137701,29.96695546137701,8.268211404885056,9.971427,7.3506154362946425,7.7889256
2022-08-05 15:00:00,43.9453,74.2506501054209,7.757525181201598,30.3053501054209,30.3053501054209,8.268211404885056,9.781667,7.24683895751814,7.7309833
2022-08-05 15:15:00,43.9453,73.01069720417705,7.481019568310815,29.065397204177046,29.065397204177046,7.836167909130653,9.347859,7.125871227490976,7.495694
2022-08-05 15:30:00,43.9453,72.58297596521082,7.230692324629217,28.637675965210818,28.637675965210818,7.292315574705093,9.072197,7.169069074553342,7.5415134
2022-08-05 15:45:00,59.0626,72.32549505506496,7.2688214708282075,13.26289505506496,13.26289505506496,7.292315574705093,8.887067,7.245327366951321,7.685266
2022-08-05 16:00:00,60.1425,72.32549505506496,7.292287489022996,12.182995055064964,12.182995055064964,7.292315574705093,9.066671,7.292259403340899,7.7619677
2022-08-05 16:15:00,63.4032,72.75321629403119,7.428730758944298,9.350016294031192,9.350016294031192,7.292315574705093,9.116847,7.565145943183504,7.7086296
2022-08-05 16:30:00,84.598,72.58297596521082,7.217529281444178,-12.015024034789178,12.015024034789178,7.292315574705093,8.8450985,7.142742988183263,7.11175
2022-08-05 16:45:00,84.598,72.75321629403119,7.446884824568283,-11.844783705968808,11.844783705968808,7.292315574705093,8.721407,7.601454074431473,7.8074093
2022-08-05 17:00:00,93.7366,72.58297596521082,7.351828032429736,-21.153624034789175,21.153624034789175,7.102201990427998,8.474059,7.601454074431473,7.9631863
2022-08-05 17:15:00,107.4445,69.58991295644303,7.0257241851711,-37.854587043556975,37.854587043556975,6.495092372028142,8.198341,7.556355998314058,7.5271034
2022-08-05 17:30:00,94.3909,67.91995400737547,7.031106169052559,-26.470945992624536,26.470945992624536,6.460758263673645,7.794983,7.601454074431473,7.7152557
2022-08-05 17:45:00,84.9411,67.91995400737547,7.044114710189441,-17.02114599262454,17.02114599262454,6.486775345947409,8.278633,7.601454074431473,7.74015
2022-08-05 18:00:00,81.5973,78.12736197277736,7.031106169052559,-3.469938027222639,3.469938027222639,6.460758263673645,7.76646,7.601454074431473,7.75292
2022-08-05 18:15:00,93.4211,79.50602370814916,7.293545786580337,-13.915076291850838,13.915076291850838,6.6288637200495275,8.6701145,7.958227853111146,9.502038
2022-08-05 18:30:00,93.4211,83.62533343094195,7.8206862520810745,-9.795766569058046,9.795766569058046,7.01532040044568,8.913584,8.626052103716468,9.601045
2022-08-05 18:45:00,95.0671,83.62533343094195,7.701616854855039,-11.441766569058046,11.441766569058046,6.77718160599361,8.436379,8.626052103716468,9.8754015
2022-08-05 19:00:00,97.1344,82.56752482383972,7.606807151157759,-14.56687517616028,14.56687517616028,6.478621025252254,8.104787,8.734993277063264,10.380046
2022-08-05 19:15:00,99.7402,83.62533343094195,7.709903562709014,-16.11486656905805,16.11486656905805,6.438750135772433,8.546045,8.981056989645596,10.494014
2022-08-05 19:30:00,102.2621,83.62533343094195,7.775703174759399,-18.636766569058054,18.636766569058054,6.570349359873202,8.311019,8.981056989645596,10.909545
2022-08-05 19:45:00,104.9865,86.5975094022673,7.9918434070209985,-18.3889905977327,18.3889905977327,6.663197828404025,8.993949,9.320488985637972,10.516828
2022-08-05 20:00:00,109.0109,89.1300600113804,7.876231233369861,-19.880839988619613,19.880839988619613,6.912172211609086,9.343896,8.840290255130636,11.088315
2022-08-05 20:15:00,93.3167,93.75142963323654,8.088917094226478,0.4347296332365431,0.4347296332365431,6.722058627331991,7.8829985,9.455775561120964,9.777428
2022-08-05 20:30:00,85.8533,85.92750143989814,7.1436904231183735,0.07420143989813255,0.07420143989813255,6.419413055387658,7.6872067,7.86796779084909,6.1063437
2022-08-05 20:45:00,80.3036,78.80107424960259,6.768104236092168,-1.5025257503974103,1.5025257503974103,6.384188540202973,6.7758126,7.152019931981363,4.594934
2022-08-05 21:00:00,80.3036,77.5371670841201,6.8589258150946915,-2.7664329158799035,2.7664329158799035,6.161965501376995,6.551412,7.555886128812387,9.05558
2022-08-05 21:15:00,89.1964,78.73149029519311,6.991020872387287,-10.464909704806885,10.464909704806885,5.9583177733539925,6.6359253,8.02372397142058,6.586949
2022-08-05 21:30:00,92.4301,78.81353175831606,6.748585118473343,-13.616568241683936,13.616568241683936,5.9583177733539925,6.56346,7.538852463592694,7.2630067
2022-08-05 21:45:00,92.4301,78.73149029519311,6.9363454594990674,-13.698609704806884,13.698609704806884,5.95976270349451,6.7462234,7.912928215503626,7.587897
2022-08-05 22:00:00,86.8904,78.81353175831606,6.703730868086209,-8.07686824168394,8.07686824168394,6.17618367713756,7.10445,7.2312780590348575,4.2887344
2022-08-05 22:15:00,91.1109,67.05290049519677,6.404534293674046,-24.057999504803234,24.057999504803234,6.150781657398971,7.175053,6.658286929949121,4.589174
2022-08-05 22:30:00,100.2857,71.30563697417719,6.626126628655706,-28.980063025822815,28.980063025822815,6.096824283295378,6.964446,7.155428974016034,12.04116
2022-08-05 22:45:00,124.6752,83.689923532613,7.250142177668951,-40.98527646738701,40.98527646738701,6.085580353838813,6.83443,8.41470400149909,9.617838
2022-08-05 23:00:00,112.6893,84.56591445077977,6.976457112304175,-28.12338554922023,28.12338554922023,6.036043098144133,6.3264847,7.916871126464216,7.71077
2022-08-05 23:15:00,103.2829,80.00785496938907,6.90790599150974,-23.275045030610926,23.275045030610926,6.487573852210311,5.971537,7.328238130809168,7.079057
2022-08-05 23:30:00,94.442,83.58762647143718,7.067903043085469,-10.854373528562817,10.854373528562817,6.548207786283402,5.3404627,7.587598299887537,8.375445
2022-08-05 23:45:00,73.228,86.1924608345209,7.022418274373106,12.964460834520906,12.964460834520906,6.330886211722842,4.9789796,7.713950337023368,9.721155
2022-08-06 00:00:00,73.8106,70.01983926538252,6.111075906803718,-3.7907607346174785,3.7907607346174785,5.642241680205729,7.374039,6.5799101334017065,2.7901046
2022-08-06 00:15:00,73.5278,51.72020974256303,5.430938285644066,-21.80759025743697,21.80759025743697,5.71180622830968,7.238484,5.150070342978452,3.432793
2022-08-06 00:30:00,71.9493,55.45546305451087,5.790584582785779,-16.49383694548912,16.49383694548912,5.818729047781113,7.567445,5.762440117790445,3.9776044
2022-08-06 00:45:00,48.3072,62.30359793345633,6.1363951716581475,13.996397933456329,13.996397933456329,5.904053887357363,8.034868,6.368736455958931,5.4336395
2022-08-06 01:00:00,48.7846,65.64813014817898,6.593810188454371,16.86353014817898,16.86353014817898,6.285200837233139,8.590543,6.902419539675602,5.9431167
2022-08-06 01:15:00,52.3849,69.33483175812458,6.737198446088415,16.949931758124578,16.949931758124578,6.628406761179208,9.0062,6.845990130997623,6.6007333
2022-08-06 01:30:00,52.3849,66.16746820194824,6.489845127018844,13.782568201948237,13.782568201948237,6.516013992940941,9.022793,6.463676261096748,6.8650484
2022-08-06 01:45:00,63.9033,65.24717401959276,6.392649607248881,1.3438740195927608,1.3438740195927608,6.516013992940941,9.035727,6.269285221556821,6.7223964
2022-08-06 02:00:00,64.8808,65.19627449659912,6.3434405769713855,0.31547449659912274,0.31547449659912274,6.516013992940941,8.9435835,6.17086716100183,6.522706
2022-08-06 02:15:00,58.4588,65.19627449659912,6.236997479451248,6.73747449659912,6.73747449659912,6.365314121348433,8.3172455,6.108680837554063,6.8266926
2022-08-06 02:30:00,52.9689,63.91514171409616,5.998934068443313,10.94624171409616,10.94624171409616,6.1447461370186,8.085199,5.8531219998680255,6.9529634
2022-08-06 02:45:00,52.7941,63.22416437016627,6.0345756404417426,10.43006437016627,10.43006437016627,6.1345009656406315,8.378294,5.934650315242854,7.067747
2022-08-06 03:00:00,47.5172,63.22416437016627,6.079443534819793,15.706964370166268,15.706964370166268,6.319534945587637,8.975614,5.839352124051949,7.0157957
2022-08-06 03:15:00,25.8301,64.50529715266923,6.184567996404484,38.67519715266923,38.67519715266923,6.516013992940941,8.641518,5.8531219998680255,6.851684
2022-08-06 03:30:00,45.3264,65.19627449659912,6.179931726145055,19.869874496599117,19.869874496599117,6.341225184371904,7.844392,6.018638267918207,6.2670264
2022-08-06 03:45:00,46.3174,59.10306593743018,5.839458801435473,12.785665937430181,12.785665937430181,6.1345009656406315,8.132849,5.544416637230314,5.4642615
2022-08-06 04:00:00,40.8445,60.3709306695806,6.119991323218526,19.526430669580606,19.526430669580606,6.020739339420911,7.9409113,6.219243307016141,5.242425
2022-08-06 04:15:00,44.1371,63.602995686633356,6.184499482215831,19.46589568663336,19.46589568663336,6.020739339420911,8.118239,6.3482596250107495,5.7488093
2022-08-06 04:30:00,32.9839,57.96848718641707,5.780114870854479,24.984587186417073,24.984587186417073,5.938388508885034,7.1628604,5.621841232823925,5.8668804
2022-08-06 04:45:00,25.3727,49.55526519371006,5.34743959793812,24.182565193710065,24.182565193710065,5.391167345184258,6.0748806,5.303711850691981,5.722528
2022-08-06 05:00:00,19.7775,46.23312815570003,5.583216873858061,26.45562815570003,26.45562815570003,5.869531164444312,6.192486,5.29690258327181,6.606906
2022-08-06 05:15:00,14.2179,53.29051850565791,5.658512105456484,39.07261850565791,39.07261850565791,5.853663634368068,6.836267,5.4633605765449,7.473297
2022-08-06 05:30:00,11.7713,55.32657760793739,5.761439178887299,43.555277607937384,43.555277607937384,5.904834083316458,8.8952465,5.618044274458139,8.077064
2022-08-06 05:45:00,9.2352,60.3709306695806,6.082688654469768,51.1357306695806,51.1357306695806,6.431264350774525,8.981822,5.734112958165011,8.418916
2022-08-06 06:00:00,4.5714,62.69149723299918,6.16350834905894,58.120097232999186,58.120097232999186,6.543657119012791,8.694227,5.78335957910509,7.849623
2022-08-06 06:15:00,4.5714,56.27216121845157,5.979585088687781,51.700761218451575,51.700761218451575,6.377003543019815,7.467267,5.582166634355747,6.5505476
2022-08-06 06:30:00,4.5714,48.899215351342804,5.794703305394613,44.32781535134281,44.32781535134281,5.843876234126503,7.3125772,5.745530376662724,6.1180625
2022-08-06 06:45:00,4.5714,54.949362602653295,6.088107629740101,50.3779626026533,50.3779626026533,5.868468545187984,7.8745246,6.307746714292218,6.448494
2022-08-06 07:00:00,4.8897,62.69149723299918,6.160030955049338,57.801797232999185,57.801797232999185,6.3128439633049895,8.984998,6.007217946793688,7.449893
2022-08-06 07:15:00,14.2442,62.958940807608506,6.391720651222778,48.71474080760851,48.71474080760851,6.9091182460026515,9.80568,5.874323056442906,7.663084
2022-08-06 07:30:00,22.6888,60.87859550940585,6.520703229083033,38.18979550940585,38.18979550940585,7.16708340172316,9.379648,5.874323056442906,7.8338704
2022-08-06 07:45:00,23.8055,64.2497389417963,6.1969456192395835,40.4442389417963,40.4442389417963,6.519568182036262,9.391084,5.874323056442906,7.5827203
2022-08-06 08:00:00,35.3935,64.28798790795528,6.2640802426970685,28.89448790795528,28.89448790795528,6.519568182036262,9.434437,6.008592303357875,8.450162
2022-08-06 08:15:00,36.6183,62.217706892656956,6.899940995141705,25.59940689265696,25.59940689265696,6.519568182036262,9.227761,7.280313808247148,9.531905
2022-08-06 08:30:00,35.8042,77.92266016647034,7.481334390981399,42.118460166470335,42.118460166470335,6.9091182460026515,10.451293,8.053550535960147,10.294694
2022-08-06 08:45:00,50.648,88.72157873003397,7.974598355521751,38.073578730033965,38.073578730033965,7.980710250860234,10.690946,7.968486460183267,10.036974
2022-08-06 09:00:00,58.9667,75.8111825768793,7.987588661816564,16.8444825768793,16.8444825768793,7.701567979358396,10.251632,8.273609344274732,9.82576
2022-08-06 09:15:00,63.9047,78.20556950321769,8.0776900923987,14.30086950321769,14.30086950321769,7.98407382588168,10.829495,8.171306358915722,9.57892
2022-08-06 09:30:00,66.0459,92.83940553631737,8.35996554263227,26.79350553631737,26.79350553631737,8.548624726348818,10.821813,8.171306358915722,9.731483
2022-08-06 09:45:00,71.9472,101.89154357156525,8.470688837186326,29.944343571565256,29.944343571565256,8.548624726348818,10.9889765,8.392752948023833,9.987262
2022-08-06 10:00:00,91.1798,98.00759032345707,8.936316395022384,6.827790323457066,6.827790323457066,9.094980440062878,11.163565,8.77765234998189,10.222089
2022-08-06 10:15:00,112.1224,98.00759032345707,8.749651928841995,-14.114809676542933,14.114809676542933,8.791559046270036,11.263806,8.707744811413956,10.520551
2022-08-06 10:30:00,112.1224,98.00759032345707,8.97923499898293,-14.114809676542933,14.114809676542933,8.999557506202565,11.177975,8.958912491763295,10.6721115
2022-08-06 10:45:00,123.0079,98.00759032345707,8.995256305779321,-25.00030967654294,25.00030967654294,8.733564173330572,10.833194,9.25694843822807,10.60886
2022-08-06 11:00:00,126.9662,90.518029935729,8.970390264968888,-36.448170064271,36.448170064271,8.551637829763266,10.680786,9.389142700174512,10.785442
2022-08-06 11:15:00,126.9662,88.50771491378865,8.463688296087895,-38.458485086211354,38.458485086211354,8.191011285368841,10.376506,8.736365306806949,10.545401
2022-08-06 11:30:00,131.4915,88.50771491378865,8.428118547582532,-42.983785086211356,42.983785086211356,8.119871788358116,10.318804,8.736365306806949,10.493359
2022-08-06 11:45:00,133.4742,88.50771491378865,8.378796739263976,-44.96648508621135,44.96648508621135,8.204911894980699,10.338388,8.552681583547253,10.369055
2022-08-06 12:00:00,134.3096,86.58875452288387,8.450099617003513,-47.720845477116114,47.720845477116114,8.241310806973251,10.4245,8.658888427033773,10.358867
2022-08-06 12:15:00,130.3016,87.14403300465622,8.868330175317142,-43.157566995343785,43.157566995343785,8.241310806973251,10.367863,9.495349543661034,10.405728
2022-08-06 12:30:00,130.3016,87.14403300465622,8.868330175317142,-43.157566995343785,43.157566995343785,8.241310806973251,10.350198,9.495349543661034,10.424526
2022-08-06 12:45:00,117.1308,87.14403300465622,8.868330175317142,-29.98676699534377,29.98676699534377,8.241310806973251,10.176568,9.495349543661034,10.442669
2022-08-06 13:00:00,97.3745,86.58875452288387,8.632170612884533,-10.785745477116123,10.785745477116123,8.2228922535928,10.019519,9.041448972176267,10.609848
2022-08-06 13:15:00,97.3745,86.58875452288387,8.569779056909145,-10.785745477116123,10.785745477116123,8.19880331661627,9.914088,8.940754797202016,10.565589
2022-08-06 13:30:00,95.9999,86.58875452288387,8.569779056909145,-9.411145477116122,9.411145477116122,8.19880331661627,9.926456,8.940754797202016,10.408013
2022-08-06 13:45:00,95.0835,86.58875452288387,8.581823525397407,-8.494745477116126,8.494745477116126,8.2228922535928,10.23851,8.940754797202016,10.506159
2022-08-06 14:00:00,95.0835,86.58875452288387,8.549689750144921,-8.494745477116126,8.494745477116126,8.21477731119617,9.997407,8.884602189093671,10.327636
2022-08-06 14:15:00,98.7499,86.58875452288387,8.53580483081981,-12.161145477116122,12.161145477116122,8.21477731119617,9.819772,8.856832350443447,10.255593
2022-08-06 14:30:00,99.3139,88.03857110286057,8.425510983633679,-11.275328897139431,11.275328897139431,7.994189616823908,9.257212,8.856832350443447,10.219985
2022-08-06 14:45:00,100.0748,83.71354524199452,8.086013130523238,-16.361254758005472,16.361254758005472,7.450337282398348,9.374433,8.721688978648128,10.028595
2022-08-06 15:00:00,110.7265,77.63511187606477,8.007725454725396,-33.09138812393523,33.09138812393523,7.450337282398348,9.194323,8.565113627052444,9.88512
2022-08-06 15:15:00,117.3119,74.55043186827439,7.978252753380978,-42.76146813172561,42.76146813172561,7.450337282398348,9.124577,8.50616822436361,9.867088
2022-08-06 15:30:00,118.2354,72.01810540142124,8.02771707818083,-46.21729459857876,46.21729459857876,7.450337282398348,9.510774,8.605096873963312,9.823806
2022-08-06 15:45:00,113.4971,79.76548034842672,8.138010925366963,-33.73161965157328,33.73161965157328,7.670924976770612,9.75366,8.605096873963312,9.766088
2022-08-06 16:00:00,123.572,93.60610542067994,8.409937092579742,-29.965894579320064,29.965894579320064,8.21477731119617,9.766353,8.605096873963312,9.853241
2022-08-06 16:15:00,123.6096,104.15320730800337,8.409937092579742,-19.456392691996626,19.456392691996626,8.21477731119617,9.862251,8.605096873963312,10.151777
2022-08-06 16:30:00,121.9558,104.15320730800337,8.58287670873998,-17.802592691996622,17.802592691996622,8.21477731119617,9.928374,8.950976106283788,10.214964
2022-08-06 16:45:00,115.0848,104.15320730800337,8.720523262219794,-10.931592691996627,10.931592691996627,8.21477731119617,9.9060135,9.226269213243418,10.34764
2022-08-06 17:00:00,115.0848,104.15320730800337,8.692446958165622,-10.931592691996627,10.931592691996627,8.21477731119617,10.301922,9.170116605135071,10.323309
2022-08-06 17:15:00,111.7516,104.15320730800337,8.62487527226796,-7.598392691996622,7.598392691996622,8.21477731119617,10.312315,9.034973233339752,10.185958
2022-08-06 17:30:00,106.7518,104.15320730800337,8.57484017965811,-2.598592691996629,2.598592691996629,8.220186194710081,10.2368765,8.92949416460614,10.093257
2022-08-06 17:45:00,105.4944,103.16995675813172,8.57484017965811,-2.3244432418682806,2.3244432418682806,8.220186194710081,10.185635,8.92949416460614,10.058196
2022-08-06 18:00:00,114.3559,110.4339446202014,8.53966288208883,-3.9219553797986038,3.9219553797986038,8.220186194710081,10.37129,8.85913956946758,9.922743
2022-08-06 18:15:00,118.5501,110.4339446202014,8.996598183337737,-8.116155379798599,8.116155379798599,8.93220544761408,11.186787,9.060990919061393,10.415617
2022-08-06 18:30:00,111.6962,110.4339446202014,9.522318459385897,-1.262255379798603,1.262255379798603,9.768125245425885,11.493549,9.27651167334591,10.4502325
2022-08-06 18:45:00,106.3597,113.42794183946299,9.593222269755117,7.068241839462985,7.068241839462985,10.101228846067988,11.059118,9.085215693442244,10.051453
2022-08-06 19:00:00,93.6478,113.42794183946299,8.928831676923139,19.780141839462985,19.780141839462985,8.92902301199972,10.416111,8.92864034184656,10.005411
2022-08-06 19:15:00,80.6446,110.4339446202014,8.57441326827832,29.789344620201405,29.789344620201405,8.220186194710081,10.39008,8.92864034184656,10.1458025
2022-08-06 19:30:00,80.6446,110.4339446202014,8.667533095607016,29.789344620201405,29.789344620201405,8.220186194710081,10.162926,9.114879996503952,10.209437
2022-08-06 19:45:00,72.5148,110.4339446202014,8.652700944076162,37.91914462020141,37.91914462020141,8.220186194710081,9.945793,9.085215693442244,9.752993
2022-08-06 20:00:00,66.8984,111.52765777574709,8.533246357957662,44.62925777574709,44.62925777574709,8.196797776757599,10.354181,8.869694939157727,9.377929
2022-08-06 20:15:00,59.8654,111.52765777574709,8.53764395698035,51.662257775747086,51.662257775747086,8.16506321604846,9.920823,8.91022469791224,8.713123
2022-08-06 20:30:00,49.6712,111.52765777574709,8.53883709721022,61.85645777574709,61.85645777574709,7.891041427987314,9.049514,9.186632766433126,8.036168
2022-08-06 20:45:00,56.7631,101.20763879931788,8.19467643407519,44.444538799317876,44.444538799317876,7.347189093561753,8.691004,9.042163774588625,7.9911885
2022-08-06 21:00:00,61.9135,96.97423374833409,7.990506888219614,35.06073374833409,35.06073374833409,6.9740911038572,8.574093,9.006922672582029,8.310403
2022-08-06 21:15:00,50.9144,90.8229772577071,7.836901184371126,39.908577257707094,39.908577257707094,6.767258857736792,8.526545,8.90654351100546,7.965691
2022-08-06 21:30:00,48.5544,90.63262368558325,7.634243394950142,42.078223685583254,42.078223685583254,6.386298264376227,8.005021,8.882188525524057,7.5920324
2022-08-06 21:45:00,41.4341,88.14568595282786,7.196196262979613,46.71158595282786,46.71158595282786,6.159685510473832,6.7860956,8.232707015485394,7.4519496
2022-08-06 22:00:00,28.9097,84.97201829867579,7.106502210500588,56.06231829867579,56.06231829867579,6.240102395202027,7.542349,7.972902025799149,7.774392
2022-08-06 22:15:00,36.9017,84.97201829867579,7.128188948249053,48.070318298675794,48.070318298675794,6.2834758706989575,9.584457,7.972902025799149,7.9725966
2022-08-06 22:30:00,36.9017,86.35068003404757,7.315841866283743,49.44898003404757,49.44898003404757,6.941478331923848,9.072739,7.690205400643638,7.722312
2022-08-06 22:45:00,37.4857,95.33702391332223,7.244119254280484,57.851323913322226,57.851323913322226,6.798033107917331,7.9147186,7.690205400643638,7.6166716
2022-08-06 23:00:00,39.8215,87.58217192894267,6.983857226973619,47.76067192894267,47.76067192894267,6.277509053303599,7.4021792,7.690205400643638,7.5697675
2022-08-06 23:15:00,43.6321,81.60444824149283,6.9022485707968,37.97234824149283,37.97234824149283,6.24838288932991,6.807281,7.556114252263692,6.737023
2022-08-06 23:30:00,37.1553,74.86786380996273,6.71695745060326,37.71256380996273,37.71256380996273,6.2445114953216105,6.366729,7.189403405884911,6.214732
2022-08-06 23:45:00,29.635,74.2093390661994,6.566431279705357,44.5743390661994,44.5743390661994,5.993718987384012,6.6425242,7.139143572026702,7.116799
2022-08-07 00:00:00,43.2207,66.57622111993955,6.228420644976115,23.355521119939546,23.355521119939546,5.691722924585329,5.3014693,6.765118365366901,5.707837
2022-08-07 00:15:00,43.2207,65.19627449659912,6.312396839253491,21.975574496599116,21.975574496599116,5.604342656158011,5.2461376,7.020451022348971,6.215231
2022-08-07 00:30:00,52.3508,65.19627449659912,6.3871295053434896,12.845474496599117,12.845474496599117,5.6653351803362,5.502803,7.108923830350778,6.447783
2022-08-07 00:45:00,77.4585,65.19627449659912,6.33181360666614,-12.262225503400884,12.262225503400884,5.6653351803362,5.6531515,6.998292032996081,6.8485847
2022-08-07 01:00:00,77.4585,65.19627449659912,6.238823056065827,-12.262225503400884,12.262225503400884,5.6653351803362,5.4435773,6.812310931795453,6.9497695
2022-08-07 01:15:00,73.0767,65.19627449659912,6.154342561796973,-7.880425503400886,7.880425503400886,5.631461331661559,5.6389513,6.677223791932386,7.244929
