datetime,actual_power,predicted_power
2022-07-16 03:00:00,0.0,39.69235875872723
2022-07-16 03:15:00,0.0,51.651389678659
2022-07-16 03:30:00,0.0,47.24806288554856
2022-07-16 03:45:00,0.0,41.734824120502694
2022-07-16 04:00:00,0.0,36.537325166598045
2022-07-16 04:15:00,0.0,35.73820468671778
2022-07-16 04:30:00,0.0,32.15058942287668
2022-07-16 04:45:00,0.0,28.545902803911893
2022-07-16 05:00:00,0.0,25.08892258588134
2022-07-16 05:15:00,0.0,22.997971715399466
2022-07-16 05:30:00,0.0043,23.14876668073484
2022-07-16 05:45:00,0.5186,23.14876668073484
2022-07-16 06:00:00,0.9164,23.71324484944921
2022-07-16 06:15:00,0.9164,25.7139637608971
2022-07-16 06:30:00,0.0568,26.103913206111763
2022-07-16 06:45:00,0.0,26.103913206111763
2022-07-16 07:00:00,0.0,25.763793458607115
2022-07-16 07:15:00,0.2813,27.594166527663628
2022-07-16 07:30:00,0.3197,30.441819815092547
2022-07-16 07:45:00,0.39,28.057067807257294
2022-07-16 08:00:00,0.6713,25.84471988107677
2022-07-16 08:15:00,0.6713,25.657491109739517
2022-07-16 08:30:00,4.0855,25.267541664524856
2022-07-16 08:45:00,9.2068,23.878672270073025
2022-07-16 09:00:00,9.2068,29.23012543976782
2022-07-16 09:15:00,8.0304,26.682532177862768
2022-07-16 09:30:00,7.2461,25.657491109739517
2022-07-16 09:45:00,7.2461,24.68245189932938
2022-07-16 10:00:00,29.2813,22.78125941217173
2022-07-16 10:15:00,22.2234,20.69030854168986
2022-07-16 10:30:00,11.9269,20.69030854168986
2022-07-16 10:45:00,22.612,20.69030854168986
2022-07-16 11:00:00,19.9161,20.441978956084967
2022-07-16 11:15:00,18.9357,21.423294147288466
2022-07-16 11:30:00,18.9357,24.09933478296582
2022-07-16 11:45:00,17.9213,25.267541664524856
2022-07-16 12:00:00,17.3941,24.68245189932938
2022-07-16 12:15:00,15.7112,24.159640748574745
2022-07-16 12:30:00,10.5708,22.78125941217173
2022-07-16 12:45:00,7.0415,20.69030854168986
2022-07-16 13:00:00,6.1293,21.518728243049825
2022-07-16 13:15:00,6.0846,21.518728243049825
2022-07-16 13:30:00,5.8821,21.518728243049825
2022-07-16 13:45:00,6.4575,21.518728243049825
2022-07-16 14:00:00,6.2252,21.518728243049825
2022-07-16 14:15:00,3.7616,21.518728243049825
2022-07-16 14:30:00,16.4969,21.518728243049825
2022-07-16 14:45:00,16.6312,21.518728243049825
2022-07-16 15:00:00,13.4259,22.739021374163464
2022-07-16 15:15:00,5.5837,24.702492475761954
2022-07-16 15:30:00,6.2167,27.316254496998464
2022-07-16 15:45:00,7.2532,27.77196457078671
2022-07-16 16:00:00,8.8658,28.62157922990972
2022-07-16 16:15:00,8.6967,27.263372385447106
2022-07-16 16:30:00,8.826,28.165869156121474
2022-07-16 16:45:00,8.929,28.62157922990972
