datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,corrected_ec_70m,corrected_gfs_10m,corrected_gfs_70m
2022-07-25 15:15:00,95.2575,52.43794902382491,6.420797355983332,-42.81955097617508,42.81955097617508,5.724339861084395,6.536228449251908,6.811938329427012,7.01777147944368
2022-07-25 15:30:00,100.2303,53.76441224019099,6.5405108152901335,-46.46588775980901,46.46588775980901,5.953869667114197,6.877888279473483,6.811938329427012,6.938631830531248
2022-07-25 15:45:00,104.6959,54.79935605221332,6.471950956912706,-49.896543947786675,49.896543947786675,5.758599729603267,6.719600109114083,6.811938329427012,7.095484132566644
2022-07-25 16:00:00,104.3386,53.47289283584724,6.365278988041844,-50.86570716415276,50.86570716415276,5.658195855992737,6.522572285130053,6.731074533676751,7.0043233925867705
2022-07-25 16:15:00,105.0312,52.43794902382491,6.454152160285244,-52.593250976175085,52.593250976175085,5.723118634346909,6.3994177841630835,6.731074533676751,7.568479225683339
2022-07-25 16:30:00,113.3798,49.32201517023274,6.320133260509309,-64.05778482976726,64.05778482976726,5.591349350907103,6.0986333925017515,6.618066725400149,7.54695083284339
2022-07-25 16:45:00,117.8028,47.12413575670877,6.117188953380721,-70.67866424329124,70.67866424329124,5.591349350907103,6.0986333925017515,6.007701991077659,7.618173165405275
2022-07-25 17:00:00,119.0361,47.12413575670877,6.275353540265297,-71.91196424329124,71.91196424329124,5.795760741295364,6.527198247912356,6.110587656603591,7.527012425425402
2022-07-25 17:15:00,118.4734,47.12413575670877,6.199802875481829,-71.34926424329123,71.34926424329123,5.642930752801715,7.0002999688105065,6.030432265395362,7.0938721586085105
2022-07-25 17:30:00,123.0875,47.12413575670877,6.149078122938993,-75.96336424329124,75.96336424329124,5.642930752801715,6.93699729634075,5.919938907909263,7.076827648260256
2022-07-25 17:45:00,126.1372,40.72673202912625,5.966425255854977,-85.41046797087375,85.41046797087375,5.489109258614216,6.258069791849474,5.919938907909263,6.896986191962262
2022-07-25 18:00:00,126.9407,45.937272749190335,5.86247954540902,-81.00342725080966,81.00342725080966,5.280614855061511,6.036093259320496,5.896974857970116,6.966061046332504
2022-07-25 18:15:00,122.0219,45.937272749190335,5.816803819998248,-76.08462725080966,76.08462725080966,5.212597373540234,6.036093259320496,5.83449026688919,6.966061046332504
2022-07-25 18:30:00,122.0219,42.4942466830866,5.62497847075574,-79.5276533169134,79.5276533169134,4.762251400784607,5.626205870223182,5.9120944642246736,6.966843583126764
2022-07-25 18:45:00,128.7252,37.004684525844915,5.479765725623655,-91.72051547415509,91.72051547415509,4.693097493292554,5.084767906755664,5.798399655682562,6.966843583126764
2022-07-25 19:00:00,136.3861,35.45871384856079,5.45569296621403,-100.92738615143921,100.92738615143921,4.646001290058199,5.084767906755664,5.7883336611271226,6.939736981905453
2022-07-25 19:15:00,136.3861,36.94813728547758,5.615088243101865,-99.43796271452243,99.43796271452243,4.999439519152538,5.239963234072312,5.893387853578822,6.777361183566954
2022-07-25 19:30:00,107.0893,55.95693475016417,6.668954393894324,-51.13236524983582,51.13236524983582,6.388719341329348,8.316144043579602,6.0824603036332325,7.0441327441365384
2022-07-25 19:45:00,84.5895,68.68688594595619,7.037681585858163,-15.90261405404381,15.90261405404381,7.100014286796679,9.685454087069468,5.859193539631893,6.994271556984955
2022-07-25 20:00:00,68.9656,70.22699032207231,7.076372193296969,1.261390322072316,1.261390322072316,7.469191454872757,9.08197807781732,5.859193539631893,6.994271556984955
2022-07-25 20:15:00,39.9444,70.40140055130384,6.872454832372994,30.457000551303835,30.457000551303835,7.355780623860433,8.927755745202287,5.733584618054962,6.3467575728150845
2022-07-25 20:30:00,29.3551,58.256717275007155,6.239812673576104,28.901617275007155,28.901617275007155,6.2876837554831395,7.912577440220239,5.464693231849606,6.263960746510712
2022-07-25 20:45:00,21.2743,43.47751655824324,5.424785832571147,22.203216558243238,22.203216558243238,4.915582330259698,5.717853102993667,5.482606523199056,6.1849451227435575
2022-07-25 21:00:00,8.6633,36.89213729921641,5.334093009079221,28.22883729921641,28.22883729921641,4.682882712969241,5.844173508931498,5.482606523199056,5.996971667203948
2022-07-25 21:15:00,22.698,33.35098159416203,5.162415218339538,10.652981594162029,10.652981594162029,4.669502989572774,6.0399507046388585,4.963740568308968,5.898582449233997
2022-07-25 21:30:00,24.0975,29.515298988875045,5.077560956362866,5.417798988875045,5.417798988875045,4.549389609936131,5.754520177279882,4.963740568308968,5.898582449233997
2022-07-25 21:45:00,18.5414,32.33235273659304,5.108102915598932,13.790952736593038,13.790952736593038,4.6928641992682145,5.714410554464482,4.963740568308968,5.8075310918483085
2022-07-25 22:00:00,15.025,29.515298988875045,5.037782342852051,14.490298988875045,14.490298988875045,4.6928641992682145,5.220532885835371,4.963740568308968,5.832604942164875
2022-07-25 22:15:00,5.2683,29.070649724320003,5.0505842883870535,23.802349724320003,23.802349724320003,4.6928641992682145,5.185570017432783,4.963740568308968,5.952914114134147
2022-07-25 22:30:00,0.0,26.002339294999167,4.983140529983581,26.002339294999167,26.002339294999167,4.646001290058199,5.1008891142407204,4.963740568308968,5.697316749459765
2022-07-25 22:45:00,0.0,24.819947509456775,4.94104935674737,24.819947509456775,24.819947509456775,4.626566555696108,5.1008891142407204,4.798300782666842,5.848082807894865
2022-07-25 23:00:00,0.0,24.819947509456775,4.89227055490884,24.819947509456775,24.819947509456775,4.626566555696108,5.172708622745212,4.7202226347904315,5.633253632178465
2022-07-25 23:15:00,0.0,26.099648719783197,5.004497655661588,26.099648719783197,26.099648719783197,4.702105558934602,5.273886345654346,4.937531249631676,5.596945472101592
2022-07-25 23:30:00,0.0,24.819947509456775,4.976776151068419,24.819947509456775,24.819947509456775,4.605493878812534,5.3596070056669625,4.945295710571524,5.533724959559695
2022-07-25 23:45:00,0.0,27.888257938777613,5.045785450217553,27.888257938777613,27.888257938777613,4.690999763845381,5.607307338686609,4.855468936480771,5.75616869533606
2022-07-26 00:00:00,0.0,28.619224727249176,4.838050946690683,28.619224727249176,28.619224727249176,4.202438761971847,5.515918371063668,4.8449021152697895,5.627292559977071
2022-07-26 00:15:00,0.0,27.68935075460752,4.8405495804023815,27.68935075460752,27.68935075460752,4.202438761971847,5.481390670228593,4.8449021152697895,5.678477818890131
2022-07-26 00:30:00,0.0,27.68935075460752,4.832571270008518,27.68935075460752,27.68935075460752,4.202438761971847,5.553210178733084,4.807189607660187,5.641465425515627
2022-07-26 00:45:00,0.0,26.575618267693823,4.820287209093253,26.575618267693823,26.575618267693823,4.262559491750487,5.580413137682652,4.783031791800534,5.448455261319989
2022-07-26 01:00:00,0.0,27.68935075460752,4.840524576089167,27.68935075460752,27.68935075460752,4.414015172548322,5.594999703745706,4.683145774106858,5.448455261319989
2022-07-26 01:15:00,0.2344,26.575618267693823,4.807518318700234,26.341218267693822,26.341218267693822,4.33283887669476,5.658046709318126,4.642998332175289,5.448455261319989
2022-07-26 01:30:00,0.2344,27.68935075460752,4.835597612949221,27.45495075460752,27.45495075460752,4.406214429572076,5.664007896376104,4.64729453984166,5.448455261319989
2022-07-26 01:45:00,6.1656,27.68935075460752,4.855348085156639,21.52375075460752,21.52375075460752,4.462644350164698,5.664007896376104,4.64729453984166,5.448455261319989
2022-07-26 02:00:00,8.3223,28.65262633795814,4.957017019296219,20.33032633795814,20.33032633795814,4.504993520472261,5.657157434401384,4.788930502351507,5.703799974317957
2022-07-26 02:15:00,8.3223,30.700223629731198,5.069305576373749,22.3779236297312,22.3779236297312,4.564422026795818,5.664007896376104,4.975501275942256,5.871541573060048
2022-07-26 02:30:00,5.2889,29.58250031059979,4.902945128988535,24.293600310599793,24.293600310599793,4.512006872849094,5.608204656947281,4.5673842080212825,5.892850347612077
2022-07-26 02:45:00,8.1859,28.65262633795814,4.950268466693292,20.46672633795814,20.46672633795814,4.475813909597422,5.560569930971712,4.750975711621782,5.91204406413876
2022-07-26 03:00:00,8.1881,28.65262633795814,4.9313004100528035,20.46452633795814,20.46452633795814,4.477715432673691,5.560569930971712,4.766987719334793,5.743792114693851
2022-07-26 03:15:00,0.0,26.575618267693823,4.81471326245638,26.575618267693823,26.575618267693823,4.398440659896399,5.476374952226478,4.563241258288448,5.711122321718084
2022-07-26 03:30:00,0.0,23.13943412924524,4.728018564753685,23.13943412924524,23.13943412924524,4.284051998517643,5.569086331538218,4.390562705290831,5.710269791266583
2022-07-26 03:45:00,0.0,23.13943412924524,4.722922569652017,23.13943412924524,23.13943412924524,4.284051998517643,5.457246408836483,4.423934114729664,5.710269791266583
2022-07-26 04:00:00,0.0,22.06233415304104,4.641614717704854,22.06233415304104,22.06233415304104,4.164167166978116,4.9992734501096665,4.546762981800252,5.61932098743984
2022-07-26 04:15:00,0.0,23.13943412924524,4.72627895771394,23.13943412924524,23.13943412924524,4.284545935376898,5.03613009021157,4.638119629057783,5.652843310867108
2022-07-26 04:30:00,1.0443,26.575618267693823,4.816325861872751,25.531318267693823,25.531318267693823,4.398440659896399,5.138347569941258,4.692062406016404,5.759317688747212
2022-07-26 04:45:00,4.9018,28.65262633795814,4.868552619252836,23.750826337958138,23.750826337958138,4.398440659896399,5.198874997710519,4.706044868197025,6.014342898423731
2022-07-26 05:00:00,12.8725,23.13943412924524,4.7355553248891304,10.266934129245241,10.266934129245241,4.164167166978116,5.222375015512295,4.549535235840447,6.0160215438385976
2022-07-26 05:15:00,12.8725,23.13943412924524,4.692741703108863,10.266934129245241,10.266934129245241,4.189596780055164,4.9919519088981845,4.514900459123226,5.98249922041133
2022-07-26 05:30:00,8.8395,23.13943412924524,4.667940374213627,14.299934129245242,14.299934129245242,4.164167166978116,4.9481893742220215,4.578113357748624,5.772758562839765
2022-07-26 05:45:00,4.2013,23.13943412924524,4.704250332276883,18.938134129245242,18.938134129245242,4.2389502652626465,4.956989040495596,4.578113357748624,5.831531387657329
2022-07-26 06:00:00,3.7935,22.06233415304104,4.637509096809318,18.26883415304104,18.26883415304104,4.08255393043232,4.902807225961205,4.578113357748624,5.805696413678714
2022-07-26 06:15:00,1.7696,27.52081132284307,4.886410795253838,25.75121132284307,25.75121132284307,4.471816212773715,5.238844210380946,4.741616224742855,5.839218737105981
2022-07-26 06:30:00,0.476,27.52081132284307,4.901205976031301,27.04481132284307,27.04481132284307,4.398440659896399,5.291185377571479,4.80610245490594,5.906253861431744
2022-07-26 06:45:00,0.0,27.52081132284307,4.887334091643127,27.52081132284307,27.52081132284307,4.418031643587285,5.1529938530382475,4.80610245490594,5.906253861431744
2022-07-26 07:00:00,0.0,25.05376337479258,4.841255963162547,25.05376337479258,25.05376337479258,4.418031643587285,5.052929801539148,4.785324056859872,5.747613318501132
2022-07-26 07:15:00,0.0,21.11458309254718,4.744234406747939,21.11458309254718,21.11458309254718,4.418031643587285,5.0179669331365595,4.5493438543321965,5.686386283370914
2022-07-26 07:30:00,0.0,21.11458309254718,4.682916131949727,21.11458309254718,21.11458309254718,4.418031643587285,4.9481893742220215,4.404053451586393,5.686386283370914
2022-07-26 07:45:00,0.0,21.11458309254718,4.683015594481299,21.11458309254718,21.11458309254718,4.205504810750207,4.9481893742220215,4.556665764492104,5.826849913421245
2022-07-26 08:00:00,0.0,20.08672921086661,4.624534828224874,20.08672921086661,20.08672921086661,4.085126042351424,4.9481893742220215,4.481592183514399,5.893033620256889
2022-07-26 08:15:00,0.0,20.08672921086661,4.620988055749721,20.08672921086661,20.08672921086661,4.085126042351424,4.902807225961205,4.516226960231621,5.833956139676493
2022-07-26 08:30:00,0.0,20.64275051507262,4.664968371270868,20.64275051507262,20.64275051507262,4.085126042351424,4.902807225961205,4.660353203511145,5.790863675498587
2022-07-26 08:45:00,0.0,20.64275051507262,4.720302453034215,20.64275051507262,20.64275051507262,4.171934400739983,4.902807225961205,4.764648168699068,5.71384979890911
2022-07-26 09:00:00,0.0,20.64275051507262,4.718471936437008,20.64275051507262,20.64275051507262,4.085126042351424,4.925675866368163,4.764648168699068,5.88133055076074
2022-07-26 09:15:00,0.0,20.64275051507262,4.758013511298761,20.64275051507262,20.64275051507262,4.085126042351424,4.963396888468497,4.855801811041533,5.89452819560634
2022-07-26 09:30:00,0.0,20.64275051507262,4.7422083917208555,20.64275051507262,20.64275051507262,4.085126042351424,4.963396888468497,4.81630046003849,5.88133055076074
2022-07-26 09:45:00,0.0,20.64275051507262,4.691613570004227,20.64275051507262,20.64275051507262,4.085126042351424,4.963396888468497,4.648705075923332,5.935087635585256
2022-07-26 10:00:00,8.7528,21.353051836382264,4.776463043168997,12.600251836382263,12.600251836382263,4.287074345003272,4.963396888468497,4.74041053266204,5.815558684772428
2022-07-26 10:15:00,19.8827,20.15266466662799,4.7385034018412835,0.2699646666279918,0.2699646666279918,4.287074345003272,4.963396888468497,4.74041053266204,5.562494409254334
2022-07-26 10:30:00,25.0842,20.08672921086661,4.640771432551766,-4.997470789133388,4.997470789133388,4.287074345003272,4.979518095953554,4.501083455714386,5.453256586050353
2022-07-26 10:45:00,19.536,20.15266466662799,4.718524631048964,0.6166646666279902,0.6166646666279902,4.262879098746166,5.051337604458046,4.690410750405753,5.514483621180571
2022-07-26 11:00:00,16.7619,23.233865874189714,4.974408385513471,6.4719658741897135,6.4719658741897135,4.619517075570564,5.207013811392639,4.925775782921564,5.683358755548871
2022-07-26 11:15:00,16.7619,25.397698070388707,5.039019889842233,8.635798070388706,8.635798070388706,4.64172895501583,5.208053568213194,5.061814818535767,5.743810225781302
2022-07-26 11:30:00,4.3299,25.8608227636949,5.0794000691978995,21.530922763694903,21.530922763694903,4.562778701259674,5.250884596642439,5.151358427041023,5.945462565308598
2022-07-26 11:45:00,3.3843,27.91324920922093,5.152763812933791,24.52894920922093,24.52894920922093,4.540566821814409,5.2498448398218835,5.294141921094283,6.154260179616441
2022-07-26 12:00:00,2.7549,33.33555401371391,5.601440233703026,30.58065401371391,30.58065401371391,4.656263960170068,5.208053568213194,6.075356332505425,7.094433973564166
2022-07-26 12:15:00,0.0,34.67960754335678,5.585838679463876,34.67960754335678,34.67960754335678,4.656263960170068,5.250884596642439,5.97849082809757,7.173612093825588
2022-07-26 12:30:00,0.0,35.23184664510072,5.6318975572788075,35.23184664510072,35.23184664510072,4.671316437915375,5.282148061448931,6.05255080854109,7.241478745344705
2022-07-26 12:45:00,0.0,39.84910183188216,5.822257208279895,39.84910183188216,39.84910183188216,4.8042458589474375,5.58871696176322,6.28886271558439,7.3424110861951535
2022-07-26 13:00:00,0.0,51.77665645657322,6.461279928960531,51.77665645657322,51.77665645657322,5.816289916896877,6.526420117225434,6.6583186619267485,7.441359391922987
2022-07-26 13:15:00,7.2248,58.660839865677374,6.632656246148953,51.43603986567737,51.43603986567737,6.181268127187862,6.934456272094757,6.608114434372973,7.441359391922987
2022-07-26 13:30:00,15.6132,62.45892277470145,6.816390120238975,46.84572277470145,46.84572277470145,6.380858285375579,7.223317241407508,6.807551004889468,7.446328549567217
2022-07-26 13:45:00,22.3328,62.45892277470145,6.91067529303193,40.12612277470145,40.12612277470145,6.539495368314835,7.401698159746182,6.841851164927795,7.446328549567217
2022-07-26 14:00:00,26.8425,63.73303907529443,7.15720401923902,36.89053907529443,36.89053907529443,6.731643910385315,7.79774229169525,7.215539486827183,7.373523243069061
2022-07-26 14:15:00,26.8425,63.73303907529443,7.102229880950851,36.89053907529443,36.89053907529443,6.87760715079044,7.67298589012689,7.066098426535894,7.139900302450676
2022-07-26 14:30:00,45.4358,63.73303907529443,7.122706034289994,18.297239075294428,18.297239075294428,6.971170334832531,7.67298589012689,6.961058337311669,7.30318743680327
2022-07-26 14:45:00,68.2361,65.47986616186157,7.207492146454926,-2.756233838138428,2.756233838138428,7.014064368881342,7.907228041720893,6.961058337311669,7.534099953528259
2022-07-26 15:00:00,89.9473,65.34602731599752,7.121060293640164,-24.60127268400248,24.60127268400248,7.135575306351907,7.718798900745564,6.726263778479189,7.410645192249639
2022-07-26 15:15:00,81.4957,63.73303907529443,7.112933304495677,-17.76266092470557,17.76266092470557,7.060771092657859,7.955183463728551,6.676540353339138,7.410645192249639
2022-07-26 15:30:00,78.2683,63.73303907529443,7.1856193339738095,-14.535260924705568,14.535260924705568,7.151224812147883,8.055531193459647,6.676540353339138,7.583812313562707
2022-07-26 15:45:00,78.2683,63.73303907529443,7.167788472117126,-14.535260924705568,14.535260924705568,7.014064368881342,8.10653684341515,6.704270742944464,7.669271043105481
2022-07-26 16:00:00,85.7972,63.73303907529443,7.1189169194858,-22.064160924705575,22.064160924705575,6.860876940377087,8.138163825716235,6.704270742944464,7.669271043105481
2022-07-26 16:15:00,92.6944,65.47986616186157,7.289169714760047,-27.214533838138436,27.214533838138436,6.881339998782111,8.413785329606231,7.01502623438959,7.755824891393446
2022-07-26 16:30:00,96.9078,67.09285440256467,7.300029617718694,-29.814945597435326,29.814945597435326,6.943703179426498,8.211611371767232,7.01502623438959,7.884884114119856
2022-07-26 16:45:00,88.1251,68.65731071929626,7.428622864244858,-19.46778928070374,19.46778928070374,7.1233282809710365,8.623085168027277,7.01502623438959,7.911573391096984
2022-07-26 17:00:00,93.3139,71.87547567274858,7.512588435252622,-21.438424327251425,21.438424327251425,7.425228810007675,8.607480296386628,7.01502623438959,7.782514168370573
2022-07-26 17:15:00,86.5353,75.3796009061809,7.607487890089672,-11.15569909381911,11.15569909381911,7.598117675084064,8.607480296386628,7.01502623438959,8.011769848772662
2022-07-26 17:30:00,73.5371,75.3796009061809,7.535762120954955,1.8425009061809021,1.8425009061809021,7.514221723356428,8.196006500126582,7.01502623438959,8.140829071499072
2022-07-26 17:45:00,96.9696,71.94105759886497,7.4518927223473685,-25.028542401135027,25.028542401135027,7.176510626699271,8.398180457965582,7.01502623438959,8.1675183484762
2022-07-26 18:00:00,96.9696,79.79378512301949,7.541256283014838,-17.17581487698051,17.17581487698051,7.632466621528348,8.398180457965582,6.814394698610428,8.1675183484762
2022-07-26 18:15:00,91.5663,83.90719494376518,7.577154201059158,-7.6591050562348215,7.6591050562348215,7.668922421960007,8.869566679432003,6.792386570709216,7.9017403447342005
2022-07-26 18:30:00,76.6486,83.90719494376518,7.585529134688449,7.258594943765175,7.258594943765175,7.602658820560007,8.977364964577191,6.792386570709216,8.004390020384283
2022-07-26 18:45:00,76.0774,84.68963129266558,7.694781514331913,8.612231292665584,8.612231292665584,7.74004855490596,9.385138115393056,6.792386570709216,8.004390020384283
2022-07-26 19:00:00,76.1883,84.69602180008532,7.607409906968168,8.50772180008532,8.50772180008532,7.8171234485015315,8.812095763580853,6.659509734062297,8.12515952355801
2022-07-26 19:15:00,76.4781,85.63669336497115,7.783320877695449,9.158593364971154,9.158593364971154,7.599826073975767,9.438042273162862,7.136588864222013,8.065795389011978
2022-07-26 19:30:00,76.4781,85.47845814898572,7.685984846489909,9.000358148985725,9.000358148985725,7.811763413348802,9.904197755438403,6.47308424412693,8.004390020384283
2022-07-26 19:45:00,75.6398,84.69602180008532,7.552924865523966,9.056221800085325,9.056221800085325,7.62922789210527,9.529601280188325,6.47308424412693,7.917836172096319
2022-07-26 20:00:00,77.7696,90.01469971539034,7.592552699738954,12.245099715390339,12.245099715390339,7.627351729380346,9.435166807336376,6.545290603955152,8.112352413140492
2022-07-26 20:15:00,84.7791,86.05065360580637,7.419102802356715,1.2715536058063748,1.2715536058063748,7.462874993814011,8.917898591051616,6.522208511254644,7.910925246166288
2022-07-26 20:30:00,113.0161,74.29027831259235,7.02272574722552,-38.725821687407645,38.725821687407645,7.1743531514956,7.951626529482577,6.376558289842406,7.247751755565544
2022-07-26 20:45:00,98.465,70.22699032207231,7.091080083445479,-28.238009677927693,28.238009677927693,7.100003500350832,8.031304681331587,6.645815957368452,7.168983806959948
2022-07-26 21:00:00,82.4476,72.75250155417216,7.117130754302074,-9.695098445827838,9.695098445827838,7.100003500350832,8.031304681331587,6.706449891441543,7.201175766500031
2022-07-26 21:15:00,77.4052,72.75250155417216,7.000218011661209,-4.652698445827838,4.652698445827838,7.144818405354783,7.988116432608148,6.386379065845633,7.107209545665613
2022-07-26 21:30:00,72.529,70.65109753930048,6.872913500193607,-1.8779024606995165,1.8779024606995165,7.100003500350832,8.031304681331587,5.940793214643574,7.359592984972181
2022-07-26 21:45:00,70.7558,70.0387202840938,6.928457381319885,-0.7170797159061948,0.7170797159061948,7.144818405354783,8.02161532426397,6.071861237947611,7.329181383496343
2022-07-26 22:00:00,70.7558,68.51301943491019,6.809690227175565,-2.2427805650898023,2.2427805650898023,6.9312797527627135,8.1143602998053,5.92424273955537,7.287355399289613
2022-07-26 22:15:00,63.7733,68.51301943491019,6.829054718653435,4.739719434910192,4.739719434910192,6.802466324113858,8.544021576505086,5.92424273955537,7.287355399289613
2022-07-26 22:30:00,68.9528,63.81450774400185,6.789248152935842,-5.138292255998145,5.138292255998145,6.766158192865889,8.544021576505086,5.846817825895935,7.287355399289613
2022-07-26 22:45:00,65.0804,63.81450774400185,6.7193678204281415,-1.2658922559981463,1.2658922559981463,6.716093326553223,8.175540052688763,5.855145252393591,7.287355399289613
2022-07-26 23:00:00,35.4738,63.81450774400185,6.608679172597953,28.340707744001854,28.340707744001854,6.523748365672998,8.037668694971199,5.758677128655337,7.361199635582377
2022-07-26 23:15:00,32.8056,59.20350101474862,6.552039239875272,26.39790101474862,26.39790101474862,6.546633245271743,7.935648732624069,5.580206265582261,7.448654007885074
2022-07-26 23:30:00,30.3142,54.99352558724874,6.350862088720635,24.67932558724874,24.67932558724874,6.004331061693879,7.844736040083517,5.621349798186906,7.367755878332219
2022-07-26 23:45:00,26.7927,55.36741354021143,6.357385760898088,28.57471354021143,28.57471354021143,6.124142068928194,7.844264403161586,5.641138447184545,7.085986131895945
2022-07-27 00:00:00,15.8028,40.17487699857365,5.084980946623178,24.372076998573654,24.372076998573654,4.4095816303283435,6.057908859287512,4.830546322301967,6.281665562062948
2022-07-27 00:15:00,14.4531,35.44305637013598,5.162191815275654,20.989956370135978,20.989956370135978,4.5384231951187815,6.26229531075763,4.830546322301967,6.2913879170983185
2022-07-27 00:30:00,15.0172,34.65670262121546,5.095418112785195,19.639502621215456,19.639502621215456,4.449127032815536,5.959086763217648,4.830546322301967,6.357796160076146
2022-07-27 00:45:00,18.4242,30.57486405132812,4.965251787615832,12.150664051328121,12.150664051328121,4.273428649220723,5.86386185302675,4.703881411474906,6.290759922789
2022-07-27 01:00:00,25.5907,29.20034081413143,4.97213431443634,3.6096408141314313,3.6096408141314313,4.299058033506728,5.856636220633449,4.691126388217065,6.3138288915866365
2022-07-27 01:15:00,28.1951,29.906605124225678,5.007661790615094,1.7115051242256776,1.7115051242256776,4.49544689750528,5.586762450387695,4.711904786263133,6.3138288915866365
2022-07-27 01:30:00,29.4027,31.24793810590449,5.074269530357277,1.845238105904489,1.845238105904489,4.573758686048094,5.838419751175406,4.711904786263133,6.323495682480251
2022-07-27 01:45:00,26.0965,32.17781207854614,5.036276613956726,6.081312078546141,6.081312078546141,4.446518056410779,5.8498445728418105,4.705218051785449,6.371281934411831
2022-07-27 02:00:00,26.7451,30.28876462069404,5.006825904983881,3.543664620694038,3.543664620694038,4.431321593759058,5.894498830121704,4.660847017265857,6.269280444046035
2022-07-27 02:15:00,28.2526,29.358890648052387,5.016003182954968,1.1062906480523864,1.1062906480523864,4.421366087579289,6.047093427505595,4.631625633055638,6.269280444046035
2022-07-27 02:30:00,30.7958,30.700223629731198,5.0541862282159675,-0.09557637026880172,0.09557637026880172,4.522383793693524,6.075661436681078,4.631625633055638,6.259558089010664
2022-07-27 02:45:00,35.7289,31.630097602372853,5.044648566963744,-4.09880239762715,4.09880239762715,4.711474593937073,6.047240795191598,4.631625633055638,5.783182454917037
2022-07-27 03:00:00,41.4774,30.28876462069404,5.007135764483563,-11.188635379305964,11.188635379305964,4.711474593937073,6.047240795191598,4.5941112738839704,5.6206306097830545
2022-07-27 03:15:00,46.8374,28.65262633795814,4.9981694729036805,-18.184773662041863,18.184773662041863,4.711474593937073,6.047240795191598,4.5941112738839704,5.560855332583838
2022-07-27 03:30:00,53.8874,30.700223629731198,5.037040991553168,-23.1871763702688,23.1871763702688,4.842247774155516,6.130811430325125,4.556398766274368,5.5192865856929325
2022-07-27 03:45:00,58.3288,31.630097602372853,5.034599305323336,-26.698702397627148,26.698702397627148,4.842247774155516,6.106302430109017,4.556398766274368,5.527517677710169
2022-07-27 04:00:00,63.3435,29.58250031059979,4.886010352691258,-33.76099968940021,33.76099968940021,4.855511822865918,5.816446898372689,4.375942170834517,5.216896134268015
2022-07-27 04:15:00,68.9941,28.65262633795814,4.880899568620626,-40.341473662041864,40.341473662041864,4.881586340853095,5.736751189681999,4.375942170834517,5.201679407184407
2022-07-27 04:30:00,52.2783,27.68935075460752,4.855613525157324,-24.58894924539248,24.58894924539248,4.809340502386518,5.736751189681999,4.375942170834517,5.201679407184407
2022-07-27 04:45:00,54.2348,27.68935075460752,4.843112663967331,-26.54544924539248,26.54544924539248,4.781550750493387,5.671392230428931,4.36378957714158,5.27689809820503
2022-07-27 05:00:00,57.2014,26.575618267693823,4.80202562479503,-30.625781732306177,30.625781732306177,4.667776227689719,5.732876263239162,4.29975848639847,5.3563802358552675
2022-07-27 05:15:00,61.7728,25.60844294206745,4.774331472871835,-36.16435705793255,36.16435705793255,4.59634177285744,5.732876263239162,4.29975848639847,5.3384329509759505
2022-07-27 05:30:00,67.314,26.575618267693823,4.802280573302199,-40.738381732306166,40.738381732306166,4.637038637830983,5.732876263239162,4.29975848639847,5.429800935573442
2022-07-27 05:45:00,64.9888,28.65262633795814,4.864288106451816,-36.33617366204186,36.33617366204186,4.60846199336734,5.622733601883639,4.45237079930418,5.663910591561592
2022-07-27 06:00:00,59.8548,27.52081132284307,4.869125953289452,-32.333988677156924,32.333988677156924,4.456947236818549,5.700436767861299,4.585887148702323,5.660456021186348
2022-07-27 06:15:00,38.8198,26.557535739492458,4.862715806461608,-12.262264260507543,12.262264260507543,4.448780502933112,5.547011042066161,4.585887148702323,5.790203147195212
2022-07-27 06:30:00,35.6003,27.52081132284307,4.914366514370983,-8.079488677156927,8.079488677156927,4.4620445516435145,5.547011042066161,4.641300323465613,5.974294345152434
2022-07-27 06:45:00,32.2699,28.227075632937325,5.0289890355632405,-4.042824367062675,4.042824367062675,4.65844176676796,5.746119860874708,4.687063675115381,5.974294345152434
2022-07-27 07:00:00,27.9507,30.812403188426618,5.086561222376908,2.861703188426617,2.861703188426617,4.714948944772197,5.746119860874708,4.764648168699068,6.04522835687173
2022-07-27 07:15:00,28.1496,27.391562195339887,4.957957355801529,-0.7580378046601126,0.7580378046601126,4.404936415393279,5.666045952854728,4.764648168699068,5.991305722939992
2022-07-27 07:30:00,29.721,25.05376337479258,4.8579816016639406,-4.667236625207419,4.667236625207419,4.184962376693793,5.6030564380901495,4.764648168699068,5.9010629670861094
2022-07-27 07:45:00,29.9469,23.940030887878876,4.8076020292873896,-6.006869112121123,6.006869112121123,4.184956244237111,5.394314782408937,4.687063675115381,5.954985601017848
2022-07-27 08:00:00,22.5587,21.843137684826893,4.792027500490338,-0.7155623151731092,0.7155623151731092,4.126435034941927,5.533815232633482,4.641300323465613,5.954985601017848
2022-07-27 08:15:00,14.8779,20.64275051507262,4.7392087217341015,5.76485051507262,5.76485051507262,4.142607073929548,5.401940974230485,4.502370581560467,6.0211693078534925
2022-07-27 08:30:00,12.9577,20.64275051507262,4.717718309452889,7.68505051507262,7.68505051507262,4.206307334054917,5.407702540750557,4.502370581560467,5.723504385832807
2022-07-27 08:45:00,12.9577,20.64275051507262,4.666084167924746,7.68505051507262,7.68505051507262,4.206307334054917,5.407702540750557,4.328979870608689,5.783855101199344
2022-07-27 09:00:00,8.3437,20.08672921086661,4.573752456706956,11.743029210866611,11.743029210866611,4.248662636819162,5.407702540750557,4.262045978788867,5.225660400877077
