datetime,actual_power,predicted_power,wind_speed,error,abs_error
2022-10-12 13:15:00,44.94,52.33248656949111,7.436367,7.392486569491112,7.392486569491112
2022-10-12 13:30:00,36.65,46.03169553251911,7.251444,9.38169553251911,9.38169553251911
2022-10-12 13:45:00,36.65,46.78854387214803,7.0216413,10.138543872148034,10.138543872148034
2022-10-12 14:00:00,35.04,44.552296703429384,6.4631085,9.512296703429385,9.512296703429385
2022-10-12 14:15:00,31.79,42.245977080075306,5.990049,10.455977080075307,10.455977080075307
2022-10-12 14:30:00,30.96,36.71935676716494,5.883012,5.759356767164938,5.759356767164938
2022-10-12 14:45:00,33.27,36.71935676716494,5.8284197,3.449356767164936,3.449356767164936
2022-10-12 15:00:00,34.83,40.84788865546202,5.7217975,6.0178886554620235,6.0178886554620235
2022-10-12 15:15:00,35.04,40.84788865546202,5.6356926,5.807888655462023,5.807888655462023
2022-10-12 15:30:00,37.29,39.953440762061184,5.5934944,2.6634407620611853,2.6634407620611853
2022-10-12 15:45:00,37.69,39.953440762061184,5.587938,2.2634407620611867,2.2634407620611867
2022-10-12 16:00:00,37.82,43.87797195164724,5.66433,6.0579719516472395,6.0579719516472395
2022-10-12 16:15:00,39.44,43.87797195164724,5.867936,4.437971951647242,4.437971951647242
2022-10-12 16:30:00,41.17,46.724364813256145,6.0348635,5.554364813256143,5.554364813256143
2022-10-12 16:45:00,40.12,46.724364813256145,6.1843014,6.604364813256147,6.604364813256147
2022-10-12 17:00:00,34.85,46.724364813256145,6.273541,11.874364813256143,11.874364813256143
2022-10-12 17:15:00,29.05,46.727480536984686,6.2945604,17.677480536984685,17.677480536984685
2022-10-12 17:30:00,28.15,46.727480536984686,6.243651,18.577480536984687,18.577480536984687
2022-10-12 17:45:00,27.22,46.727480536984686,6.0160937,19.507480536984687,19.507480536984687
2022-10-12 18:00:00,14.19,43.139933273043525,5.7318916,28.949933273043527,28.949933273043527
2022-10-12 18:15:00,12.44,38.280067087024676,5.53905,25.84006708702468,25.84006708702468
2022-10-12 18:30:00,11.98,37.3825034698953,5.4487257,25.402503469895297,25.402503469895297
2022-10-12 18:45:00,12.25,37.3825034698953,5.5041966,25.132503469895298,25.132503469895298
2022-10-12 19:00:00,3.81,38.84227087656484,5.5944633,35.03227087656484,35.03227087656484
2022-10-12 19:15:00,1.29,38.84227087656484,5.904617,37.55227087656484,37.55227087656484
2022-10-12 19:30:00,0.0,38.37943993282566,6.1999397,38.37943993282566,38.37943993282566
2022-10-12 19:45:00,0.0,36.415517537641186,6.32094,36.415517537641186,36.415517537641186
2022-10-12 20:00:00,63.34,33.53012937525403,6.2615232,-29.809870624745976,29.809870624745976
2022-10-12 20:15:00,115.01,31.578184407045956,5.713092,-83.43181559295405,83.43181559295405
2022-10-12 20:30:00,168.63,34.68271137135914,6.525956,-133.94728862864085,133.94728862864085
2022-10-12 20:45:00,146.52,44.35198562071598,9.037481,-102.16801437928403,102.16801437928403
2022-10-12 21:00:00,157.79,47.15931399944087,8.634177,-110.63068600055912,110.63068600055912
2022-10-12 21:15:00,165.24,45.517744422343505,8.383735,-119.72225557765651,119.72225557765651
2022-10-12 21:30:00,172.45,44.90929755489419,9.169606,-127.54070244510581,127.54070244510581
2022-10-12 21:45:00,173.7,48.578680305978345,9.445208,-125.12131969402165,125.12131969402165
2022-10-12 22:00:00,161.39,54.98177914954636,9.728686,-106.40822085045363,106.40822085045363
2022-10-12 22:15:00,149.46,58.373612393759956,9.7472105,-91.08638760624005,91.08638760624005
2022-10-12 22:30:00,146.61,54.47784589043126,9.253637,-92.13215410956875,92.13215410956875
2022-10-12 22:45:00,151.16,49.66664633968019,8.705311,-101.4933536603198,101.4933536603198
2022-10-12 23:00:00,152.82,45.517744422343505,8.214809,-107.3022555776565,107.3022555776565
2022-10-12 23:15:00,152.82,42.85116117450838,7.9293656,-109.96883882549162,109.96883882549162
