datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,corrected_ec_70m,corrected_gfs_10m,corrected_gfs_70m
2022-08-04 12:45:00,107.9027,83.92907197414766,8.81731602502673,-23.973628025852335,23.973628025852335,8.254339355109877,9.66549215285177,8.765353085256919,9.334196599629596
2022-08-04 13:00:00,108.1328,83.92907197414766,8.979064265631674,-24.203728025852342,24.203728025852342,8.44542261412663,9.828146296780515,8.958919212541337,9.298036725712935
2022-08-04 13:15:00,109.1458,83.92907197414766,8.862495934440425,-25.216728025852333,25.216728025852333,8.35498203820574,9.672617566258523,8.773979765559584,9.298036725712935
2022-08-04 13:30:00,111.9413,89.11616204509968,9.026374015545901,-22.825137954900313,22.825137954900313,8.71915555177347,9.672617566258523,8.773979765559584,9.298036725712935
2022-08-04 13:45:00,110.8331,84.64774317691425,8.883211227490547,-26.185356823085755,26.185356823085755,8.401016022761567,9.672617566258523,8.773979765559584,9.298036725712935
2022-08-04 14:00:00,110.1752,83.92907197414766,8.853118354114388,-26.246128025852343,26.246128025852343,8.401016022761567,9.577633721321199,8.742245204850446,9.298036725712935
2022-08-04 14:15:00,108.7906,89.11616204509968,9.011558098581412,-19.674437954900313,19.674437954900313,8.651130858519137,9.828146296780515,8.773979765559584,9.067166849407558
2022-08-04 14:30:00,97.204,90.56346331173515,9.172269444192336,-6.640536688264845,6.640536688264845,8.975656741642032,9.828146296780515,8.773979765559584,9.213913831463767
2022-08-04 14:45:00,95.3442,90.93672053526939,9.172269444192336,-4.4074794647306135,4.4074794647306135,8.975656741642032,9.828146296780515,8.773979765559584,9.213913831463767
2022-08-04 15:00:00,94.6679,90.93672053526939,9.172269444192336,-3.731179464730616,3.731179464730616,8.975656741642032,9.828146296780515,8.773979765559584,9.213913831463767
2022-08-04 15:15:00,94.6679,90.93672053526939,9.172269444192336,-3.731179464730616,3.731179464730616,8.975656741642032,9.828146296780515,8.773979765559584,9.213913831463767
2022-08-04 15:30:00,94.6679,90.20809047140054,9.111158861495333,-4.459809528599465,4.459809528599465,8.979029099792754,9.577633721321199,8.773979765559584,9.213913831463767
2022-08-04 15:45:00,96.7707,90.56346331173515,9.143473129133348,-6.207236688264857,6.207236688264857,9.025063084348579,9.577633721321199,8.83197463849905,9.213913831463767
2022-08-04 16:00:00,98.5879,95.38461969789785,9.180461018529698,-3.203280302102158,3.203280302102158,9.025063084348579,9.577633721321199,9.016914085480803,9.213913831463767
2022-08-04 16:15:00,98.4401,95.66609026175342,9.213160249484757,-2.7740097382465763,2.7740097382465763,9.025063084348579,9.714400385977784,9.009451909435368,9.213913831463767
2022-08-04 16:30:00,98.4401,100.63866876678186,9.271361639006834,2.198568766781861,2.198568766781861,9.021690726197857,10.101227746322792,8.824512462453615,9.213913831463767
2022-08-04 16:45:00,98.8408,99.40677455509191,9.236984027475279,0.5659745550919126,0.5659745550919126,8.975656741642032,10.101227746322792,8.824512462453615,9.077290646649434
2022-08-04 17:00:00,99.4418,104.21772545074747,9.271688159079105,4.775925450747465,4.775925450747465,8.975656741642032,10.237538600807625,8.827644552366705,9.077290646649434
2022-08-04 17:15:00,101.1787,104.21772545074747,9.317000537817519,3.0390254507474594,3.0390254507474594,9.076350916616283,10.237538600807625,8.827644552366705,9.077290646649434
2022-08-04 17:30:00,105.6798,105.87421475929246,9.438317283238963,0.19441475929245655,0.19441475929245655,9.190012346733955,10.303537832638693,9.011437101190001,9.246398488110108
2022-08-04 17:45:00,109.1984,105.87421475929246,9.438317283238963,-3.32418524070755,3.32418524070755,9.190012346733955,10.303537832638693,9.011437101190001,9.246398488110108
2022-08-04 18:00:00,111.2699,108.54722335187815,9.528049696982151,-2.722676648121862,2.722676648121862,9.190012346733955,10.383518166604416,9.360123752448771,9.246398488110108
2022-08-04 18:15:00,120.3389,108.54722335187815,9.59943712235745,-11.79167664812185,11.79167664812185,9.2296994371463,10.43949585539917,9.55779281490406,9.246398488110108
2022-08-04 18:30:00,121.7341,108.54722335187815,9.720232856349625,-13.186876648121853,13.186876648121853,9.41593909180369,10.43949585539917,9.742732261885815,9.246398488110108
2022-08-04 18:45:00,120.4171,108.54722335187815,9.864387805034454,-11.86987664812186,11.86987664812186,9.647071541024628,10.542343735784508,9.801086780017886,9.274023216236664
2022-08-04 19:00:00,101.9779,108.54722335187815,9.940268405180678,6.56932335187814,6.56932335187814,9.647071541024628,10.542343735784508,10.009085239950414,9.616832297833865
2022-08-04 19:15:00,101.9779,108.54722335187815,9.940268405180678,6.56932335187814,6.56932335187814,9.647071541024628,10.542343735784508,10.009085239950414,9.616832297833865
2022-08-04 19:30:00,104.4927,108.54722335187815,9.963705895420757,4.054523351878146,4.054523351878146,9.647071541024628,10.542343735784508,10.009085239950414,9.851207200234649
2022-08-04 19:45:00,111.4085,108.54722335187815,9.958451591921731,-2.8612766481218586,2.8612766481218586,9.647071541024628,10.521326521788403,10.009085239950414,9.851207200234649
2022-08-04 20:00:00,111.4085,108.54722335187815,9.940605957735238,-2.8612766481218586,2.8612766481218586,9.647071541024628,10.485466887900802,9.896370018970284,9.987830385048982
2022-08-04 20:15:00,103.2929,108.54722335187815,9.657677005402245,5.254323351878142,5.254323351878142,9.455775561120964,10.176038776024319,9.417692034798039,9.750299019321247
2022-08-04 20:30:00,94.6175,110.27830654850796,9.292882942359922,15.66080654850795,15.66080654850795,9.353668850538075,10.170464545351306,8.365821227402977,8.679515777993652
2022-08-04 20:45:00,84.3849,109.04641233681801,9.085611667970499,24.661512336818006,24.661512336818006,9.326818550146786,10.011702804756036,7.764754281003194,8.326667630147982
2022-08-04 21:00:00,76.4064,114.541499398988,8.776150629306542,38.13509939898799,38.13509939898799,9.181148923911076,9.712161292829036,7.110836024508836,7.9442608543753135
2022-08-04 21:15:00,64.3367,109.70220051238528,8.42963017908575,45.36550051238528,45.36550051238528,8.759572601813657,9.23746081936364,6.998443256270569,7.787686521745805
2022-08-04 21:30:00,50.584,96.0898027970744,8.474937630305414,45.505802797074395,45.505802797074395,8.759572601813657,9.765079324010987,6.861698335618933,7.195204613627355
2022-08-04 21:45:00,44.1052,106.95925472187596,8.290849379730814,62.85405472187596,62.85405472187596,8.713138129051528,9.7468694749212,6.042294754860622,7.247609019552023
2022-08-04 22:00:00,44.1052,106.95925472187596,8.340313443895036,62.85405472187596,62.85405472187596,8.763834262788452,9.765079324010987,6.181035329120094,7.191111288134676
2022-08-04 22:15:00,40.0026,109.44713607612243,8.539331882988701,69.44453607612243,69.44453607612243,8.727067596356424,10.085606316283675,6.860820124394717,7.1858586067844765
2022-08-04 22:30:00,23.5924,115.4228796332567,8.594730646502937,91.8304796332567,91.8304796332567,8.778084050775123,10.085606316283675,6.860820124394717,7.510272197042701
2022-08-04 22:45:00,21.4271,115.31847056302297,8.558370672781539,93.89137056302297,93.89137056302297,8.778084050775123,9.965554069965389,6.829085563685582,7.510272197042701
2022-08-04 23:00:00,19.0259,112.5495553731283,8.355682595512254,93.52365537312829,93.52365537312829,8.64368209738705,9.61144587746026,6.638971979408487,7.353697864413192
2022-08-04 23:15:00,16.9004,101.98415760132583,8.148508437068259,85.08375760132583,85.08375760132583,8.568310657486949,9.47428181137257,5.990921744843,7.260138393873887
2022-08-04 23:30:00,16.9004,97.48557919655536,8.122490943105284,80.58517919655536,80.58517919655536,8.514237779136085,9.495010303235828,5.956587636488503,7.260138393873887
2022-08-04 23:45:00,17.4687,89.87861064051846,7.539479209981671,72.40991064051846,72.40991064051846,7.739468353930029,8.562560085841023,5.956587636488503,7.247609019552023
2022-08-05 00:00:00,19.0458,80.06189725918043,6.946071778530859,61.01609725918043,61.01609725918043,7.173845363633805,7.114365972958578,6.12881782959653,7.134863057366972
