datetime,actual_power,predicted_power,corrected_wind,original_wind,observed_wind,error,abs_error
2022-08-07 22:45:00,0.6287,72.66566601359212,6.725469216632508,5.5401745,2.5,72.03696601359212,72.03696601359212
2022-08-07 23:00:00,0.3261,73.77414433068198,6.795285311218931,6.0224648,2.79,73.44804433068198,73.44804433068198
2022-08-07 23:15:00,0.0,74.56047701383694,7.100389628120328,8.222298,3.27,74.56047701383694,74.56047701383694
2022-08-07 23:30:00,0.0,88.25185746958829,7.3942472896583995,9.3085,2.69,88.25185746958829,88.25185746958829
2022-08-07 23:45:00,0.0,93.75590053288674,7.628624017742851,8.052231,2.43,93.75590053288674,93.75590053288674
2022-08-08 00:00:00,0.3573,67.81452878178841,6.4451225432567,4.7023396,2.91,67.45722878178842,67.45722878178842
2022-08-08 00:15:00,5.2108,62.309939348904884,6.2788506309092345,4.8264813,3.75,57.099139348904885,57.099139348904885
2022-08-08 00:30:00,7.9458,59.98048791931845,6.233258274099467,5.025029,3.86,52.03468791931845,52.03468791931845
2022-08-08 00:45:00,8.691,68.31528558409562,6.6532588863614395,5.8876567,3.84,59.62428558409562,59.62428558409562
2022-08-08 01:00:00,6.9797,71.19759839951884,6.53608224259628,6.915724,3.27,64.21789839951884,64.21789839951884
2022-08-08 01:15:00,3.8305,61.40197530722669,6.1391537755745835,7.2408094,3.09,57.57147530722669,57.57147530722669
2022-08-08 01:30:00,1.6581,53.78222030531412,6.066969098256073,7.997068,2.66,52.12412030531412,52.12412030531412
2022-08-08 01:45:00,1.2965,56.0925498484678,6.123717185893779,8.599969,3.26,54.796049848467796,54.796049848467796
2022-08-08 02:00:00,8.5461,57.88075137040177,6.3046574729231795,8.501705,3.67,49.33465137040177,49.33465137040177
2022-08-08 02:15:00,9.4838,58.06218914114811,6.190003477203324,7.86816,3.53,48.57838914114811,48.57838914114811
2022-08-08 02:30:00,8.2655,53.17129516762814,5.995507018601275,8.407797,2.78,44.90579516762814,44.90579516762814
2022-08-08 02:45:00,5.1468,68.90437713675068,6.979744458095416,9.341127,2.18,63.75757713675068,63.75757713675068
2022-08-08 03:00:00,0.1641,76.29181688700535,7.993725379442548,9.399848,1.61,76.12771688700535,76.12771688700535
2022-08-08 03:15:00,0.0,78.70355393108596,7.756134937933749,9.088774,1.94,78.70355393108596,78.70355393108596
2022-08-08 03:30:00,0.0,80.57633673661138,7.338123321251999,8.893411,2.05,80.57633673661138,80.57633673661138
2022-08-08 03:45:00,0.0,77.80648017911548,6.701645490356501,8.197658,2.58,77.80648017911548,77.80648017911548
2022-08-08 04:00:00,0.341,70.2275975231971,6.6111256731870505,7.2839313,3.14,69.88659752319711,69.88659752319711
2022-08-08 04:15:00,0.1044,70.2275975231971,6.626473843570242,7.1622157,2.84,70.1231975231971,70.1231975231971
2022-08-08 04:30:00,0.0,70.2275975231971,6.631432039640468,7.765122,2.94,70.2275975231971,70.2275975231971
2022-08-08 04:45:00,0.2238,70.2275975231971,6.631432039640468,7.7642684,2.86,70.00379752319711,70.00379752319711
2022-08-08 05:00:00,0.0,70.2275975231971,6.631432039640468,7.598014,2.67,70.2275975231971,70.2275975231971
2022-08-08 05:15:00,0.0,70.2275975231971,6.626473843570242,7.2003636,2.84,70.2275975231971,70.2275975231971
2022-08-08 05:30:00,1.1402,72.1085132032524,6.778670179832553,6.505999,3.01,70.9683132032524,70.9683132032524
2022-08-08 05:45:00,3.6983,72.1085132032524,6.789486684058463,6.0138373,2.66,68.4102132032524,68.4102132032524
2022-08-08 06:00:00,2.5972,66.7532126125439,6.780535629007877,5.70433,2.44,64.1560126125439,64.1560126125439
2022-08-08 06:15:00,1.4599,66.7532126125439,6.855647616651719,5.898841,2.22,65.2933126125439,65.2933126125439
2022-08-08 06:30:00,3.5804,67.38721425806852,6.995894266751322,6.1864057,3.1,63.80681425806853,63.80681425806853
2022-08-08 06:45:00,9.8632,66.7532126125439,6.780535629007877,5.6656675,3.54,56.890012612543906,56.890012612543906
2022-08-08 07:00:00,12.1478,66.7532126125439,6.775389128071914,5.437654,3.43,54.6054126125439,54.6054126125439
2022-08-08 07:15:00,12.1478,66.43650202708099,6.521378182545419,5.8050065,3.97,54.28870202708099,54.28870202708099
2022-08-08 07:30:00,14.9724,67.78871975802147,6.745787883672013,6.4821687,3.6,52.81631975802147,52.81631975802147
2022-08-08 07:45:00,8.8146,54.11415408456908,6.065668302543294,6.1025114,3.48,45.29955408456908,45.29955408456908
2022-08-08 08:00:00,2.9553,49.05585361498971,6.023268092949743,6.257853,2.84,46.10055361498971,46.10055361498971
2022-08-08 08:15:00,0.8312,49.05585361498971,6.029988860770973,6.7864656,3.5,48.224653614989705,48.224653614989705
2022-08-08 08:30:00,2.8345,47.57598427297601,5.8007409081368095,6.7541533,3.56,44.74148427297601,44.74148427297601
2022-08-08 08:45:00,2.2612,48.888759854447045,5.903279858639523,6.6239853,2.92,46.62755985444704,46.62755985444704
2022-08-08 09:00:00,0.65,45.32597408777474,5.472504342116569,6.935318,3.57,44.67597408777474,44.67597408777474
2022-08-08 09:15:00,0.0,44.453825193598966,5.454259245330496,7.1073604,2.38,44.453825193598966,44.453825193598966
2022-08-08 09:30:00,0.0,44.453825193598966,5.516252865323677,7.304081,0.91,44.453825193598966,44.453825193598966
2022-08-08 09:45:00,0.0,44.453825193598966,5.516252865323677,7.4993773,1.61,44.453825193598966,44.453825193598966
2022-08-08 10:00:00,0.0,51.66613344355787,6.181670957805079,7.5998497,1.32,51.66613344355787,51.66613344355787
2022-08-08 10:15:00,0.0,51.107898106354035,6.048864151544616,7.5743637,1.37,51.107898106354035,51.107898106354035
2022-08-08 10:30:00,15.741,54.19296286023989,6.181670957805079,7.7155886,5.22,38.45196286023989,38.45196286023989
2022-08-08 10:45:00,34.8011,54.51097460883192,6.257394968588972,7.8704543,6.0,19.709874608831925,19.709874608831925
2022-08-08 11:00:00,47.9094,56.95230776461734,6.761898864341483,8.150383,6.92,9.04290776461734,9.04290776461734
2022-08-08 11:15:00,62.8917,59.77107562410458,6.857608061231161,8.4447775,7.41,-3.1206243758954173,3.1206243758954173
2022-08-08 11:30:00,70.3829,59.77107562410458,6.9698723521454315,8.754585,6.73,-10.611824375895424,10.611824375895424
2022-08-08 11:45:00,70.3829,64.2773311721125,7.560205860584382,9.068914,5.31,-6.1055688278875095,6.1055688278875095
2022-08-08 12:00:00,62.8043,70.2671675639492,8.1354189473723,9.016567,6.61,7.462867563949203,7.462867563949203
2022-08-08 12:15:00,65.1309,73.3226317271831,7.739602387824522,7.9941115,7.06,8.191731727183097,8.191731727183097
2022-08-08 12:30:00,68.3142,70.62278485450365,7.849973832883379,9.508217,6.75,2.30858485450365,2.30858485450365
2022-08-08 12:45:00,74.2617,73.72412195590651,8.615832850500425,10.677482,7.29,-0.5375780440934932,0.5375780440934932
2022-08-08 13:00:00,74.2617,84.26298577765675,9.115453159463181,10.801078,8.05,10.001285777656747,10.001285777656747
2022-08-08 13:15:00,74.1807,88.10257926695029,9.115453159463181,10.727431,9.22,13.921879266950285,13.921879266950285
2022-08-08 13:30:00,74.0592,88.10257926695029,9.115453159463181,10.6229105,9.51,14.043379266950282,14.043379266950282
2022-08-08 13:45:00,82.0192,88.10257926695029,9.115453159463181,10.488081,9.63,6.083379266950288,6.083379266950288
2022-08-08 14:00:00,78.1852,88.10257926695029,9.439948348395989,10.364904,10.44,9.917379266950292,9.917379266950292
2022-08-08 14:15:00,80.6617,88.10257926695029,9.342565479957806,10.25847,10.78,7.44087926695029,7.44087926695029
2022-08-08 14:30:00,100.5926,88.10257926695029,9.207422108162486,10.147877,10.28,-12.490020733049718,12.490020733049718
2022-08-08 14:45:00,90.4908,88.10257926695029,9.523289902353657,9.886086,11.48,-2.3882207330497067,2.3882207330497067
2022-08-08 15:00:00,87.9653,90.23730115755207,9.472144161176159,10.626812,12.11,2.2720011575520687,2.2720011575520687
2022-08-08 15:15:00,88.3688,90.23730115755207,9.382473475830215,10.470974,12.76,1.8685011575520747,1.8685011575520747
2022-08-08 15:30:00,94.0179,90.23730115755207,9.483167650804466,10.416542,12.24,-3.7805988424479295,3.7805988424479295
2022-08-08 15:45:00,85.8128,90.23730115755207,9.483167650804466,10.585415,10.36,4.424501157552072,4.424501157552072
2022-08-08 16:00:00,79.8007,92.98642722000227,9.596829080922136,10.77504,9.84,13.185727220002263,13.185727220002263
2022-08-08 16:15:00,74.5494,92.98642722000227,9.596829080922136,10.887378,8.88,18.437027220002264,18.437027220002264
2022-08-08 16:30:00,98.9161,92.98642722000227,9.596829080922136,10.839345,8.58,-5.9296727799977305,5.9296727799977305
2022-08-08 16:45:00,97.2637,92.98642722000227,9.596829080922136,10.900963,8.02,-4.27727277999773,4.27727277999773
2022-08-08 17:00:00,94.2949,92.98642722000227,9.596829080922136,11.244385,7.89,-1.3084727799977287,1.3084727799977287
2022-08-08 17:15:00,94.2949,92.98642722000227,9.596829080922136,11.16192,8.05,-1.3084727799977287,1.3084727799977287
2022-08-08 17:30:00,107.5404,92.98642722000227,9.577570768645646,11.236492,7.82,-14.553972779997736,14.553972779997736
2022-08-08 17:45:00,113.7066,96.7033538746987,9.577570768645646,10.781412,7.5,-17.00324612530129,17.00324612530129
2022-08-08 18:00:00,116.4061,106.6138278071837,9.589748917951832,11.08789,7.92,-9.792272192816299,9.792272192816299
2022-08-08 18:15:00,93.6023,106.6138278071837,9.647071541024628,11.037344,7.65,13.011527807183697,13.011527807183697
2022-08-08 18:30:00,103.5443,106.6138278071837,9.647071541024628,11.527168,7.78,3.0695278071836896,3.0695278071836896
2022-08-08 18:45:00,110.1724,106.6138278071837,9.647071541024628,11.837345,7.59,-3.5585721928162997,3.5585721928162997
2022-08-08 19:00:00,110.1724,108.2045496511692,9.647071541024628,12.010092,9.26,-1.967850348830794,1.967850348830794
2022-08-08 19:15:00,104.6654,108.2045496511692,9.995524585546407,12.217942,7.63,3.539149651169197,3.539149651169197
2022-08-08 19:30:00,106.0883,108.2045496511692,10.37581236333317,12.416276,7.64,2.1162496511691984,2.1162496511691984
2022-08-08 19:45:00,109.1892,108.2045496511692,10.02735931881139,11.67778,7.9,-0.9846503488307974,0.9846503488307974
2022-08-08 20:00:00,107.8068,108.2045496511692,9.27651167334591,11.09298,7.71,0.3977496511692067,0.3977496511692067
2022-08-08 20:15:00,99.3104,108.2045496511692,9.27651167334591,10.392997,7.58,8.8941496511692,8.8941496511692
2022-08-08 20:30:00,95.0622,108.2045496511692,9.085215693442244,10.196433,7.05,13.142349651169198,13.142349651169198
2022-08-08 20:45:00,95.0622,108.2045496511692,8.979736624708632,9.906055,7.79,13.142349651169198,13.142349651169198
2022-08-08 21:00:00,86.8059,107.62385845309566,8.467754423235323,9.855103,7.82,20.81795845309567,20.81795845309567
2022-08-08 21:15:00,90.088,103.85661304225842,8.467754423235323,10.0121355,8.03,13.768613042258423,13.768613042258423
2022-08-08 21:30:00,92.8038,103.85661304225842,8.717995805827824,10.417556,6.83,11.052813042258421,11.052813042258421
2022-08-08 21:45:00,84.566,104.43730424033195,8.874571157423508,10.594685,6.66,19.871304240331952,19.871304240331952
2022-08-08 22:00:00,90.912,108.2045496511692,8.789209046699169,10.624639,7.3,17.292549651169196,17.292549651169196
2022-08-08 22:15:00,92.6433,108.2045496511692,8.789209046699169,10.633938,7.14,15.561249651169206,15.561249651169206
2022-08-08 22:30:00,92.6433,108.2045496511692,8.733056438590822,10.270217,6.5,15.561249651169206,15.561249651169206
2022-08-08 22:45:00,81.5141,107.62385845309566,8.369397309482734,9.768842,5.71,26.109758453095665,26.109758453095665
2022-08-08 23:00:00,80.7192,100.8317250369523,8.298923876374044,9.2475195,6.01,20.112525036952306,20.112525036952306
2022-08-08 23:15:00,76.7488,100.8317250369523,8.302296234524766,8.961153,6.03,24.082925036952304,24.082925036952304
2022-08-08 23:30:00,60.8671,99.54149187128402,8.16531082816904,8.458564,6.84,38.67439187128402,38.67439187128402
2022-08-08 23:45:00,61.7878,97.79462071163508,7.859607707300867,8.061645,6.38,36.00682071163508,36.00682071163508
2022-08-09 00:00:00,62.7212,88.20355329338103,7.927476893908685,7.482951,6.94,25.48235329338103,25.48235329338103
2022-08-09 00:15:00,63.7762,88.34368504023018,8.046712777796067,7.4936104,6.28,24.56748504023018,24.56748504023018
2022-08-09 00:30:00,63.7762,88.32704301530283,8.078761228297926,7.796782,6.22,24.55084301530283,24.55084301530283
2022-08-09 00:45:00,63.7762,88.32704301530283,8.078761228297926,7.805908,6.43,24.55084301530283,24.55084301530283
2022-08-09 01:00:00,62.9976,88.32704301530283,8.078761228297926,7.9794035,6.54,25.329443015302836,25.329443015302836
2022-08-09 01:15:00,60.8564,88.32704301530283,8.112793741878837,8.22683,6.44,27.470643015302834,27.470643015302834
2022-08-09 01:30:00,79.3822,87.62236012014486,8.246405789336723,8.700752,7.27,8.240160120144864,8.240160120144864
2022-08-09 01:45:00,79.4774,96.60087723094496,8.46427943932897,9.311354,7.4,17.123477230944957,17.123477230944957
2022-08-09 02:00:00,79.6167,102.31093282034558,8.531721558672304,9.294516,7.82,22.69423282034559,22.69423282034559
2022-08-09 02:15:00,100.9869,102.31093282034558,8.535093916823026,9.108919,7.51,1.324032820345579,1.324032820345579
2022-08-09 02:30:00,104.1049,102.31093282034558,8.361341844035275,8.829554,8.31,-1.793967179654416,1.793967179654416
2022-08-09 02:45:00,105.2387,94.29359167002207,8.1910794129698,8.424264,8.05,-10.945108329977927,10.945108329977927
2022-08-09 03:00:00,105.2387,83.61337954969142,7.988492785080524,8.085889,7.9,-21.62532045030858,21.62532045030858
2022-08-09 03:15:00,95.8948,83.16231546163779,7.93614117086102,7.8759775,7.48,-12.732484538362215,12.732484538362215
2022-08-09 03:30:00,102.0461,86.22414808717234,7.93614117086102,7.697596,7.93,-15.821951912827657,15.821951912827657
2022-08-09 03:45:00,104.9936,85.87080998652591,8.00571890734643,7.547928,7.39,-19.122790013474088,19.122790013474088
2022-08-09 04:00:00,95.6589,83.0314502896659,7.142432504337991,7.4102216,7.29,-12.627449710334105,12.627449710334105
2022-08-09 04:15:00,106.0506,74.46341936743485,6.79780497845981,7.264359,6.93,-31.58718063256515,31.58718063256515
2022-08-09 04:30:00,103.197,70.65634849186638,6.599112175208044,7.1865015,7.02,-32.54065150813362,32.54065150813362
2022-08-09 04:45:00,95.0195,70.65634849186638,6.599112175208044,7.140848,6.47,-24.363151508133612,24.363151508133612
2022-08-09 05:00:00,95.0195,73.35494105034499,6.734199315071112,6.983865,6.52,-21.664558949655003,21.664558949655003
2022-08-09 05:15:00,86.0756,73.35494105034499,6.760392507835607,6.8329873,6.72,-12.720658949655004,12.720658949655004
2022-08-09 05:30:00,81.6037,72.1085132032524,6.8426769254376385,6.7174478,5.65,-9.495186796747603,9.495186796747603
2022-08-09 05:45:00,81.6037,72.89484588640737,6.868207429140697,6.562885,5.83,-8.708854113592636,8.708854113592636
2022-08-09 06:00:00,75.0282,77.62014740703579,6.990844473797676,6.4705772,5.95,2.5919474070357893,2.5919474070357893
2022-08-09 06:15:00,74.0166,74.27108119997435,6.914162627978016,6.3676353,5.54,0.25448119997435015,0.25448119997435015
2022-08-09 06:30:00,73.2117,74.27108119997435,6.968532598389125,6.295278,6.05,1.0593811999743536,1.0593811999743536
2022-08-09 06:45:00,61.9433,74.27108119997435,6.855647616651719,6.082199,5.85,12.327781199974346,12.327781199974346
2022-08-09 07:00:00,61.029,74.27108119997435,6.855647616651719,5.8749332,5.54,13.242081199974344,13.242081199974344
2022-08-09 07:15:00,61.6236,74.27108119997435,6.849296714501742,6.257171,6.7,12.647481199974344,12.647481199974344
2022-08-09 07:30:00,63.4778,71.5690654829644,6.64969831431696,6.80222,7.11,8.091265482964403,8.091265482964403
2022-08-09 07:45:00,58.2407,61.816045715103165,6.316066620922876,6.9465404,7.09,3.5753457151031682,3.5753457151031682
2022-08-09 08:00:00,57.2589,51.40565284407444,5.905265711531294,7.147446,7.09,-5.853247155925558,5.853247155925558
2022-08-09 08:15:00,56.1806,46.5108664100518,5.606628512671281,6.97827,7.92,-9.669733589948201,9.669733589948201
2022-08-09 08:30:00,55.2087,46.50116963217904,5.655112433991129,6.9750686,7.67,-8.707530367820958,8.707530367820958
2022-08-09 08:45:00,62.4292,46.50116963217904,5.655112433991129,6.9408703,7.14,-15.92803036782096,15.92803036782096
2022-08-09 09:00:00,59.2474,47.408890512433345,5.701786985711765,6.8979487,6.88,-11.838509487566654,11.838509487566654
2022-08-09 09:15:00,51.7668,44.524203385528104,5.386425768875316,6.9452744,6.72,-7.2425966144719,7.2425966144719
2022-08-09 09:30:00,55.4538,46.54643839613033,5.6345203322235715,7.266039,7.19,-8.907361603869674,8.907361603869674
2022-08-09 09:45:00,55.4666,45.316277309901984,5.516252865323677,7.4130044,7.51,-10.150322690098015,10.150322690098015
2022-08-09 10:00:00,63.0764,45.38020839620071,5.675207288029173,7.3147597,7.96,-17.696191603799292,17.696191603799292
2022-08-09 10:15:00,83.9799,47.722529854517425,5.822713953936651,7.4203396,7.92,-36.257370145482575,36.257370145482575
2022-08-09 10:30:00,79.1961,48.8984566323198,5.822713953936651,7.443501,6.97,-30.2976433676802,30.2976433676802
2022-08-09 10:45:00,84.0346,53.70451233766326,6.239576865887229,7.670646,7.78,-30.330087662336737,30.330087662336737
2022-08-09 11:00:00,88.9684,55.25157382403136,6.72531190676801,8.003363,7.14,-33.71682617596864,33.71682617596864
2022-08-09 11:15:00,68.8484,59.09609817236389,6.760387273774665,8.213013,6.67,-9.75230182763611,9.75230182763611
2022-08-09 11:30:00,82.1897,59.77107562410458,6.856096470664343,8.325756,7.56,-22.41862437589542,22.41862437589542
2022-08-09 11:45:00,88.8604,60.40507726962922,7.110224855488736,8.690724,8.12,-28.45532273037078,28.45532273037078
2022-08-09 12:00:00,88.8604,65.27171464924467,8.163188062480998,9.184497,7.24,-23.588685350755327,23.588685350755327
2022-08-09 12:15:00,107.031,76.42396882858596,8.438445484123449,9.400288,7.52,-30.60703117141405,30.60703117141405
2022-08-09 12:30:00,109.0507,77.5002473804684,8.438445484123449,9.427577,8.03,-31.55045261953161,31.55045261953161
2022-08-09 12:45:00,106.9656,77.5002473804684,8.33457501724216,9.250312,7.5,-29.4653526195316,29.4653526195316
2022-08-09 13:00:00,89.3079,77.5002473804684,8.456344459307317,9.203937,7.58,-11.80765261953161,11.80765261953161
2022-08-09 13:15:00,91.4988,77.5002473804684,8.384544645884665,9.123428,6.65,-13.998552619531608,13.998552619531608
2022-08-09 13:30:00,85.2395,77.5002473804684,8.365186951994346,9.205453,6.3,-7.739252619531612,7.739252619531612
2022-08-09 13:45:00,75.0289,77.5002473804684,8.373622800703977,9.158975,6.01,2.4713473804684014,2.4713473804684014
2022-08-09 14:00:00,74.3363,77.89730049095397,8.365186951994346,9.188685,7.02,3.5610004909539725,3.5610004909539725
2022-08-09 14:15:00,70.9924,77.89730049095397,8.44542261412663,9.223344,6.34,6.904900490953963,6.904900490953963
2022-08-09 14:30:00,67.2074,77.89730049095397,8.373622800703977,9.099435,6.3,10.68990049095396,10.68990049095396
2022-08-09 14:45:00,60.9843,77.89730049095397,8.299752155395012,8.646239,5.79,16.91300049095397,16.91300049095397
2022-08-09 15:00:00,60.9843,77.89730049095397,8.39723375949536,8.764639,5.57,16.91300049095397,16.91300049095397
2022-08-09 15:15:00,60.9843,84.26298577765675,8.74278784785253,9.142767,5.65,23.278685777656754,23.278685777656754
2022-08-09 15:30:00,60.0274,90.23730115755207,9.062220484952372,8.903802,5.61,30.209901157552068,30.209901157552068
2022-08-09 15:45:00,46.6307,90.23730115755207,9.281724708207035,8.809499,5.57,43.60660115755207,43.60660115755207
2022-08-09 16:00:00,49.3799,92.98642722000227,9.281724708207035,8.651092,6.07,43.60652722000227,43.60652722000227
2022-08-09 16:15:00,53.0022,92.98642722000227,9.215124432104611,8.37034,6.23,39.98422722000227,39.98422722000227
2022-08-09 16:30:00,59.1834,92.98642722000227,8.918188923492036,8.309302,6.58,33.80302722000227,33.80302722000227
2022-08-09 16:45:00,53.5244,92.98642722000227,8.964623396254165,8.382609,5.71,39.46202722000227,39.46202722000227
2022-08-09 17:00:00,53.1202,92.98642722000227,8.918188923492036,8.187467,6.27,39.86622722000227,39.86622722000227
2022-08-09 17:15:00,53.1202,92.98642722000227,8.918188923492036,8.355282,5.87,39.86622722000227,39.86622722000227
2022-08-09 17:30:00,53.1202,92.98642722000227,8.964623396254165,8.447119,6.22,39.86622722000227,39.86622722000227
2022-08-09 17:45:00,47.2515,96.19973819924321,8.918188923492036,8.275322,5.49,48.948238199243214,48.948238199243214
2022-08-09 18:00:00,45.1175,106.6138278071837,8.964623396254165,8.469575,5.76,61.4963278071837,61.4963278071837
2022-08-09 18:15:00,45.1175,106.6138278071837,9.065317571228416,8.464699,5.65,61.4963278071837,61.4963278071837
2022-08-09 18:30:00,36.2411,106.6138278071837,9.178979001346088,8.4626,5.18,70.3727278071837,70.3727278071837
2022-08-09 18:45:00,40.5439,106.6138278071837,9.245579277448511,8.521816,5.44,66.06992780718369,66.06992780718369
2022-08-09 19:00:00,43.3102,108.2045496511692,9.410221724920044,8.391513,5.7,64.8943496511692,64.8943496511692
2022-08-09 19:15:00,42.9011,108.2045496511692,9.295821737551003,8.527179,5.25,65.3034496511692,65.3034496511692
2022-08-09 19:30:00,40.6761,108.2045496511692,9.410221724920044,8.467857,5.67,67.52844965116921,67.52844965116921
2022-08-09 19:45:00,39.0656,107.62385845309566,8.384999530182593,8.337139,5.58,68.55825845309566,68.55825845309566
2022-08-09 20:00:00,37.551,103.85661304225842,8.431434002944723,8.4283285,5.62,66.30561304225841,66.30561304225841
2022-08-09 20:15:00,33.2148,103.85661304225842,8.371194033393044,7.958191,5.28,70.64181304225842,70.64181304225842
2022-08-09 20:30:00,31.0835,95.050350674044,7.926323684681296,7.49395,5.29,63.966850674044,63.966850674044
2022-08-09 20:45:00,28.0771,82.60174583562107,7.858855337152762,7.4479623,4.73,54.52464583562107,54.52464583562107
2022-08-09 21:00:00,22.7399,86.02332291921117,7.7135213943589225,7.112153,4.87,63.28342291921117,63.28342291921117
2022-08-09 21:15:00,20.3466,92.61589396770239,7.470996715835967,6.8292065,4.49,72.2692939677024,72.2692939677024
2022-08-09 21:30:00,18.0463,94.58448200816535,7.365681336532586,6.710905,4.67,76.53818200816535,76.53818200816535
2022-08-09 21:45:00,16.3357,93.55533547674982,7.354721300314895,6.5240026,4.33,77.21963547674981,77.21963547674981
2022-08-09 22:00:00,16.3357,78.51854629511185,6.909109699616375,6.3426294,4.19,62.182846295111844,62.182846295111844
2022-08-09 22:15:00,12.616,74.56047701383694,6.98125798887769,6.4410996,4.02,61.944477013836945,61.944477013836945
2022-08-09 22:30:00,11.2634,73.77414433068198,6.83965007077864,6.1647396,4.01,62.51074433068197,62.51074433068197
2022-08-09 22:45:00,11.2634,73.77414433068198,6.835116514220295,6.206564,3.86,62.51074433068197,62.51074433068197
2022-08-09 23:00:00,8.5035,73.77414433068198,6.790138810282968,6.091647,3.55,65.27064433068198,65.27064433068198
2022-08-09 23:15:00,8.5035,73.77414433068198,6.790138810282968,5.932027,3.29,65.27064433068198,65.27064433068198
2022-08-09 23:30:00,7.4954,74.56047701383694,6.904576143058031,6.352097,2.93,67.06507701383694,67.06507701383694
2022-08-09 23:45:00,3.4632,73.77414433068198,6.857591061164799,6.3904395,3.1,70.31094433068198,70.31094433068198
2022-08-10 00:00:00,3.4632,57.429842553383786,5.792381547283784,4.604338,3.14,53.966642553383785,53.966642553383785
2022-08-10 00:15:00,1.9884,51.56208037892496,5.501959090489502,4.590291,2.8,49.57368037892496,49.57368037892496
2022-08-10 00:30:00,0.0,50.469110822201095,5.773919452879733,4.6216936,2.89,50.469110822201095,50.469110822201095
2022-08-10 00:45:00,0.0,47.39699197705477,5.2824827742477,4.495426,2.93,47.39699197705477,47.39699197705477
2022-08-10 01:00:00,5.7436,44.829272855066336,5.165002150170161,4.535781,3.56,39.085672855066335,39.085672855066335
2022-08-10 01:15:00,8.7273,42.47595880088636,5.110829761078053,4.5918436,3.91,33.74865880088636,33.74865880088636
2022-08-10 01:30:00,8.7273,36.94084302990574,4.922452254520664,4.6630077,3.84,28.213543029905743,28.213543029905743
2022-08-10 01:45:00,9.9186,35.99335412768501,4.836065434265521,4.645812,3.86,26.07475412768501,26.07475412768501
2022-08-10 02:00:00,10.1019,35.99335412768501,4.836065434265521,4.471365,3.62,25.89145412768501,25.89145412768501
2022-08-10 02:15:00,10.7142,35.99335412768501,4.790617865046815,4.1142488,3.85,25.27915412768501,25.27915412768501
2022-08-10 02:30:00,14.6946,36.90107500793931,4.762828113153684,3.692527,3.67,22.20647500793931,22.20647500793931
2022-08-10 02:45:00,14.6946,34.48253547368101,4.641068278345297,3.4145756,3.45,19.78793547368101,19.78793547368101
2022-08-10 03:00:00,12.9314,32.86502710799215,4.527422066763679,3.4638002,3.4,19.933627107992148,19.933627107992148
2022-08-10 03:15:00,9.974,32.434296982191995,4.527422066763679,3.6468194,3.37,22.460296982191995,22.460296982191995
2022-08-10 03:30:00,9.974,32.434296982191995,4.527422066763679,3.7823563,3.25,22.460296982191995,22.460296982191995
2022-08-10 03:45:00,10.5651,32.434296982191995,4.527422066763679,3.782369,3.51,21.869196982191994,21.869196982191994
2022-08-10 04:00:00,10.8308,30.88334282317433,4.529575290769352,3.9136267,3.68,20.05254282317433,20.05254282317433
2022-08-10 04:15:00,9.8248,30.88334282317433,4.443921712824995,3.8968794,3.27,21.05854282317433,21.05854282317433
2022-08-10 04:30:00,6.6834,30.88334282317433,4.447800768977342,3.4615705,3.31,24.199942823174332,24.199942823174332
2022-08-10 04:45:00,6.3893,30.88334282317433,4.370546159947679,3.3188522,3.83,24.494042823174333,24.494042823174333
2022-08-10 05:00:00,6.6707,30.88334282317433,4.370546159947679,3.2854602,3.62,24.21264282317433,24.21264282317433
2022-08-10 05:15:00,9.7289,30.88334282317433,4.370546159947679,3.1473777,3.59,21.154442823174332,21.154442823174332
2022-08-10 05:30:00,9.7289,30.88334282317433,4.370546159947679,3.2935545,3.88,21.154442823174332,21.154442823174332
2022-08-10 05:45:00,11.0474,30.88334282317433,4.370546159947679,3.384427,4.07,19.83594282317433,19.83594282317433
2022-08-10 06:00:00,14.6733,29.385039016309776,4.370546159947679,3.3891551,4.11,14.711739016309776,14.711739016309776
2022-08-10 06:15:00,14.6733,29.385039016309776,4.370546159947679,3.3884747,4.03,14.711739016309776,14.711739016309776
2022-08-10 06:30:00,15.2551,29.385039016309776,4.370546159947679,3.6051984,4.07,14.129939016309775,14.129939016309775
2022-08-10 06:45:00,16.2277,29.385039016309776,4.370546159947679,3.5658162,4.53,13.157339016309777,13.157339016309777
2022-08-10 07:00:00,20.5341,29.385039016309776,4.370546159947679,3.723237,4.82,8.850939016309777,8.850939016309777
2022-08-10 07:15:00,21.1905,29.385039016309776,4.370546159947679,3.85097,4.74,8.194539016309776,8.194539016309776
2022-08-10 07:30:00,22.73,29.385039016309776,4.370546159947679,4.0544386,4.22,6.655039016309775,6.655039016309775
2022-08-10 07:45:00,24.8178,29.385039016309776,4.370546159947679,4.2819014,4.75,4.567239016309777,4.567239016309777
2022-08-10 08:00:00,24.8178,25.932713848740327,4.1147801602622405,4.292992,4.68,1.1149138487403292,1.1149138487403292
2022-08-10 08:15:00,26.7274,25.245522999847385,4.1147801602622405,4.6590586,4.49,-1.4818770001526147,1.4818770001526147
2022-08-10 08:30:00,28.3982,23.998787159645143,4.078974400085591,5.086838,4.65,-4.399412840354856,4.399412840354856
2022-08-10 08:45:00,28.3982,24.623922610657544,4.109926367343858,5.4101744,4.87,-3.774277389342455,3.774277389342455
